precision,recall,time_taken
6.314679384231567383e-01,1.000000000000000000e+00,5.400705337524414062e-02
9.700003266334533691e-01,9.915308356285095215e-01,5.499958992004394531e-02
8.910704851150512695e-01,9.998323917388916016e-01,5.513191223144531250e-02
8.944883346557617188e-01,9.950237870216369629e-01,4.951381683349609375e-02
9.612077474594116211e-01,9.928102493286132812e-01,5.000400543212890625e-02
8.592346310615539551e-01,9.966743588447570801e-01,5.751228332519531250e-02
9.658240675926208496e-01,9.774848222732543945e-01,6.708002090454101562e-02
8.328949213027954102e-01,9.900504350662231445e-01,5.252027511596679688e-02
8.077151775360107422e-01,9.997968077659606934e-01,4.999828338623046875e-02
5.666509270668029785e-01,9.966825246810913086e-01,5.151367187500000000e-02
8.835424184799194336e-01,9.998984336853027344e-01,5.751872062683105469e-02
9.717950820922851562e-01,9.995902180671691895e-01,5.500650405883789062e-02
9.371719360351562500e-01,9.734427332878112793e-01,5.498075485229492188e-02
8.290281295776367188e-01,9.997103810310363770e-01,5.351376533508300781e-02
9.743421673774719238e-01,9.702408313751220703e-01,5.551958084106445312e-02
9.469615817070007324e-01,1.000000000000000000e+00,5.400228500366210938e-02
9.663928151130676270e-01,9.972417950630187988e-01,5.400371551513671875e-02
9.625365138053894043e-01,9.465183019638061523e-01,4.950785636901855469e-02
8.834470510482788086e-01,9.939423203468322754e-01,5.043411254882812500e-02
9.842476248741149902e-01,9.988070726394653320e-01,5.099701881408691406e-02
8.238554000854492188e-01,9.954845905303955078e-01,5.051016807556152344e-02
9.586473107337951660e-01,9.948660135269165039e-01,5.552411079406738281e-02
8.742880821228027344e-01,9.999318122863769531e-01,5.100035667419433594e-02
9.681623578071594238e-01,9.962474703788757324e-01,5.451202392578125000e-02
8.374932408332824707e-01,1.000000000000000000e+00,5.551767349243164062e-02
7.464572191238403320e-01,1.000000000000000000e+00,5.552744865417480469e-02
9.312232136726379395e-01,9.992703795433044434e-01,5.300211906433105469e-02
9.462326169013977051e-01,9.999275207519531250e-01,5.511283874511718750e-02
8.958603739738464355e-01,9.998221993446350098e-01,5.451154708862304688e-02
9.717797636985778809e-01,1.000000000000000000e+00,5.451774597167968750e-02
8.826004266738891602e-01,9.901888370513916016e-01,5.099797248840332031e-02
8.796185255050659180e-01,9.897661805152893066e-01,4.950785636901855469e-02
9.265298843383789062e-01,9.947780966758728027e-01,5.151844024658203125e-02
9.477126598358154297e-01,1.000000000000000000e+00,5.000019073486328125e-02
7.980379462242126465e-01,1.000000000000000000e+00,4.804229736328125000e-02
9.071011543273925781e-01,9.997628331184387207e-01,5.052185058593750000e-02
8.265354633331298828e-01,9.908322095870971680e-01,5.500173568725585938e-02
8.615340590476989746e-01,9.773291349411010742e-01,5.399990081787109375e-02
8.006500601768493652e-01,1.000000000000000000e+00,5.320549011230468750e-02
9.256215691566467285e-01,9.997732639312744141e-01,6.011223793029785156e-02
7.351623177528381348e-01,9.998221993446350098e-01,5.299830436706542969e-02
9.066759943962097168e-01,9.993477463722229004e-01,5.520319938659667969e-02
8.435612320899963379e-01,9.999560713768005371e-01,5.337524414062500000e-02
8.994886279106140137e-01,9.993014931678771973e-01,5.000638961791992188e-02
7.254291176795959473e-01,9.965751171112060547e-01,5.300068855285644531e-02
8.802642226219177246e-01,9.982711672782897949e-01,4.950690269470214844e-02
9.626721143722534180e-01,9.992371201515197754e-01,4.951930046081542969e-02
9.867663979530334473e-01,7.568801641464233398e-01,5.100059509277343750e-02
8.554481267929077148e-01,1.000000000000000000e+00,4.850935935974121094e-02
8.389178514480590820e-01,9.994207024574279785e-01,5.051589012145996094e-02
8.650525212287902832e-01,1.000000000000000000e+00,5.000019073486328125e-02
7.831619381904602051e-01,1.000000000000000000e+00,6.352567672729492188e-02
9.135481715202331543e-01,1.000000000000000000e+00,5.352425575256347656e-02
9.172221422195434570e-01,1.000000000000000000e+00,5.626082420349121094e-02
9.738593697547912598e-01,9.912484884262084961e-01,5.399441719055175781e-02
4.389573335647583008e-01,1.000000000000000000e+00,5.451059341430664062e-02
4.715496599674224854e-01,9.977007508277893066e-01,5.652022361755371094e-02
9.538193345069885254e-01,9.888875484466552734e-01,5.501270294189453125e-02
8.277471065521240234e-01,1.000000000000000000e+00,6.000137329101562500e-02
6.532497406005859375e-01,1.000000000000000000e+00,5.399703979492187500e-02
8.164831399917602539e-01,9.999492168426513672e-01,4.851841926574707031e-02
9.617567062377929688e-01,1.000000000000000000e+00,5.000734329223632812e-02
5.589199066162109375e-01,9.956688880920410156e-01,5.100011825561523438e-02
9.037780165672302246e-01,9.792481064796447754e-01,5.128502845764160156e-02
7.737280726432800293e-01,9.931193590164184570e-01,5.100536346435546875e-02
8.313615918159484863e-01,1.000000000000000000e+00,6.099963188171386719e-02
9.649450182914733887e-01,1.000000000000000000e+00,6.552147865295410156e-02
5.070931911468505859e-01,9.997982978820800781e-01,5.645895004272460938e-02
9.225568175315856934e-01,9.998802542686462402e-01,5.452036857604980469e-02
8.568732738494873047e-01,1.000000000000000000e+00,5.599927902221679688e-02
9.680952429771423340e-01,9.996721744537353516e-01,5.499839782714843750e-02
9.864560365676879883e-01,9.268224239349365234e-01,5.453515052795410156e-02
9.504454731941223145e-01,9.998792409896850586e-01,5.151557922363281250e-02
4.073275923728942871e-01,9.926470518112182617e-01,5.100083351135253906e-02
8.568145036697387695e-01,9.997844696044921875e-01,4.850721359252929688e-02
9.738013744354248047e-01,9.999406337738037109e-01,4.852342605590820312e-02
9.480684995651245117e-01,9.983149766921997070e-01,5.000042915344238281e-02
9.492814540863037109e-01,9.996740221977233887e-01,4.950904846191406250e-02
9.167763590812683105e-01,9.927437901496887207e-01,5.207633972167968750e-02
9.675270318984985352e-01,9.997584223747253418e-01,5.299878120422363281e-02
7.263085246086120605e-01,1.000000000000000000e+00,5.799531936645507812e-02
9.116414189338684082e-01,9.999042153358459473e-01,6.552481651306152344e-02
5.747586488723754883e-01,9.967132806777954102e-01,5.852580070495605469e-02
9.588125348091125488e-01,9.995219111442565918e-01,5.601191520690917969e-02
9.269050359725952148e-01,9.999760389328002930e-01,5.700206756591796875e-02
7.353239655494689941e-01,9.988043904304504395e-01,5.843496322631835938e-02
8.667709231376647949e-01,9.995428323745727539e-01,5.553531646728515625e-02
8.905922174453735352e-01,1.000000000000000000e+00,5.400800704956054688e-02
9.699458479881286621e-01,9.903547763824462891e-01,5.599951744079589844e-02
9.594108462333679199e-01,9.992502331733703613e-01,5.651330947875976562e-02
6.000607609748840332e-01,9.963982105255126953e-01,5.352020263671875000e-02
9.760506153106689453e-01,9.998682141304016113e-01,5.200791358947753906e-02
9.039769768714904785e-01,9.821618795394897461e-01,5.900073051452636719e-02
9.038209319114685059e-01,1.000000000000000000e+00,6.006979942321777344e-02
6.779423952102661133e-01,9.984365105628967285e-01,5.713057518005371094e-02
7.679573297500610352e-01,1.000000000000000000e+00,6.104159355163574219e-02
9.789450764656066895e-01,9.291228652000427246e-01,6.751656532287597656e-02
9.731094241142272949e-01,9.965937733650207520e-01,5.200123786926269531e-02
8.208578228950500488e-01,1.000000000000000000e+00,6.251859664916992188e-02
8.153036236763000488e-01,1.000000000000000000e+00,5.740094184875488281e-02
9.830827713012695312e-01,9.708607792854309082e-01,5.753469467163085938e-02
8.183731436729431152e-01,1.000000000000000000e+00,5.600237846374511719e-02
5.697576999664306641e-01,9.990803003311157227e-01,5.100011825561523438e-02
9.427396655082702637e-01,9.988799095153808594e-01,4.851531982421875000e-02
9.756447672843933105e-01,9.995770454406738281e-01,5.537271499633789062e-02
3.940530121326446533e-01,9.967727065086364746e-01,5.199742317199707031e-02
6.384330987930297852e-01,9.993948936462402344e-01,5.051469802856445312e-02
5.301422476768493652e-01,1.000000000000000000e+00,5.652356147766113281e-02
8.170327544212341309e-01,9.990783929824829102e-01,5.300807952880859375e-02
4.676668643951416016e-01,9.997310638427734375e-01,5.599904060363769531e-02
9.331989884376525879e-01,9.998729825019836426e-01,5.452108383178710938e-02
8.884505629539489746e-01,9.724711179733276367e-01,5.952620506286621094e-02
9.414700865745544434e-01,9.996721744537353516e-01,5.100083351135253906e-02
5.757575631141662598e-01,8.339734748005867004e-03,5.099534988403320312e-02
9.279434084892272949e-01,9.982120990753173828e-01,8.112764358520507812e-02
9.652697443962097168e-01,9.991357326507568359e-01,6.904435157775878906e-02
9.758155941963195801e-01,9.956054687500000000e-01,5.800247192382812500e-02
7.828213572502136230e-01,1.000000000000000000e+00,6.000280380249023438e-02
8.547117114067077637e-01,9.422544240951538086e-01,5.951452255249023438e-02
9.492881894111633301e-01,9.998137354850769043e-01,5.552864074707031250e-02
9.274669885635375977e-01,9.998983740806579590e-01,5.600738525390625000e-02
9.625174403190612793e-01,1.000000000000000000e+00,6.399703025817871094e-02
7.945247292518615723e-01,9.996510148048400879e-01,5.719399452209472656e-02
9.714702367782592773e-01,9.998294711112976074e-01,5.352973937988281250e-02
9.412698149681091309e-01,1.000000000000000000e+00,5.300545692443847656e-02
9.655882120132446289e-01,9.981932044029235840e-01,5.399656295776367188e-02
7.184516191482543945e-01,9.840096831321716309e-01,5.852365493774414062e-02
5.197274088859558105e-01,9.999327659606933594e-01,8.153104782104492188e-02
8.817327618598937988e-01,9.982982873916625977e-01,6.553649902343750000e-02
8.456565141677856445e-01,9.999676346778869629e-01,7.752490043640136719e-02
9.407569766044616699e-01,1.000000000000000000e+00,6.352758407592773438e-02
9.090909361839294434e-01,8.552503585815429688e-01,9.353709220886230469e-02
8.200137615203857422e-01,9.983998537063598633e-01,5.852437019348144531e-02
8.105009198188781738e-01,9.994997382164001465e-01,4.951930046081542969e-02
8.810822963714599609e-01,9.856289029121398926e-01,5.199861526489257812e-02
9.422091841697692871e-01,9.999364018440246582e-01,5.451536178588867188e-02
9.802596569061279297e-01,9.991474151611328125e-01,5.552625656127929688e-02
9.654148817062377930e-01,9.999780654907226562e-01,5.600166320800781250e-02
7.713167667388916016e-01,1.000000000000000000e+00,5.199670791625976562e-02
9.142282009124755859e-01,9.999352097511291504e-01,7.051253318786621094e-02
7.597925662994384766e-01,1.000000000000000000e+00,6.453084945678710938e-02
9.665562510490417480e-01,9.805769324302673340e-01,6.052350997924804688e-02
8.933099508285522461e-01,9.995962977409362793e-01,5.752348899841308594e-02
6.398185491561889648e-01,9.956778287887573242e-01,5.600476264953613281e-02
8.174488544464111328e-01,9.796501994132995605e-01,6.200051307678222656e-02
9.421849250793457031e-01,9.999322295188903809e-01,6.252408027648925781e-02
5.658077001571655273e-01,9.963775277137756348e-01,5.951642990112304688e-02
6.853786110877990723e-01,9.991925954818725586e-01,5.852103233337402344e-02
9.695319533348083496e-01,9.874697923660278320e-01,5.200123786926269531e-02
8.412077426910400391e-01,9.998475909233093262e-01,4.899716377258300781e-02
9.179905056953430176e-01,1.000000000000000000e+00,5.352044105529785156e-02
7.840768098831176758e-01,9.996576905250549316e-01,5.851697921752929688e-02
9.749140143394470215e-01,9.990165829658508301e-01,5.300402641296386719e-02
9.792584180831909180e-01,9.798015952110290527e-01,5.352091789245605469e-02
6.761009693145751953e-01,1.000000000000000000e+00,5.553102493286132812e-02
6.356613636016845703e-01,1.000000000000000000e+00,5.752539634704589844e-02
9.718356132507324219e-01,9.989367127418518066e-01,5.600214004516601562e-02
9.718515276908874512e-01,9.995167255401611328e-01,5.500388145446777344e-02
9.776542782783508301e-01,1.000000000000000000e+00,5.212044715881347656e-02
9.831683635711669922e-01,9.959147572517395020e-01,5.051207542419433594e-02
9.736927151679992676e-01,9.974093437194824219e-01,5.100154876708984375e-02
8.118786215782165527e-01,1.000000000000000000e+00,5.151462554931640625e-02
9.607354998588562012e-01,9.996589422225952148e-01,5.134487152099609375e-02
9.664266109466552734e-01,9.993380308151245117e-01,5.199646949768066406e-02
9.573092460632324219e-01,9.991258382797241211e-01,5.000948905944824219e-02
8.688352108001708984e-01,1.000000000000000000e+00,5.552625656127929688e-02
9.091321825981140137e-01,9.880908131599426270e-01,6.451702117919921875e-02
6.595486402511596680e-01,9.999080300331115723e-01,5.500197410583496094e-02
8.909032940864562988e-01,9.883448481559753418e-01,5.499958992004394531e-02
9.410249590873718262e-01,9.994892477989196777e-01,5.452799797058105469e-02
8.525717854499816895e-01,9.997662305831909180e-01,5.706167221069335938e-02
9.831646084785461426e-01,9.991974234580993652e-01,5.299329757690429688e-02
6.663351655006408691e-01,1.000000000000000000e+00,5.299901962280273438e-02
9.824739694595336914e-01,9.986479878425598145e-01,5.051684379577636719e-02
8.273427486419677734e-01,1.000000000000000000e+00,5.100464820861816406e-02
9.714567661285400391e-01,9.997825622558593750e-01,4.999876022338867188e-02
8.926448822021484375e-01,9.997605085372924805e-01,5.252146720886230469e-02
8.172288537025451660e-01,9.999492168426513672e-01,5.000853538513183594e-02
5.789613723754882812e-01,9.997240900993347168e-01,5.399894714355468750e-02
9.816098809242248535e-01,9.605320692062377930e-01,5.451393127441406250e-02
9.563911557197570801e-01,1.000000000000000000e+00,5.633974075317382812e-02
9.544109106063842773e-01,9.997446537017822266e-01,6.100702285766601562e-02
7.889549732208251953e-01,9.991047382354736328e-01,5.299711227416992188e-02
9.436213374137878418e-01,9.601253271102905273e-01,5.451178550720214844e-02
9.659924507141113281e-01,9.994200468063354492e-01,5.553054809570312500e-02
9.034798145294189453e-01,9.478781819343566895e-01,5.400919914245605469e-02
2.936380505561828613e-01,9.997123479843139648e-01,5.700016021728515625e-02
4.439135193824768066e-01,9.993948936462402344e-01,5.151557922363281250e-02
9.570900797843933105e-01,9.993534088134765625e-01,4.951906204223632812e-02
9.715787172317504883e-01,9.916014075279235840e-01,4.999756813049316406e-02
9.748060107231140137e-01,6.949931979179382324e-01,4.851508140563964844e-02
9.539721608161926270e-01,9.996840357780456543e-01,4.802441596984863281e-02
7.376987934112548828e-01,9.957498908042907715e-01,5.099582672119140625e-02
6.561436057090759277e-01,1.000000000000000000e+00,5.308175086975097656e-02
9.322216510772705078e-01,9.807297587394714355e-01,5.351758003234863281e-02
2.243120372295379639e-01,1.000000000000000000e+00,5.750846862792968750e-02
8.762406110763549805e-01,1.000000000000000000e+00,6.199860572814941406e-02
8.834335803985595703e-01,9.881525635719299316e-01,5.500864982604980469e-02
9.368466138839721680e-01,1.000000000000000000e+00,5.652356147766113281e-02
4.407439529895782471e-01,1.000000000000000000e+00,5.752801895141601562e-02
7.314994335174560547e-01,9.999423027038574219e-01,5.500364303588867188e-02
8.531330823898315430e-01,9.850046038627624512e-01,4.999923706054687500e-02
9.668040871620178223e-01,9.800700545310974121e-01,5.051231384277343750e-02
8.394046425819396973e-01,9.940302968025207520e-01,4.899883270263671875e-02
9.782212972640991211e-01,9.978392124176025391e-01,4.799604415893554688e-02
8.909645676612854004e-01,9.965176582336425781e-01,4.952788352966308594e-02
6.131019592285156250e-01,9.985581636428833008e-01,5.101203918457031250e-02
4.459443688392639160e-01,9.986827373504638672e-01,5.300116539001464844e-02
9.817270040512084961e-01,9.995986819267272949e-01,5.424356460571289062e-02
9.590360522270202637e-01,9.983118772506713867e-01,5.427169799804687500e-02
7.766446471214294434e-01,1.000000000000000000e+00,5.299901962280273438e-02
9.725986719131469727e-01,9.841828942298889160e-01,6.151461601257324219e-02
