image_path,precision,recall
OriginalImages\3888\20130313_064220.jpg,0.8733288941248784,0.9735069087587072
OriginalImages\3888\20130314_074354.jpg,0.6287751983116222,0.4933196300102775
OriginalImages\3888\20130314_084352.jpg,0.9295100699900014,0.7431197898823798
OriginalImages\3888\20130314_091228.jpg,0.9222787910034156,0.8171177343839214
OriginalImages\3888\20130316_061356.jpg,0.9126375842793754,0.9042480301473108
OriginalImages\3888\20130316_091355.jpg,0.8688688688688688,0.991207034372502
OriginalImages\3888\20130316_101355.jpg,0.6286511081755467,0.978188877469453
OriginalImages\3888\20130316_144357.jpg,0.9227321722357746,0.9286856229302272
OriginalImages\3888\20130317_061228.jpg,0.9043460070080016,0.987324426173347
OriginalImages\3888\20130317_071356.jpg,0.8178541450649287,0.9457576795706292
OriginalImages\3888\20130317_094356.jpg,0.6534244459887267,0.9663697613337902
OriginalImages\3888\20130317_154232.jpg,0.9157663921275002,0.977675002854859
OriginalImages\3888\20130318_141359.jpg,0.8837019255324583,0.9878953979673404
OriginalImages\3888\20130319_064405.jpg,0.791817975487971,0.7967911385177572
OriginalImages\3888\20130319_101222.jpg,0.6212862384001151,0.9862395797647596
OriginalImages\3888\20130319_171224.jpg,0.8672566371681416,0.9848121502797762
OriginalImages\3888\20130320_091231.jpg,0.9752589182968928,0.5806783144912642
OriginalImages\3888\20130320_144358.jpg,0.9316977976024532,0.9540938677629324
OriginalImages\3888\20130320_161401.jpg,0.9157861031059878,0.9797875984926344
OriginalImages\3888\20130321_091351.jpg,0.8647109229295832,0.9795021125956378
OriginalImages\3888\20130321_164353.jpg,0.8832706863704237,0.9794450154162384
OriginalImages\3888\20130322_134224.jpg,0.8886922953192858,0.946385748544022
OriginalImages\3888\20130323_094221.jpg,0.8692629351604615,0.9851547333561722
OriginalImages\3888\20130323_111229.jpg,0.6091033131581709,0.9940618933424687
OriginalImages\3888\20130323_111352.jpg,0.6091033131581709,0.9940618933424687
OriginalImages\3888\20130324_074400.jpg,0.8913408995376209,0.9685965513303644
OriginalImages\3888\20130324_124354.jpg,0.892071398920714,0.9816147082334132
OriginalImages\3888\20130324_141229.jpg,0.658453833104451,0.9307982185680028
OriginalImages\3888\20130325_141353.jpg,0.9234857712324216,0.9523809523809524
OriginalImages\3888\20130325_161231.jpg,0.9339414362072972,0.9178371588443532
OriginalImages\3888\20130326_101224.jpg,0.0,0.0
OriginalImages\3888\20130326_101359.jpg,0.0,0.0
OriginalImages\3888\20130326_171226.jpg,0.8801702021150116,0.8031289254310837
OriginalImages\3888\20130327_131400.jpg,0.549840949891342,0.996802557953637
OriginalImages\3888\20130327_154226.jpg,0.5885862339344765,0.9857828023295648
OriginalImages\3888\20130327_181355.jpg,0.577019317385647,0.9874957177115452
OriginalImages\3888\20130328_054228.jpg,0.5468715697036224,0.995603517186251
OriginalImages\3888\20130328_094226.jpg,0.5485953640715545,0.9945757679570628
OriginalImages\3888\20130328_154358.jpg,0.9221808014911465,0.903962544250314
OriginalImages\3888\20130328_171402.jpg,0.5602733984589097,0.99223478360169
OriginalImages\3888\20130328_174223.jpg,0.5582985553772071,0.9929770469338814
OriginalImages\3888\20130329_071400.jpg,0.6232670937850653,0.9831563320771954
OriginalImages\3888\20130329_151243.jpg,0.901904811335444,0.9921776864222908
OriginalImages\3888\20130329_154230.jpg,0.8864468864468864,0.9948612538540595
OriginalImages\3888\20130330_104400.jpg,0.8951543369546473,0.8891743747858856
OriginalImages\3888\20130330_181219.jpg,0.890354895852422,0.832248486924746
OriginalImages\3888\20130331_084359.jpg,0.8696929101401484,0.9637432910814204
OriginalImages\3888\20130331_121358.jpg,0.9667910928047369,0.4288569144684253
OriginalImages\3888\20130331_174356.jpg,0.9114397826743134,0.8620532145712002
OriginalImages\3888\20130401_104358.jpg,0.5785512073272273,0.9918351033458948
OriginalImages\3888\20130401_111228.jpg,0.5633373341551238,0.991549617448898
OriginalImages\3888\20130401_164225.jpg,0.8617016029593095,0.9975448212858284
OriginalImages\3888\20130402_101402.jpg,0.9164046405724818,0.965170720566404
OriginalImages\3888\20130402_151218.jpg,0.9212764234226938,0.6494804156674661
OriginalImages\3888\20130403_104356.jpg,0.936322662660349,0.9252026949868676
OriginalImages\3888\20130403_114226.jpg,0.9551318003365116,0.9723649651707206
OriginalImages\3888\20130403_141227.jpg,0.8984797732543159,0.9954893228274524
OriginalImages\3888\20130404_074224.jpg,0.8834530144133905,0.9764188649080736
OriginalImages\3888\20130404_121402.jpg,0.5807725029777098,0.9744204636290968
OriginalImages\3888\20130404_141224.jpg,0.8828173374613003,0.9768756423432684
OriginalImages\3888\20130405_061227.jpg,0.9034753125662216,0.9737352974763048
OriginalImages\3888\20130405_151229.jpg,0.8917340981255761,0.9941760877012676
OriginalImages\3888\20130406_111231.jpg,0.895801252438148,0.996459974877241
OriginalImages\3888\20130406_134359.jpg,0.877426257068623,0.9833847207947928
OriginalImages\3888\20130406_164225.jpg,0.892894030159058,0.9872102318145484
OriginalImages\3888\20130407_104356.jpg,0.8964874106310227,0.988009592326139
OriginalImages\3888\20130407_121356.jpg,0.907639865815388,0.9578051844238896
OriginalImages\3888\20130408_131228.jpg,0.8909886714727085,0.9879524951467398
OriginalImages\3888\20130408_141355.jpg,0.9087509349289454,0.9712230215827338
OriginalImages\3888\20130409_061358.jpg,0.9429978888106968,0.5355715427657873
OriginalImages\3888\20130409_091227.jpg,0.6188295893547002,0.9877812036085416
OriginalImages\3888\20130409_121356.jpg,0.9077082991410907,0.9473564005938108
OriginalImages\3888\20130410_071354.jpg,0.4008270911360799,0.2933082105743976
OriginalImages\3888\20130410_111225.jpg,0.9050876442924328,0.9669978303071828
OriginalImages\3888\20130411_084231.jpg,0.5227525324695945,0.9399337672718968
OriginalImages\3888\20130411_094349.jpg,0.8753092028875764,0.990007993605116
OriginalImages\3888\20130411_141356.jpg,0.906828953037484,0.9614023067260478
OriginalImages\3888\20130412_051356.jpg,0.9624217118997912,0.6054013931711774
OriginalImages\3888\20130412_064223.jpg,0.8831350232798758,0.9747059495260936
OriginalImages\3888\20130412_091229.jpg,0.8775964391691394,0.9456434852118304
OriginalImages\3888\20130413_151401.jpg,0.8933962264150943,0.97327852004111
OriginalImages\3888\20130413_171352.jpg,0.87972006847246,0.9976590156446272
OriginalImages\3888\20130414_181229.jpg,0.8707201594816846,0.9975448212858284
OriginalImages\3888\20130415_104401.jpg,0.9410180299032542,0.9774466141372616
OriginalImages\3888\20130415_161234.jpg,0.8939720681864859,0.9941189905218684
OriginalImages\3888\20130416_064223.jpg,0.8807872730981032,0.986296676944159
OriginalImages\3888\20130416_091358.jpg,0.6133484323023568,0.9896083133493204
OriginalImages\3888\20130416_161226.jpg,0.9024275890810586,0.9890944387347264
OriginalImages\3888\20130417_051356.jpg,0.8541011862516475,0.9619732785200412
OriginalImages\3888\20130417_104227.jpg,0.8965499378367178,0.9881808838643372
OriginalImages\3888\20130417_131226.jpg,0.9156559782909676,0.9440447641886492
OriginalImages\3888\20130418_071348.jpg,0.7819196830542049,0.9916638118076968
OriginalImages\3888\20130418_131352.jpg,0.9331695331695332,0.9758478931140802
OriginalImages\3888\20130418_151352.jpg,0.906137566137566,0.977846294393057
OriginalImages\3888\20130418_174221.jpg,0.8869778869778869,0.9893799246317232
OriginalImages\3888\20130419_101220.jpg,0.8943781942078365,0.9892086330935252
OriginalImages\3888\20130419_104404.jpg,0.9132991233696814,0.9755624072170834
OriginalImages\3888\20130419_141401.jpg,0.8900654798444854,0.993433824369076
OriginalImages\3888\20130419_161356.jpg,0.8895834400778808,0.9913212287313008
OriginalImages\3888\20130420_084219.jpg,0.921514726507714,0.9378782688135208
OriginalImages\3888\20130420_154227.jpg,0.9304466619149442,0.8944273152906247
OriginalImages\3888\20130420_171226.jpg,0.885146982980918,0.9799588900308324
OriginalImages\3888\20130421_061356.jpg,0.88932103567063,0.9138974534657988
OriginalImages\3888\20130421_084358.jpg,0.833437125748503,0.9933767271896768
OriginalImages\3888\20130421_101355.jpg,0.9299022320605056,0.8634806440561836
OriginalImages\3888\20130421_111221.jpg,0.9155036243643838,0.9663126641543908
OriginalImages\3888\20130422_081231.jpg,0.7264512829255818,0.9731643256823111
OriginalImages\3888\20130422_121353.jpg,0.9347234320557491,0.9803014731072284
OriginalImages\3888\20130423_074402.jpg,0.7241552568772768,0.9874957177115452
OriginalImages\3888\20130423_111221.jpg,0.923277974407841,0.9681397738951696
OriginalImages\3888\20130423_134226.jpg,0.941588109421086,0.9295991778006166
OriginalImages\3888\20130424_071226.jpg,0.8077103461213769,0.9833276236153934
OriginalImages\3888\20130424_074357.jpg,0.7918805657412258,0.8631380609797876
OriginalImages\3888\20130424_101218.jpg,0.9428363812522708,0.4445015416238437
OriginalImages\3888\20130424_104228.jpg,0.9514299220042544,0.4596893913440676
OriginalImages\3888\20130425_101228.jpg,0.8674692801353167,0.995603517186251
OriginalImages\3888\20130426_111221.jpg,0.902480797176666,0.9928628525750828
OriginalImages\3888\20130426_141221.jpg,0.887331150225133,0.990179285143314
OriginalImages\3888\20130426_144226.jpg,0.8924197798790885,0.986125385405961
OriginalImages\3888\20130427_121224.jpg,0.8763459885748951,0.9897796048875186
OriginalImages\3888\20130427_121401.jpg,0.8763459885748951,0.9897796048875186
OriginalImages\3888\20130427_181224.jpg,0.9416077337312658,0.8286513646225876
OriginalImages\3888\20130428_131222.jpg,0.8829273585417458,0.9292565947242206
OriginalImages\3888\20130428_144224.jpg,0.881337813072694,0.9885234669407332
OriginalImages\3888\20130428_181356.jpg,0.5777711164401812,0.9904647710403106
OriginalImages\3888\20130429_054401.jpg,0.556352,0.9926915610368848
OriginalImages\3888\20130429_114224.jpg,0.8373260651269545,0.999828708461802
OriginalImages\3888\20130429_181400.jpg,0.8867143587123147,0.9908073541167066
OriginalImages\3888\20130430_081355.jpg,0.5504279983574971,0.9949754482128584
OriginalImages\3888\20130430_101356.jpg,0.6106179040073568,0.9857257051501656
OriginalImages\3888\20130430_154229.jpg,0.9114144182124788,0.9874957177115452
OriginalImages\3888\20130430_174357.jpg,0.9147675721833805,0.9786456549046476
OriginalImages\3888\20130501_104220.jpg,0.9071455454594332,0.9633436108256253
OriginalImages\3888\20130501_141401.jpg,0.9186784571149568,0.966883635948384
OriginalImages\3888\20130501_151221.jpg,0.9299898454247996,0.9412470023980816
OriginalImages\3888\20130501_161220.jpg,0.922030630823605,0.983099234897796
OriginalImages\3888\20130502_064221.jpg,0.8368692660550459,1.0
OriginalImages\3888\20130502_111231.jpg,0.9132730836236934,0.9578051844238896
OriginalImages\3888\20130503_124400.jpg,0.9048100996111436,0.9698526892771496
OriginalImages\3888\20130503_154355.jpg,0.9134191287535496,0.8631951581591869
OriginalImages\3888\20130504_094355.jpg,0.908486734532412,0.983441817974192
OriginalImages\3888\20130504_184359.jpg,0.5940976933514247,1.0
OriginalImages\3888\20130505_104230.jpg,0.8891444342226311,0.9933196300102776
OriginalImages\3888\20130505_131353.jpg,0.8565764694221429,0.9868676487381524
OriginalImages\3888\20130505_134350.jpg,0.8943788963882735,0.9911499371931026
OriginalImages\3888\20130506_061228.jpg,0.8696872493985566,0.9907502569373072
OriginalImages\3888\20130506_094223.jpg,0.9338984869621204,0.9938335046248716
OriginalImages\3888\20130506_114229.jpg,0.912231509893133,0.9845266643827796
OriginalImages\3888\20130507_124224.jpg,0.9628184530640348,0.958090670320886
OriginalImages\3888\20130507_161223.jpg,0.8662823325340544,0.9695101062007536
OriginalImages\3888\20130507_184357.jpg,0.6141096472588186,0.9900650907845152
OriginalImages\3888\20130508_061223.jpg,0.5854515485382146,0.7706406303528606
OriginalImages\3888\20130508_091350.jpg,0.9348564039010724,0.9906360625785088
OriginalImages\3888\20130509_084222.jpg,0.6072509898299822,0.8932282745232385
OriginalImages\3888\20130509_101223.jpg,0.6182466302773755,0.9506680369989724
OriginalImages\3888\20130509_111357.jpg,0.6309696617796487,0.992748658216284
OriginalImages\3888\20130509_164322.jpg,0.8974722161691,0.9406189334246888
OriginalImages\3888\20130510_081233.jpg,0.9273521941999882,0.8964828137490009
OriginalImages\3888\20130510_084226.jpg,0.925493612078978,0.9099577480872444
OriginalImages\3888\20130510_091224.jpg,0.9489600899381676,0.9639145826196186
OriginalImages\3888\20130510_114235.jpg,0.9661976977891468,0.9057896539910928
OriginalImages\3888\20130510_141229.jpg,0.6475544903003521,0.9872673289939476
OriginalImages\3888\20130511_101403.jpg,0.8780401655061055,0.9935480187278748
OriginalImages\3888\20130511_161350.jpg,0.8762378777772076,0.9750485326024896
OriginalImages\3888\20130511_174349.jpg,0.5936144251626898,1.0
OriginalImages\3888\20130513_074230.jpg,0.8621959834493894,0.9756195043964828
OriginalImages\3888\20130513_154234.jpg,0.9202194787379973,0.957576795706292
OriginalImages\3888\20130514_061230.jpg,0.9390747176368376,0.9874386205321456
OriginalImages\3888\20130514_174353.jpg,0.8636636036755893,0.9874386205321456
OriginalImages\3888\20130514_184226.jpg,0.8618623080733037,0.9935480187278748
OriginalImages\3888\20130516_061236.jpg,0.8828699918233851,0.9864108713029576
OriginalImages\3888\20130516_094229.jpg,0.8609323963179254,0.9932625328308782
OriginalImages\3888\20130516_131356.jpg,0.8796179309647748,0.9937764074454722
OriginalImages\3888\20130516_154353.jpg,0.6257014381805344,0.9613452095466484
OriginalImages\3888\20130522_151411.jpg,0.9220265299297736,0.9445586388032432
OriginalImages\3888\20130522_164352.jpg,0.9405935018863676,0.9537512846865364
OriginalImages\3888\20130523_081358.jpg,0.7978933811692195,0.9904647710403106
OriginalImages\3888\20130523_131223.jpg,0.9046832865555006,0.938620532145712
OriginalImages\3888\20130523_151354.jpg,0.869345653808961,0.9239465570400822
OriginalImages\3888\20130523_171350.jpg,0.9035188472381748,0.9881237866849376
OriginalImages\3888\20130524_071221.jpg,0.5292060491493383,0.6393742149137832
OriginalImages\3888\20130524_104234.jpg,0.9428571428571428,0.6274409044193217
OriginalImages\3888\20130524_134352.jpg,0.9555794375783628,0.9138403562863996
OriginalImages\3888\20130525_134222.jpg,0.9288481257832972,0.9309695101062008
OriginalImages\3888\20130525_134354.jpg,0.9288481257832972,0.9309695101062008
OriginalImages\3888\20130525_141401.jpg,0.8888403581568028,0.697156560465913
OriginalImages\3888\20130526_064347.jpg,0.8833665695147518,0.9864108713029576
OriginalImages\3888\20130526_141227.jpg,0.8907380607814761,0.9840127897681854
OriginalImages\3888\20130526_184225.jpg,0.8774482372691662,0.9848121502797762
OriginalImages\3888\20130527_071226.jpg,0.8771329260585633,0.9509535228959688
OriginalImages\3888\20130527_091226.jpg,0.5997787304660489,0.99052186821971
OriginalImages\3888\20130527_124239.jpg,0.8591158853522103,0.9909215484755052
OriginalImages\3888\20130527_141405.jpg,0.8750314813882033,0.991892200525294
OriginalImages\3888\20130527_161228.jpg,0.9133045401875066,0.9900650907845152
OriginalImages\3888\20130529_081238.jpg,0.9429725474087766,0.7864565490464771
OriginalImages\3888\20130529_094224.jpg,0.9375871687587168,0.460602946214457
OriginalImages\3888\20130529_151355.jpg,0.6150145406239902,0.9780746831106544
OriginalImages\3888\20130529_181349.jpg,0.9237311846007498,0.9425602375242664
OriginalImages\3888\20130530_094222.jpg,0.9550751190912422,0.7440904419321686
OriginalImages\3888\20130530_151220.jpg,0.8780856423173804,0.9952038369304556
OriginalImages\3888\20130604_151353.jpg,0.9236042557858944,0.9615735982642456
OriginalImages\3888\20130604_171356.jpg,0.9179978700745474,0.9843553728445816
OriginalImages\3888\20130604_174227.jpg,0.8974544327980586,0.992406075139888
OriginalImages\3888\20130605_111229.jpg,0.8866711949422645,0.9689391344067604
OriginalImages\3888\20130606_094224.jpg,0.5616214134411708,0.99914354230901
OriginalImages\3888\20130606_111228.jpg,0.8891794871794871,0.990007993605116
OriginalImages\3888\20130606_154359.jpg,0.9383599644917888,0.965684595180998
OriginalImages\3888\20130606_181225.jpg,0.9323123058798328,0.9940618933424687
OriginalImages\3888\20130607_064239.jpg,0.9042447137835145,0.9840127897681854
OriginalImages\3888\20130607_084352.jpg,0.5888400405816706,0.9941760877012676
OriginalImages\3888\20130607_184356.jpg,0.907400675149312,0.9976019184652278
OriginalImages\3888\20130608_074355.jpg,0.5634036193508561,0.9901221879639146
OriginalImages\3888\20130608_111401.jpg,0.403538058473024,0.9937764074454722
OriginalImages\3888\20130609_044349.jpg,0.8920321679119375,0.8929998858056412
OriginalImages\3888\20130609_064405.jpg,0.6755394550322885,0.9795592097750372
OriginalImages\3888\20130609_151356.jpg,0.8919223479997951,0.9942331848806668
OriginalImages\3888\20130610_061230.jpg,0.9146474568871426,0.9569487267328994
OriginalImages\3888\20130610_061357.jpg,0.9146474568871426,0.9569487267328994
OriginalImages\3888\20130610_111234.jpg,0.0,0.0
OriginalImages\3888\20130611_051355.jpg,0.5570175438596491,0.9861824825853602
OriginalImages\3888\20130611_151224.jpg,0.9348362678953432,0.973107228502912
OriginalImages\3888\20130611_161356.jpg,0.930554791884313,0.9663126641543908
OriginalImages\3888\20130612_041402.jpg,0.843762145355616,0.9916638118076968
OriginalImages\3888\20130612_064232.jpg,0.531597158987434,1.0
