precision,recall,time_taken
9.279967546463012695e-01,9.836986064910888672e-01,5.099797248840332031e-02
7.635920643806457520e-01,9.935168027877807617e-01,5.025362968444824219e-02
9.787757396697998047e-01,9.999682307243347168e-01,5.631470680236816406e-02
8.644796609878540039e-01,9.985284805297851562e-01,5.299925804138183594e-02
9.713668227195739746e-01,1.000000000000000000e+00,5.199933052062988281e-02
8.409382104873657227e-01,1.000000000000000000e+00,5.053043365478515625e-02
9.928055405616760254e-01,9.996410608291625977e-01,4.799985885620117188e-02
7.512719631195068359e-01,1.000000000000000000e+00,5.099773406982421875e-02
7.061222195625305176e-01,9.967308640480041504e-01,4.952216148376464844e-02
9.550945162773132324e-01,1.000000000000000000e+00,5.000782012939453125e-02
8.427518606185913086e-01,1.000000000000000000e+00,5.500149726867675781e-02
9.372709393501281738e-01,1.000000000000000000e+00,4.952883720397949219e-02
8.491733670234680176e-01,1.000000000000000000e+00,5.552434921264648438e-02
9.484982490539550781e-01,9.999534487724304199e-01,4.999637603759765625e-02
8.241657018661499023e-01,9.997557401657104492e-01,5.009269714355468750e-02
9.205537438392639160e-01,9.997103810310363770e-01,5.549669265747070312e-02
9.758914113044738770e-01,9.996448755264282227e-01,5.099558830261230469e-02
9.733161926269531250e-01,9.770234823226928711e-01,5.699658393859863281e-02
9.544020295143127441e-01,1.000000000000000000e+00,2.855696678161621094e-01
9.667311906814575195e-01,9.999534487724304199e-01,5.353236198425292969e-02
9.753504395484924316e-01,9.998633861541748047e-01,5.452203750610351562e-02
9.333035349845886230e-01,9.999281764030456543e-01,5.500292778015136719e-02
9.736149311065673828e-01,9.999727010726928711e-01,5.100178718566894531e-02
9.750546813011169434e-01,9.984443783760070801e-01,4.953026771545410156e-02
4.733737111091613770e-01,9.988144636154174805e-01,5.100655555725097656e-02
8.943907618522644043e-01,9.992364048957824707e-01,5.600190162658691406e-02
9.688251614570617676e-01,9.999780654907226562e-01,5.152845382690429688e-02
7.908669114112854004e-01,9.993904232978820801e-01,5.652022361755371094e-02
8.770442008972167969e-01,9.719551801681518555e-01,5.300021171569824219e-02
9.590356349945068359e-01,9.997857213020324707e-01,5.152249336242675781e-02
8.623065352439880371e-01,1.000000000000000000e+00,5.353140830993652344e-02
2.493365854024887085e-01,1.000000000000000000e+00,5.100274085998535156e-02
9.683995246887207031e-01,9.995387792587280273e-01,5.899477005004882812e-02
7.397885918617248535e-01,1.000000000000000000e+00,5.453300476074218750e-02
9.688904285430908203e-01,9.999033808708190918e-01,5.853152275085449219e-02
8.625244498252868652e-01,9.999322295188903809e-01,4.999661445617675781e-02
9.909891486167907715e-01,1.000000000000000000e+00,5.252051353454589844e-02
9.712640643119812012e-01,9.999727010726928711e-01,5.351591110229492188e-02
9.699596762657165527e-01,9.999703168869018555e-01,5.000233650207519531e-02
9.501016736030578613e-01,9.959490895271301270e-01,4.899597167968750000e-02
8.442106842994689941e-01,9.996576905250549316e-01,5.631422996520996094e-02
9.897853732109069824e-01,9.991515874862670898e-01,5.100965499877929688e-02
9.957958459854125977e-01,9.970306158065795898e-01,5.398893356323242188e-02
9.819414019584655762e-01,1.000000000000000000e+00,5.052566528320312500e-02
5.289653539657592773e-01,9.991355538368225098e-01,4.852390289306640625e-02
9.589659571647644043e-01,1.000000000000000000e+00,5.099534988403320312e-02
9.326253533363342285e-01,9.995586872100830078e-01,5.251121520996093750e-02
9.745911359786987305e-01,1.000000000000000000e+00,5.951642990112304688e-02
9.815558791160583496e-01,1.000000000000000000e+00,5.200266838073730469e-02
8.410440087318420410e-01,9.998549818992614746e-01,5.599689483642578125e-02
9.916140437126159668e-01,9.993473887443542480e-01,5.354070663452148438e-02
8.520327806472778320e-01,1.000000000000000000e+00,5.045199394226074219e-02
7.204259634017944336e-01,1.000000000000000000e+00,5.000019073486328125e-02
9.786258339881896973e-01,9.998792409896850586e-01,5.051064491271972656e-02
8.620765209197998047e-01,1.000000000000000000e+00,8.152627944946289062e-02
8.455304503440856934e-01,9.999736547470092773e-01,5.752086639404296875e-02
9.789788722991943359e-01,9.999727010726928711e-01,6.200003623962402344e-02
9.470931887626647949e-01,1.000000000000000000e+00,5.599689483642578125e-02
9.824345707893371582e-01,9.999560713768005371e-01,5.151367187500000000e-02
9.562199115753173828e-01,1.000000000000000000e+00,5.352473258972167969e-02
8.652790188789367676e-01,9.966409802436828613e-01,5.199766159057617188e-02
8.819075822830200195e-01,9.999746084213256836e-01,5.000257492065429688e-02
9.429138898849487305e-01,9.999281764030456543e-01,6.022548675537109375e-02
9.275224804878234863e-01,9.999534487724304199e-01,5.252432823181152344e-02
9.310345053672790527e-01,9.958780407905578613e-01,5.900168418884277344e-02
9.780034422874450684e-01,1.000000000000000000e+00,6.799650192260742188e-02
9.917929768562316895e-01,7.675043940544128418e-01,5.551648139953613281e-02
7.402009963989257812e-01,9.998578429222106934e-01,5.453062057495117188e-02
9.875894784927368164e-01,9.999516606330871582e-01,5.100202560424804688e-02
9.778549671173095703e-01,1.000000000000000000e+00,5.999708175659179688e-02
7.205710411071777344e-01,1.000000000000000000e+00,5.351901054382324219e-02
2.406548559665679932e-01,1.000000000000000000e+00,6.218743324279785156e-02
4.401053190231323242e-01,1.000000000000000000e+00,5.803418159484863281e-02
8.079664707183837891e-01,9.998419880867004395e-01,5.099749565124511719e-02
9.001734852790832520e-01,1.000000000000000000e+00,4.919886589050292969e-02
8.535236716270446777e-01,9.997630119323730469e-01,5.152297019958496094e-02
9.793450236320495605e-01,9.999453425407409668e-01,5.199766159057617188e-02
9.459171891212463379e-01,1.000000000000000000e+00,5.600666999816894531e-02
9.912509322166442871e-01,1.000000000000000000e+00,5.151987075805664062e-02
9.874486923217773438e-01,1.000000000000000000e+00,5.000424385070800781e-02
8.222722411155700684e-01,9.999210238456726074e-01,5.200076103210449219e-02
9.714437127113342285e-01,9.999453425407409668e-01,5.352616310119628906e-02
9.597620964050292969e-01,1.000000000000000000e+00,5.852627754211425781e-02
9.770244359970092773e-01,9.998983740806579590e-01,5.500030517578125000e-02
8.694060444831848145e-01,1.000000000000000000e+00,6.299805641174316406e-02
8.904312849044799805e-01,1.000000000000000000e+00,5.251240730285644531e-02
2.255709767341613770e-01,1.000000000000000000e+00,5.206036567687988281e-02
9.500012397766113281e-01,1.000000000000000000e+00,5.100250244140625000e-02
7.977932691574096680e-01,1.000000000000000000e+00,5.451464653015136719e-02
9.390591382980346680e-01,9.845071434974670410e-01,5.452513694763183594e-02
9.969373345375061035e-01,9.878287315368652344e-01,5.551528930664062500e-02
6.070585250854492188e-01,9.999279379844665527e-01,5.199956893920898438e-02
5.455179214477539062e-01,1.000000000000000000e+00,5.100822448730468750e-02
7.677098512649536133e-01,1.000000000000000000e+00,5.151867866516113281e-02
9.923429489135742188e-01,9.990765452384948730e-01,5.000019073486328125e-02
8.366883993148803711e-01,9.998306035995483398e-01,5.599927902221679688e-02
4.634891450405120850e-01,9.991437792778015137e-01,5.351781845092773438e-02
9.691579341888427734e-01,9.999725818634033203e-01,5.352020263671875000e-02
9.751022458076477051e-01,9.999081492424011230e-01,5.699944496154785156e-02
8.307009935379028320e-01,1.000000000000000000e+00,6.751966476440429688e-02
9.768528342247009277e-01,9.995356202125549316e-01,5.151391029357910156e-02
9.791391491889953613e-01,1.000000000000000000e+00,5.648779869079589844e-02
8.439278006553649902e-01,9.999220967292785645e-01,5.500531196594238281e-02
9.820039868354797363e-01,9.983746409416198730e-01,4.899954795837402344e-02
6.759487986564636230e-01,1.000000000000000000e+00,5.117344856262207031e-02
8.291441798210144043e-01,9.997630119323730469e-01,5.300307273864746094e-02
9.779333472251892090e-01,1.000000000000000000e+00,5.101251602172851562e-02
8.034031987190246582e-01,9.999289512634277344e-01,4.851484298706054688e-02
9.876376986503601074e-01,9.998977184295654297e-01,5.251550674438476562e-02
8.865247964859008789e-01,9.907051324844360352e-01,5.700039863586425781e-02
8.661338686943054199e-01,9.992796182632446289e-01,4.999995231628417969e-02
4.275110065937042236e-01,9.998559355735778809e-01,5.851769447326660156e-02
8.827576637268066406e-01,9.998946785926818848e-01,5.250906944274902344e-02
8.945167064666748047e-01,9.998441338539123535e-01,5.200290679931640625e-02
9.716185927391052246e-01,9.998306035995483398e-01,6.051373481750488281e-02
8.918570280075073242e-01,1.000000000000000000e+00,5.351710319519042969e-02
8.176356554031372070e-01,1.000000000000000000e+00,5.900239944458007812e-02
9.758647084236145020e-01,9.981966614723205566e-01,5.599951744079589844e-02
8.154893517494201660e-01,9.997893571853637695e-01,5.251264572143554688e-02
9.753478169441223145e-01,9.997541308403015137e-01,5.352234840393066406e-02
7.588027715682983398e-01,1.000000000000000000e+00,5.500721931457519531e-02
1.602636277675628662e-01,9.961484670639038086e-01,4.999923706054687500e-02
9.681442975997924805e-01,9.999760389328002930e-01,5.600047111511230469e-02
5.708747506141662598e-01,1.000000000000000000e+00,4.999899864196777344e-02
9.977430105209350586e-01,9.953337907791137695e-01,5.052280426025390625e-02
9.846986532211303711e-01,9.993191361427307129e-01,5.401396751403808594e-02
8.088176250457763672e-01,1.000000000000000000e+00,5.299901962280273438e-02
9.705021381378173828e-01,9.998983740806579590e-01,5.151200294494628906e-02
8.788530826568603516e-01,9.998728036880493164e-01,5.151987075805664062e-02
8.343737721443176270e-01,9.947309494018554688e-01,5.599927902221679688e-02
9.754076600074768066e-01,9.995907545089721680e-01,5.000257492065429688e-02
9.341034293174743652e-01,1.000000000000000000e+00,5.353403091430664062e-02
9.838503599166870117e-01,9.993179440498352051e-01,5.300354957580566406e-02
9.084752202033996582e-01,9.998306035995483398e-01,5.099964141845703125e-02
8.406580090522766113e-01,9.997893571853637695e-01,5.250859260559082031e-02
8.907322287559509277e-01,9.889238476753234863e-01,5.251717567443847656e-02
8.045927882194519043e-01,9.891089797019958496e-01,5.500912666320800781e-02
8.893944025039672852e-01,9.997838735580444336e-01,6.500315666198730469e-02
8.198400735855102539e-01,1.000000000000000000e+00,6.025314331054687500e-02
8.806291222572326660e-01,9.999725818634033203e-01,7.653379440307617188e-02
9.963825941085815430e-01,9.787506461143493652e-01,6.454586982727050781e-02
7.745777964591979980e-01,9.891089797019958496e-01,4.951429367065429688e-02
9.737645983695983887e-01,9.999281764030456543e-01,5.200290679931640625e-02
8.682880997657775879e-01,1.000000000000000000e+00,5.499935150146484375e-02
8.377125859260559082e-01,1.000000000000000000e+00,5.551528930664062500e-02
4.435773789882659912e-01,9.985284805297851562e-01,5.151605606079101562e-02
9.059421420097351074e-01,9.801873564720153809e-01,5.399990081787109375e-02
8.413250446319580078e-01,9.998983740806579590e-01,5.113124847412109375e-02
7.158560156822204590e-01,9.996023774147033691e-01,5.552625656127929688e-02
6.326243877410888672e-01,1.000000000000000000e+00,5.953168869018554688e-02
7.753338813781738281e-01,9.985284805297851562e-01,5.599665641784667969e-02
8.208544850349426270e-01,9.997208118438720703e-01,5.900144577026367188e-02
5.376495718955993652e-01,1.000000000000000000e+00,6.253147125244140625e-02
4.759055376052856445e-01,1.000000000000000000e+00,5.451822280883789062e-02
8.381755948066711426e-01,9.999322295188903809e-01,5.100560188293457031e-02
9.787499904632568359e-01,9.997327923774719238e-01,5.900144577026367188e-02
8.675988912582397461e-01,1.000000000000000000e+00,5.999326705932617188e-02
7.755585312843322754e-01,1.000000000000000000e+00,5.253028869628906250e-02
9.468604922294616699e-01,9.867950081825256348e-01,5.006933212280273438e-02
9.472765922546386719e-01,9.997624754905700684e-01,5.500054359436035156e-02
6.009879708290100098e-01,9.990635514259338379e-01,5.124902725219726562e-02
9.883489608764648438e-01,9.887001514434814453e-01,5.151772499084472656e-02
8.822665810585021973e-01,1.000000000000000000e+00,5.501008033752441406e-02
9.524316191673278809e-01,9.997968077659606934e-01,4.900121688842773438e-02
3.690728247165679932e-01,9.991437792778015137e-01,5.152034759521484375e-02
9.566354155540466309e-01,9.967856407165527344e-01,5.551767349243164062e-02
9.368441104888916016e-01,1.000000000000000000e+00,6.100702285766601562e-02
9.665586352348327637e-01,1.000000000000000000e+00,5.400228500366210938e-02
5.596978664398193359e-01,9.981991052627563477e-01,5.353951454162597656e-02
9.911375045776367188e-01,9.790508151054382324e-01,5.251765251159667969e-02
8.388541936874389648e-01,1.000000000000000000e+00,5.199980735778808594e-02
8.708389997482299805e-01,9.994997382164001465e-01,5.051922798156738281e-02
7.791837453842163086e-01,9.990456700325012207e-01,4.951620101928710938e-02
8.307046294212341309e-01,9.998946785926818848e-01,5.200481414794921875e-02
8.148728609085083008e-01,9.997630119323730469e-01,5.800390243530273438e-02
9.585059285163879395e-01,9.998896718025207520e-01,5.351805686950683594e-02
9.334557056427001953e-01,9.955622553825378418e-01,5.312943458557128906e-02
8.189672827720642090e-01,9.855300784111022949e-01,5.200052261352539062e-02
5.416439175605773926e-01,1.000000000000000000e+00,5.251264572143554688e-02
8.924050927162170410e-01,9.991618394851684570e-01,5.351328849792480469e-02
9.890334010124206543e-01,9.999815821647644043e-01,5.001091957092285156e-02
8.727027773857116699e-01,9.997030496597290039e-01,5.699515342712402344e-02
9.086173772811889648e-01,9.996733665466308594e-01,5.451989173889160156e-02
8.450357317924499512e-01,1.000000000000000000e+00,5.742192268371582031e-02
7.644482851028442383e-01,9.998441338539123535e-01,5.499887466430664062e-02
9.470174908638000488e-01,9.998802542686462402e-01,4.999947547912597656e-02
9.375951290130615234e-01,9.994489550590515137e-01,5.053114891052246094e-02
9.098325371742248535e-01,1.000000000000000000e+00,5.100822448730468750e-02
9.922131299972534180e-01,9.994543790817260742e-01,5.099487304687500000e-02
9.535844326019287109e-01,9.997953772544860840e-01,5.434036254882812500e-02
7.877117395401000977e-01,9.990451335906982422e-01,5.000114440917968750e-02
9.767372012138366699e-01,9.590485095977783203e-01,4.999828338623046875e-02
8.140136003494262695e-01,9.996952414512634277e-01,5.051779747009277344e-02
9.808090329170227051e-01,9.968584179878234863e-01,5.252027511596679688e-02
9.775094985961914062e-01,9.997268319129943848e-01,5.600094795227050781e-02
7.058351039886474609e-01,9.997867941856384277e-01,4.866552352905273438e-02
9.749797582626342773e-01,9.997030496597290039e-01,5.453300476074218750e-02
9.926176667213439941e-01,9.873195290565490723e-01,4.899740219116210938e-02
8.455345034599304199e-01,9.998311996459960938e-01,5.399703979492187500e-02
8.345788717269897461e-01,9.997893571853637695e-01,5.552387237548828125e-02
8.277915120124816895e-01,1.000000000000000000e+00,5.000352859497070312e-02
5.539705157279968262e-01,1.000000000000000000e+00,5.199694633483886719e-02
8.770675659179687500e-01,1.000000000000000000e+00,5.451822280883789062e-02
9.256095290184020996e-01,1.000000000000000000e+00,5.352139472961425781e-02
7.053076028823852539e-01,9.984152317047119141e-01,6.000113487243652344e-02
9.798030257225036621e-01,9.924876689910888672e-01,5.399751663208007812e-02
9.331709742546081543e-01,9.879293441772460938e-01,5.322766304016113281e-02
9.172461032867431641e-01,9.999676346778869629e-01,5.552577972412109375e-02
9.720379114151000977e-01,9.997844696044921875e-01,5.199718475341796875e-02
8.373611569404602051e-01,1.000000000000000000e+00,5.099606513977050781e-02
9.767135381698608398e-01,1.000000000000000000e+00,5.553460121154785156e-02
9.814577698707580566e-01,9.999275207519531250e-01,6.551957130432128906e-02
