precision,recall,time_taken
9.886043071746826172e-01,9.867042303085327148e-01,9.653401374816894531e-02
9.161983132362365723e-01,9.980407953262329102e-01,6.852269172668457031e-02
9.210385680198669434e-01,9.940210580825805664e-01,9.251904487609863281e-02
9.829370975494384766e-01,9.960008859634399414e-01,8.052134513854980469e-02
9.985468983650207520e-01,9.949461817741394043e-01,7.452774047851562500e-02
9.970240592956542969e-01,9.984633326530456543e-01,8.952760696411132812e-02
9.662722945213317871e-01,9.997968077659606934e-01,8.551478385925292969e-02
9.998317956924438477e-01,9.699144959449768066e-01,8.652734756469726562e-02
9.560101032257080078e-01,9.839091300964355469e-01,7.551574707031250000e-02
9.805017113685607910e-01,9.875512719154357910e-01,7.251429557800292969e-02
9.758456945419311523e-01,9.856957793235778809e-01,7.952499389648437500e-02
6.147198677062988281e-01,9.995965957641601562e-01,7.648944854736328125e-02
9.932921528816223145e-01,9.822596311569213867e-01,8.052825927734375000e-02
9.957751035690307617e-01,9.747096896171569824e-01,7.010078430175781250e-02
6.720911264419555664e-01,9.996638298034667969e-01,7.421183586120605469e-02
9.975104928016662598e-01,9.975104928016662598e-01,8.517718315124511719e-02
9.937443137168884277e-01,9.928638339042663574e-01,9.310317039489746094e-02
9.026007652282714844e-01,9.997138381004333496e-01,7.752346992492675781e-02
9.982479810714721680e-01,9.805769324302673340e-01,7.853198051452636719e-02
9.988368153572082520e-01,9.956689476966857910e-01,9.252762794494628906e-02
9.993524551391601562e-01,9.932332038879394531e-01,7.751560211181640625e-02
9.956305623054504395e-01,9.963280558586120605e-01,7.353377342224121094e-02
9.237630367279052734e-01,9.997408390045166016e-01,7.752132415771484375e-02
9.973108768463134766e-01,9.839091300964355469e-01,7.204365730285644531e-02
9.893567562103271484e-01,9.831693172454833984e-01,8.651971817016601562e-02
9.975704550743103027e-01,9.920270442962646484e-01,9.553313255310058594e-02
9.911976456642150879e-01,9.994816780090332031e-01,9.853649139404296875e-02
7.701942324638366699e-01,9.999598264694213867e-01,8.000469207763671875e-02
9.194477200508117676e-01,1.000000000000000000e+00,8.400726318359375000e-02
5.723144412040710449e-01,9.553985595703125000e-01,7.951664924621582031e-02
9.510609507560729980e-01,9.936285614967346191e-01,8.353066444396972656e-02
9.953647255897521973e-01,9.992040395736694336e-01,8.151984214782714844e-02
7.104443907737731934e-01,9.895529747009277344e-01,7.610964775085449219e-02
9.948559999465942383e-01,9.861880540847778320e-01,7.252478599548339844e-02
9.628708958625793457e-01,9.971130490303039551e-01,8.252215385437011719e-02
9.850456714630126953e-01,9.869615435600280762e-01,8.852386474609375000e-02
9.844325780868530273e-01,9.979405403137207031e-01,9.551453590393066406e-02
9.991269111633300781e-01,9.890223145484924316e-01,6.951355934143066406e-02
5.480130314826965332e-01,9.999598264694213867e-01,6.900024414062500000e-02
9.892631769180297852e-01,9.996740221977233887e-01,7.551789283752441406e-02
9.929838180541992188e-01,9.212621450424194336e-01,7.051634788513183594e-02
9.879437685012817383e-01,9.929356575012207031e-01,7.423853874206542969e-02
5.347945690155029297e-01,9.948134422302246094e-01,7.115006446838378906e-02
9.435359835624694824e-01,9.916950464248657227e-01,7.951140403747558594e-02
9.930233359336853027e-01,9.996752142906188965e-01,8.051705360412597656e-02
9.984202384948730469e-01,9.952504038810729980e-01,1.058630943298339844e-01
9.982990622520446777e-01,9.593490362167358398e-01,7.300591468811035156e-02
9.932700991630554199e-01,9.719313383102416992e-01,7.200169563293457031e-02
9.978615641593933105e-01,9.941575527191162109e-01,7.201290130615234375e-02
9.101597070693969727e-01,9.416679739952087402e-01,7.900857925415039062e-02
9.970974326133728027e-01,9.959586262702941895e-01,7.800936698913574219e-02
9.969415664672851562e-01,9.949800372123718262e-01,7.700681686401367188e-02
9.955770969390869141e-01,9.989634156227111816e-01,7.299733161926269531e-02
9.374856352806091309e-01,9.731986522674560547e-01,8.100748062133789062e-02
9.878150224685668945e-01,9.992772936820983887e-01,9.052610397338867188e-02
9.972339868545532227e-01,9.981204867362976074e-01,8.052682876586914062e-02
9.964921474456787109e-01,9.977014660835266113e-01,8.352661132812500000e-02
9.915063381195068359e-01,9.999594092369079590e-01,7.652282714843750000e-02
9.894775748252868652e-01,9.903112053871154785e-01,7.651424407958984375e-02
9.991700649261474609e-01,9.866688251495361328e-01,6.852793693542480469e-02
7.938744425773620605e-01,9.673782587051391602e-01,9.152150154113769531e-02
9.949373602867126465e-01,9.997456669807434082e-01,7.452082633972167969e-02
9.898036122322082520e-01,9.313481450080871582e-01,7.214784622192382812e-02
9.935306310653686523e-01,9.992986321449279785e-01,8.452057838439941406e-02
9.992467761039733887e-01,9.853472709655761719e-01,7.852554321289062500e-02
9.320206642150878906e-01,9.996787905693054199e-01,8.352160453796386719e-02
9.985507130622863770e-01,8.797137737274169922e-01,8.501005172729492188e-02
9.981416463851928711e-01,9.977326393127441406e-01,8.100771903991699219e-02
9.989283084869384766e-01,9.940790534019470215e-01,7.652139663696289062e-02
9.963557720184326172e-01,9.989560842514038086e-01,6.652498245239257812e-02
9.954381585121154785e-01,9.651973843574523926e-01,6.800746917724609375e-02
8.762617707252502441e-01,9.948626756668090820e-01,6.800937652587890625e-02
9.984299540519714355e-01,9.376132488250732422e-01,7.400250434875488281e-02
9.644103050231933594e-01,9.989038705825805664e-01,9.451079368591308594e-02
9.765818715095520020e-01,9.780189394950866699e-01,9.652209281921386719e-02
9.901314377784729004e-01,9.998137354850769043e-01,8.151960372924804688e-02
8.997716903686523438e-01,9.563200473785400391e-01,7.852411270141601562e-02
6.510770916938781738e-01,9.977812170982360840e-01,7.951569557189941406e-02
9.995120167732238770e-01,9.899473190307617188e-01,7.352542877197265625e-02
9.865012168884277344e-01,9.791816473007202148e-01,7.252049446105957031e-02
9.999343752861022949e-01,9.946485757827758789e-01,8.352327346801757812e-02
9.987469911575317383e-01,9.623441696166992188e-01,8.251786231994628906e-02
8.641618490219116211e-01,9.422268867492675781e-01,6.751179695129394531e-02
9.986053109169006348e-01,9.975413680076599121e-01,7.451748847961425781e-02
9.583039879798889160e-01,9.977665543556213379e-01,8.051729202270507812e-02
5.661752223968505859e-01,9.720983505249023438e-01,6.599807739257812500e-02
9.026843309402465820e-01,9.996840357780456543e-01,8.351516723632812500e-02
9.554436206817626953e-01,9.946598410606384277e-01,7.499837875366210938e-02
9.933571219444274902e-01,9.990498423576354980e-01,6.599974632263183594e-02
9.984974265098571777e-01,9.968162775039672852e-01,7.351779937744140625e-02
9.930189251899719238e-01,9.994912743568420410e-01,8.651804924011230469e-02
8.954790234565734863e-01,9.981893897056579590e-01,7.000041007995605469e-02
9.213923811912536621e-01,9.959713220596313477e-01,8.951306343078613281e-02
9.996920228004455566e-01,9.963510036468505859e-01,8.200669288635253906e-02
4.992808997631072998e-01,9.985617995262145996e-01,8.551979064941406250e-02
8.841983675956726074e-01,9.927964210510253906e-01,7.451915740966796875e-02
7.947480082511901855e-01,9.997774362564086914e-01,7.321381568908691406e-02
9.958499073982238770e-01,1.000000000000000000e+00,6.951832771301269531e-02
7.739554047584533691e-01,1.000000000000000000e+00,7.352566719055175781e-02
9.983305335044860840e-01,9.964759945869445801e-01,7.651686668395996094e-02
9.842574000358581543e-01,9.956416487693786621e-01,7.852721214294433594e-02
8.334133625030517578e-01,9.995610713958740234e-01,7.052516937255859375e-02
9.937865734100341797e-01,9.999594092369079590e-01,8.052039146423339844e-02
9.917337298393249512e-01,9.960684180259704590e-01,7.352066040039062500e-02
1.000000000000000000e+00,9.296225905418395996e-01,7.351374626159667969e-02
7.608695626258850098e-01,9.933727383613586426e-01,8.004736900329589844e-02
9.991445541381835938e-01,9.957712292671203613e-01,7.352018356323242188e-02
9.777811169624328613e-01,9.992380142211914062e-01,7.351732254028320312e-02
9.665966629981994629e-01,9.987496137619018555e-01,7.851648330688476562e-02
9.812828302383422852e-01,9.100454449653625488e-01,8.152437210083007812e-02
9.940164089202880859e-01,9.979045391082763672e-01,7.751846313476562500e-02
4.840351343154907227e-01,9.985617995262145996e-01,1.075229644775390625e-01
9.794585704803466797e-01,9.980671405792236328e-01,9.353280067443847656e-02
7.028653025627136230e-01,9.930845499038696289e-01,7.651662826538085938e-02
9.960367083549499512e-01,9.998782277107238770e-01,7.551312446594238281e-02
9.951581954956054688e-01,9.987042546272277832e-01,7.921576499938964844e-02
9.865762591361999512e-01,9.996647238731384277e-01,8.451938629150390625e-02
9.946119785308837891e-01,9.836170077323913574e-01,7.852292060852050781e-02
9.926413893699645996e-01,9.568071365356445312e-01,8.111333847045898438e-02
9.996687173843383789e-01,9.388631582260131836e-01,7.051992416381835938e-02
9.908019304275512695e-01,9.905409812927246094e-01,8.451867103576660156e-02
9.549359083175659180e-01,9.994665980339050293e-01,7.752299308776855469e-02
9.961789846420288086e-01,9.971498250961303711e-01,7.952976226806640625e-02
9.941136240959167480e-01,9.967879056930541992e-01,7.552456855773925781e-02
8.922217488288879395e-01,9.969195723533630371e-01,7.252144813537597656e-02
8.803488612174987793e-01,9.972996115684509277e-01,8.453416824340820312e-02
9.851806163787841797e-01,9.845119118690490723e-01,6.952834129333496094e-02
9.842300415039062500e-01,9.996134638786315918e-01,7.052850723266601562e-02
9.850331544876098633e-01,9.887543916702270508e-01,7.153058052062988281e-02
1.000000000000000000e+00,9.172055721282958984e-01,6.818032264709472656e-02
7.001815438270568848e-01,9.755480885505676270e-01,8.152151107788085938e-02
9.994515180587768555e-01,9.843006134033203125e-01,7.853603363037109375e-02
9.872975945472717285e-01,9.775450825691223145e-01,9.322667121887207031e-02
6.074258685111999512e-01,9.998655319213867188e-01,6.999826431274414062e-02
9.817134737968444824e-01,9.939544200897216797e-01,8.652043342590332031e-02
9.948080778121948242e-01,9.993014931678771973e-01,9.101128578186035156e-02
9.628859162330627441e-01,9.853449463844299316e-01,6.800055503845214844e-02
9.524282813072204590e-01,9.976887106895446777e-01,7.599806785583496094e-02
6.461219191551208496e-01,9.860491752624511719e-01,9.100556373596191406e-02
9.375224709510803223e-01,9.989702701568603516e-01,7.700443267822265625e-02
9.786447286605834961e-01,9.999220967292785645e-01,7.800459861755371094e-02
9.295884966850280762e-01,9.987360835075378418e-01,9.217762947082519531e-02
8.933882117271423340e-01,9.972273707389831543e-01,7.751441001892089844e-02
9.660926461219787598e-01,9.995788931846618652e-01,6.952357292175292969e-02
9.963418841361999512e-01,9.951688647270202637e-01,7.552194595336914062e-02
9.985991716384887695e-01,9.967602491378784180e-01,7.252860069274902344e-02
9.774748086929321289e-01,9.976053237915039062e-01,7.037997245788574219e-02
7.076945304870605469e-01,9.993276596069335938e-01,7.851910591125488281e-02
9.410006999969482422e-01,9.997408390045166016e-01,8.253073692321777344e-02
9.939502477645874023e-01,9.847197532653808594e-01,8.451390266418457031e-02
9.999243021011352539e-01,9.390234947204589844e-01,9.451913833618164062e-02
7.541344165802001953e-01,9.888690114021301270e-01,7.400178909301757812e-02
9.894614219665527344e-01,9.982758164405822754e-01,7.099986076354980469e-02
9.997806549072265625e-01,9.927818179130554199e-01,7.151627540588378906e-02
8.497394919395446777e-01,9.948777556419372559e-01,7.549428939819335938e-02
9.296582341194152832e-01,9.998983740806579590e-01,7.650876045227050781e-02
9.468979835510253906e-01,9.981504082679748535e-01,7.550907135009765625e-02
9.823198318481445312e-01,9.992097616195678711e-01,7.151460647583007812e-02
9.911878108978271484e-01,9.985612034797668457e-01,7.200217247009277344e-02
9.978492259979248047e-01,9.863026738166809082e-01,7.500529289245605469e-02
9.203454256057739258e-01,9.995867013931274414e-01,8.100032806396484375e-02
9.937417507171630859e-01,9.939818382263183594e-01,7.700467109680175781e-02
9.999116063117980957e-01,9.187235832214355469e-01,8.099889755249023438e-02
9.698597192764282227e-01,9.993630647659301758e-01,8.200573921203613281e-02
9.981061816215515137e-01,9.955193400382995605e-01,7.900571823120117188e-02
7.923780083656311035e-01,9.930125474929809570e-01,8.217382431030273438e-02
9.866248369216918945e-01,9.945161342620849609e-01,7.600855827331542969e-02
9.802517294883728027e-01,9.987381696701049805e-01,7.200670242309570312e-02
9.975154399871826172e-01,9.980604052543640137e-01,7.600402832031250000e-02
9.818601012229919434e-01,9.852832555770874023e-01,9.652423858642578125e-02
9.996994137763977051e-01,9.767343401908874512e-01,8.003020286560058594e-02
6.039153337478637695e-01,9.997310638427734375e-01,7.951855659484863281e-02
8.489869236946105957e-01,9.990120530128479004e-01,7.451295852661132812e-02
9.981250166893005371e-01,9.984554052352905273e-01,6.851983070373535156e-02
9.996331930160522461e-01,9.683746695518493652e-01,7.552337646484375000e-02
9.692516326904296875e-01,9.987929463386535645e-01,8.252406120300292969e-02
8.522011637687683105e-01,9.603133201599121094e-01,7.752251625061035156e-02
9.915602803230285645e-01,9.987787008285522461e-01,8.105254173278808594e-02
9.640454053878784180e-01,9.984434247016906738e-01,6.751894950866699219e-02
9.950270056724548340e-01,9.960631728172302246e-01,9.952259063720703125e-02
9.997596144676208496e-01,9.928042888641357422e-01,9.531664848327636719e-02
9.906843304634094238e-01,9.991568326950073242e-01,8.351111412048339844e-02
9.983034133911132812e-01,9.966125488281250000e-01,8.200001716613769531e-02
9.994224905967712402e-01,9.691982269287109375e-01,7.600140571594238281e-02
8.763199448585510254e-01,1.000000000000000000e+00,7.646846771240234375e-02
9.726120829582214355e-01,9.939277768135070801e-01,7.351660728454589844e-02
9.986232519149780273e-01,9.940938353538513184e-01,7.852244377136230469e-02
9.837840199470520020e-01,9.999594092369079590e-01,8.252143859863281250e-02
9.970958232879638672e-01,9.829807281494140625e-01,7.851004600524902344e-02
9.962844252586364746e-01,9.977746009826660156e-01,7.851552963256835938e-02
9.897092580795288086e-01,9.969549775123596191e-01,7.500028610229492188e-02
9.896726608276367188e-01,9.995809197425842285e-01,7.251572608947753906e-02
9.999670982360839844e-01,9.921033978462219238e-01,7.350921630859375000e-02
9.846208691596984863e-01,9.965516328811645508e-01,8.351445198059082031e-02
9.989083409309387207e-01,9.985677003860473633e-01,7.750964164733886719e-02
9.844161868095397949e-01,9.928913712501525879e-01,8.107209205627441406e-02
8.610280156135559082e-01,9.637536406517028809e-01,7.032561302185058594e-02
6.288889646530151367e-01,9.945253133773803711e-01,7.451772689819335938e-02
9.969725012779235840e-01,9.967404007911682129e-01,9.223198890686035156e-02
9.450106024742126465e-01,9.991529583930969238e-01,7.951021194458007812e-02
6.284241080284118652e-01,9.995293617248535156e-01,7.400274276733398438e-02
9.964066147804260254e-01,9.927299022674560547e-01,8.500385284423828125e-02
6.587808132171630859e-01,9.997982978820800781e-01,6.699967384338378906e-02
9.993608593940734863e-01,9.928121566772460938e-01,6.300115585327148438e-02
9.991237521171569824e-01,9.919288754463195801e-01,6.999897956848144531e-02
5.206329822540283203e-01,9.999598264694213867e-01,7.551074028015136719e-02
9.980074763298034668e-01,9.821789264678955078e-01,7.051444053649902344e-02
6.777421832084655762e-01,9.999423027038574219e-01,7.751536369323730469e-02
7.295154333114624023e-01,9.664874672889709473e-01,9.050559997558593750e-02
9.965561032295227051e-01,9.966920018196105957e-01,8.200478553771972656e-02
9.946699738502502441e-01,9.794105887413024902e-01,8.555579185485839844e-02
9.039838314056396484e-01,9.949471950531005859e-01,7.400345802307128906e-02
