precision,recall,time_taken
8.328537940979003906e-01,9.999238252639770508e-01,4.700326919555664062e-02
9.759699702262878418e-01,1.000000000000000000e+00,4.799938201904296875e-02
9.867568612098693848e-01,9.999341368675231934e-01,4.752230644226074219e-02
8.237578868865966797e-01,1.000000000000000000e+00,5.200481414794921875e-02
9.433636069297790527e-01,9.988070726394653320e-01,4.699993133544921875e-02
7.872177362442016602e-01,9.995787143707275391e-01,4.751634597778320312e-02
9.218270778656005859e-01,9.999281764030456543e-01,4.800176620483398438e-02
9.598431587219238281e-01,9.994667172431945801e-01,5.051064491271972656e-02
9.126995801925659180e-01,9.994471073150634766e-01,4.852604866027832031e-02
9.309051632881164551e-01,9.999473690986633301e-01,4.899978637695312500e-02
3.155864179134368896e-01,1.000000000000000000e+00,5.150985717773437500e-02
9.542478322982788086e-01,1.000000000000000000e+00,4.851627349853515625e-02
5.399252176284790039e-01,9.997310638427734375e-01,4.899883270263671875e-02
8.809282779693603516e-01,9.999281764030456543e-01,4.848432540893554688e-02
9.927396774291992188e-01,9.752825498580932617e-01,4.851913452148437500e-02
8.663455843925476074e-01,9.998294711112976074e-01,4.700064659118652344e-02
9.701200127601623535e-01,9.997803568840026855e-01,4.850935935974121094e-02
8.625596165657043457e-01,9.979766607284545898e-01,5.251812934875488281e-02
6.652434468269348145e-01,9.989194869995117188e-01,5.099797248840332031e-02
6.233813166618347168e-01,9.987033605575561523e-01,4.751133918762207031e-02
9.539300203323364258e-01,9.989346265792846680e-01,4.751205444335937500e-02
7.121143937110900879e-01,9.997693300247192383e-01,4.899692535400390625e-02
9.651144742965698242e-01,9.988865852355957031e-01,4.851675033569335938e-02
9.372558593750000000e-01,9.998084306716918945e-01,4.600429534912109375e-02
9.809548854827880859e-01,9.781700968742370605e-01,4.799914360046386719e-02
9.270054697990417480e-01,9.999661445617675781e-01,5.051445960998535156e-02
7.968911528587341309e-01,1.000000000000000000e+00,4.800081253051757812e-02
9.494858980178833008e-01,9.561001062393188477e-01,4.951596260070800781e-02
7.866821289062500000e-01,9.985284805297851562e-01,4.851484298706054688e-02
9.408861398696899414e-01,9.997605085372924805e-01,4.699921607971191406e-02
8.980373740196228027e-01,9.998946785926818848e-01,4.651021957397460938e-02
8.595347404479980469e-01,9.599265456199645996e-01,4.650855064392089844e-02
9.408131241798400879e-01,1.000000000000000000e+00,4.799842834472656250e-02
9.366372823715209961e-01,9.956604242324829102e-01,5.151700973510742188e-02
9.843895435333251953e-01,1.000000000000000000e+00,4.899954795837402344e-02
8.966215252876281738e-01,9.999046325683593750e-01,4.999852180480957031e-02
7.881048321723937988e-01,9.993020296096801758e-01,4.851746559143066406e-02
9.691614508628845215e-01,9.993170499801635742e-01,5.400824546813964844e-02
9.820313453674316406e-01,9.957952499389648438e-01,4.899954795837402344e-02
9.834409356117248535e-01,9.572201371192932129e-01,4.751420021057128906e-02
9.429804682731628418e-01,1.000000000000000000e+00,5.100393295288085938e-02
9.714787602424621582e-01,9.997189640998840332e-01,4.699945449829101562e-02
9.087202548980712891e-01,9.820197820663452148e-01,4.751467704772949219e-02
8.814376592636108398e-01,9.742733240127563477e-01,4.800033569335937500e-02
8.193601965904235840e-01,9.993020296096801758e-01,4.849958419799804688e-02
6.096011996269226074e-01,9.972935318946838379e-01,4.651975631713867188e-02
8.281703591346740723e-01,1.000000000000000000e+00,4.800081253051757812e-02
8.073657751083374023e-01,1.000000000000000000e+00,5.111074447631835938e-02
7.483549118041992188e-01,1.000000000000000000e+00,5.851817131042480469e-02
9.391773939132690430e-01,9.981204867362976074e-01,4.800248146057128906e-02
5.436197519302368164e-01,9.996638298034667969e-01,4.800605773925781250e-02
9.461907744407653809e-01,9.999423027038574219e-01,4.751873016357421875e-02
5.812289714813232422e-01,9.997310638427734375e-01,4.699969291687011719e-02
8.514808416366577148e-01,1.000000000000000000e+00,4.751038551330566406e-02
8.964353203773498535e-01,9.746302366256713867e-01,4.600143432617187500e-02
9.851449728012084961e-01,9.889382123947143555e-01,5.299901962280273438e-02
6.324045062065124512e-01,1.000000000000000000e+00,5.352687835693359375e-02
9.694548249244689941e-01,9.889547824859619141e-01,4.847669601440429688e-02
9.011157155036926270e-01,9.999042153358459473e-01,4.699873924255371094e-02
8.973961472511291504e-01,9.951159358024597168e-01,4.951477050781250000e-02
9.794909358024597168e-01,9.870915412902832031e-01,4.800581932067871094e-02
8.587254285812377930e-01,9.966446757316589355e-01,4.899907112121582031e-02
9.637805819511413574e-01,9.672714471817016602e-01,4.851651191711425781e-02
8.264531493186950684e-01,9.902636408805847168e-01,5.100393295288085938e-02
8.229687213897705078e-01,9.999492168426513672e-01,4.700160026550292969e-02
5.638789534568786621e-01,9.970204234123229980e-01,4.651212692260742188e-02
9.058926105499267578e-01,9.999746084213256836e-01,5.000376701354980469e-02
9.727134704589843750e-01,9.991531372070312500e-01,5.100011825561523438e-02
9.390600323677062988e-01,9.706898331642150879e-01,4.751563072204589844e-02
8.392237424850463867e-01,9.997630119323730469e-01,4.799914360046386719e-02
9.740341305732727051e-01,9.608758091926574707e-01,5.351209640502929688e-02
9.487951993942260742e-01,1.000000000000000000e+00,4.651212692260742188e-02
9.688537716865539551e-01,9.981244206428527832e-01,4.699897766113281250e-02
9.615104794502258301e-01,9.480193257331848145e-01,4.651165008544921875e-02
8.877068758010864258e-01,9.974408745765686035e-01,4.651379585266113281e-02
9.840884208679199219e-01,9.984889626502990723e-01,4.999899864196777344e-02
8.307404518127441406e-01,9.956381320953369141e-01,5.042648315429687500e-02
9.613982439041137695e-01,9.927597045898437500e-01,4.851484298706054688e-02
8.929049968719482422e-01,1.000000000000000000e+00,5.299925804138183594e-02
9.680020213127136230e-01,9.910918474197387695e-01,4.751491546630859375e-02
8.573570847511291504e-01,1.000000000000000000e+00,4.800677299499511719e-02
7.654396891593933105e-01,1.000000000000000000e+00,4.699897766113281250e-02
9.473993778228759766e-01,9.994162917137145996e-01,4.651832580566406250e-02
9.469710588455200195e-01,9.999758601188659668e-01,4.800415039062500000e-02
9.144091606140136719e-01,9.996443986892700195e-01,4.799866676330566406e-02
9.744509458541870117e-01,1.000000000000000000e+00,5.051589012145996094e-02
9.004691243171691895e-01,9.889547228813171387e-01,5.000042915344238281e-02
8.748661875724792480e-01,9.872788190841674805e-01,4.751014709472656250e-02
9.451902508735656738e-01,9.926893115043640137e-01,4.651451110839843750e-02
9.533614516258239746e-01,1.000000000000000000e+00,4.700112342834472656e-02
8.186467885971069336e-01,1.000000000000000000e+00,4.750895500183105469e-02
9.102995395660400391e-01,9.998644590377807617e-01,4.800391197204589844e-02
8.313748836517333984e-01,9.905479550361633301e-01,4.699969291687011719e-02
8.567154407501220703e-01,9.737126231193542480e-01,5.752134323120117188e-02
8.111971020698547363e-01,1.000000000000000000e+00,4.851603507995605469e-02
9.354867935180664062e-01,9.981859326362609863e-01,4.899907112121582031e-02
7.527099847793579102e-01,1.000000000000000000e+00,5.051422119140625000e-02
9.230597615242004395e-01,9.984297752380371094e-01,4.900336265563964844e-02
8.516433238983154297e-01,9.999780654907226562e-01,4.799818992614746094e-02
9.083237648010253906e-01,9.974854588508605957e-01,4.851317405700683594e-02
7.624281644821166992e-01,9.959823489189147949e-01,5.100512504577636719e-02
8.849495053291320801e-01,9.979109764099121094e-01,4.699873924255371094e-02
9.665967822074890137e-01,9.991970062255859375e-01,4.751801490783691406e-02
9.877383708953857422e-01,6.983833312988281250e-01,4.900479316711425781e-02
8.727805018424987793e-01,1.000000000000000000e+00,4.800009727478027344e-02
8.414587974548339844e-01,9.993680715560913086e-01,4.751491546630859375e-02
8.863672018051147461e-01,9.998984336853027344e-01,5.199813842773437500e-02
8.040603995323181152e-01,9.999610185623168945e-01,5.200481414794921875e-02
9.235845804214477539e-01,1.000000000000000000e+00,5.251431465148925781e-02
9.199970364570617676e-01,1.000000000000000000e+00,4.699850082397460938e-02
9.737609624862670898e-01,9.782624244689941406e-01,4.799938201904296875e-02
4.196249544620513916e-01,1.000000000000000000e+00,4.951596260070800781e-02
4.775849878787994385e-01,9.974248409271240234e-01,4.799747467041015625e-02
9.595914483070373535e-01,9.806832671165466309e-01,4.744434356689453125e-02
8.429504036903381348e-01,9.999352097511291504e-01,4.751348495483398438e-02
6.553185582160949707e-01,1.000000000000000000e+00,5.100107192993164062e-02
8.357816338539123535e-01,1.000000000000000000e+00,4.951238632202148438e-02
9.631466865539550781e-01,1.000000000000000000e+00,4.851818084716796875e-02
5.580050349235534668e-01,9.959760308265686035e-01,4.599833488464355469e-02
8.891622424125671387e-01,9.760500192642211914e-01,4.751014709472656250e-02
7.843584418296813965e-01,9.925971627235412598e-01,4.900908470153808594e-02
8.321350812911987305e-01,1.000000000000000000e+00,4.799890518188476562e-02
9.660506248474121094e-01,1.000000000000000000e+00,4.851627349853515625e-02
5.143380761146545410e-01,9.997310638427734375e-01,5.200433731079101562e-02
9.384117126464843750e-01,9.997605085372924805e-01,4.799914360046386719e-02
8.603953123092651367e-01,1.000000000000000000e+00,4.751563072204589844e-02
9.661733508110046387e-01,9.987433552742004395e-01,5.200600624084472656e-02
9.907445311546325684e-01,9.058834314346313477e-01,4.899883270263671875e-02
9.530256986618041992e-01,9.998309016227722168e-01,4.851508140563964844e-02
4.638820588588714600e-01,9.915966391563415527e-01,4.699945449829101562e-02
8.673840165138244629e-01,9.999042153358459473e-01,5.051064491271972656e-02
9.748458862304687500e-01,1.000000000000000000e+00,4.652261734008789062e-02
9.625988006591796875e-01,9.974461793899536133e-01,4.699945449829101562e-02
9.561110138893127441e-01,9.992083907127380371e-01,4.750847816467285156e-02
9.261872768402099609e-01,9.905733466148376465e-01,4.831719398498535156e-02
9.684025645256042480e-01,9.995168447494506836e-01,4.799866676330566406e-02
7.342770695686340332e-01,1.000000000000000000e+00,5.051589012145996094e-02
9.243712425231933594e-01,9.998323917388916016e-01,5.100512504577636719e-02
5.870509147644042969e-01,9.968054294586181641e-01,5.300140380859375000e-02
9.556063413619995117e-01,9.998344779014587402e-01,4.850959777832031250e-02
9.390307068824768066e-01,9.998802542686462402e-01,5.048251152038574219e-02
7.586110234260559082e-01,9.986204504966735840e-01,5.100011825561523438e-02
8.903110623359680176e-01,9.981966614723205566e-01,4.951333999633789062e-02
8.980931043624877930e-01,1.000000000000000000e+00,5.151581764221191406e-02
9.722322821617126465e-01,9.894639849662780762e-01,5.300140380859375000e-02
9.628702998161315918e-01,9.990772008895874023e-01,5.651426315307617188e-02
6.339986324310302734e-01,9.953896999359130859e-01,5.052113533020019531e-02
9.774156808853149414e-01,1.000000000000000000e+00,5.299806594848632812e-02
9.013540744781494141e-01,9.792481064796447754e-01,5.099964141845703125e-02
9.118443727493286133e-01,1.000000000000000000e+00,5.251479148864746094e-02
6.873166561126708984e-01,9.990050196647644043e-01,5.100512504577636719e-02
7.486495375633239746e-01,1.000000000000000000e+00,5.199909210205078125e-02
9.796112179756164551e-01,9.187600016593933105e-01,5.134844779968261719e-02
9.747147560119628906e-01,9.927044510841369629e-01,5.651593208312988281e-02
8.357113599777221680e-01,9.999028444290161133e-01,5.099821090698242188e-02
8.313369750976562500e-01,1.000000000000000000e+00,5.302453041076660156e-02
9.833703041076660156e-01,9.551327824592590332e-01,4.951691627502441406e-02
8.257190585136413574e-01,1.000000000000000000e+00,4.699730873107910156e-02
5.848640203475952148e-01,9.986204504966735840e-01,4.850792884826660156e-02
9.599318504333496094e-01,9.988176822662353516e-01,4.800510406494140625e-02
9.789288043975830078e-01,9.995034933090209961e-01,5.199956893920898438e-02
4.447811245918273926e-01,9.957847595214843750e-01,4.851341247558593750e-02
6.411772370338439941e-01,9.989914894104003906e-01,4.800796508789062500e-02
5.452211499214172363e-01,1.000000000000000000e+00,4.900050163269042969e-02
8.208612799644470215e-01,9.987887740135192871e-01,5.151939392089843750e-02
4.744064211845397949e-01,9.995293617248535156e-01,5.252075195312500000e-02
9.445217847824096680e-01,9.997460246086120605e-01,4.900169372558593750e-02
8.837220668792724609e-01,9.693943858146667480e-01,4.951667785644531250e-02
9.420065879821777344e-01,9.992897510528564453e-01,5.322122573852539062e-02
5.452488660812377930e-01,6.611434277147054672e-03,4.799962043762207031e-02
9.418452978134155273e-01,9.985004663467407227e-01,5.251264572143554688e-02
9.641532897949218750e-01,9.995402693748474121e-01,4.851889610290527344e-02
9.769833683967590332e-01,9.956945180892944336e-01,4.799914360046386719e-02
7.988151311874389648e-01,1.000000000000000000e+00,4.750847816467285156e-02
8.567950129508972168e-01,9.415388703346252441e-01,4.850959777832031250e-02
9.555367827415466309e-01,9.997206330299377441e-01,4.700112342834472656e-02
9.295703768730163574e-01,9.998983740806579590e-01,5.051946640014648438e-02
9.636378884315490723e-01,1.000000000000000000e+00,5.300450325012207031e-02
8.230055570602416992e-01,9.997557401657104492e-01,4.699850082397460938e-02
9.716596603393554688e-01,9.996930956840515137e-01,4.751610755920410156e-02
9.451992511749267578e-01,1.000000000000000000e+00,4.800295829772949219e-02
9.702211022377014160e-01,9.955030679702758789e-01,5.099964141845703125e-02
7.399314641952514648e-01,9.818776249885559082e-01,5.004286766052246094e-02
5.264853835105895996e-01,9.997310638427734375e-01,4.899954795837402344e-02
8.913526535034179688e-01,9.985268712043762207e-01,5.099916458129882812e-02
8.681797981262207031e-01,9.999676346778869629e-01,4.951119422912597656e-02
9.493413567543029785e-01,9.992225170135498047e-01,6.400370597839355469e-02
9.139370918273925781e-01,8.142996430397033691e-01,5.299901962280273438e-02
8.374941349029541016e-01,9.986030459403991699e-01,5.451321601867675781e-02
8.207489848136901855e-01,9.994733929634094238e-01,5.852246284484863281e-02
8.899090290069580078e-01,9.830535650253295898e-01,6.852626800537109375e-02
9.508414864540100098e-01,9.987282156944274902e-01,6.000304222106933594e-02
9.821860194206237793e-01,9.984312653541564941e-01,6.100177764892578125e-02
9.667679071426391602e-01,9.999780654907226562e-01,4.750776290893554688e-02
7.765447497367858887e-01,1.000000000000000000e+00,4.851770401000976562e-02
9.297313690185546875e-01,9.977971911430358887e-01,4.799818992614746094e-02
7.535398602485656738e-01,1.000000000000000000e+00,4.852104187011718750e-02
9.611100554466247559e-01,9.782549142837524414e-01,4.800581932067871094e-02
9.199660420417785645e-01,9.997116327285766602e-01,4.699945449829101562e-02
6.340601444244384766e-01,9.950295090675354004e-01,5.246210098266601562e-02
8.146596550941467285e-01,9.760876893997192383e-01,4.900240898132324219e-02
9.434481263160705566e-01,9.998983740806579590e-01,4.899907112121582031e-02
6.255739927291870117e-01,9.959823489189147949e-01,5.151677131652832031e-02
7.390859127044677734e-01,9.988465309143066406e-01,5.000472068786621094e-02
9.697206020355224609e-01,9.739606976509094238e-01,4.799842834472656250e-02
8.591441512107849121e-01,1.000000000000000000e+00,4.751443862915039062e-02
9.197872877120971680e-01,1.000000000000000000e+00,4.800105094909667969e-02
7.908551096916198730e-01,9.996576905250549316e-01,5.199885368347167969e-02
9.754273295402526855e-01,9.976506829261779785e-01,4.751539230346679688e-02
9.801331162452697754e-01,9.707302451133728027e-01,5.800318717956542969e-02
7.058746814727783203e-01,9.999736547470092773e-01,5.699896812438964844e-02
6.357762813568115234e-01,1.000000000000000000e+00,4.851222038269042969e-02
