precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
0.973832645228819,0.998513028615617,0.986018421463458,OriginalImages\623\20130616_001151.jpg,0.119535207748413,4,2,150
0.9692927762255792,0.998513028615617,0.9836859543997016,OriginalImages\623\20130616_001151.jpg,0.1175160408020019,4,2,250
0.9692927762255792,0.998513028615617,0.9836859543997016,OriginalImages\623\20130616_001151.jpg,0.1175212860107421,4,2,350
0.9692927762255792,0.998513028615617,0.9836859543997016,OriginalImages\623\20130616_001151.jpg,0.1185171604156494,4,2,450
0.9738096705735244,0.9990243444136492,0.9862558738726044,OriginalImages\623\20130616_001151.jpg,0.1218576431274414,4,4,150
0.9616628143386604,0.9990243444136492,0.9799876113362476,OriginalImages\623\20130616_001151.jpg,0.1225149631500244,4,4,250
0.9616628143386604,0.9990243444136492,0.9799876113362476,OriginalImages\623\20130616_001151.jpg,0.1250350475311279,4,4,350
0.9616628143386604,0.9990243444136492,0.9799876113362476,OriginalImages\623\20130616_001151.jpg,0.1255154609680175,4,4,450
0.9650988911281528,0.9993296884767848,0.9819160484972648,OriginalImages\623\20130616_001151.jpg,0.1140921115875244,4,6,150
0.9650988911281528,0.9993296884767848,0.9819160484972648,OriginalImages\623\20130616_001151.jpg,0.1135308742523193,4,6,250
0.9650988911281528,0.9993296884767848,0.9819160484972648,OriginalImages\623\20130616_001151.jpg,0.1115119457244873,4,6,350
0.9650988911281528,0.9993296884767848,0.9819160484972648,OriginalImages\623\20130616_001151.jpg,0.1145131587982177,4,6,450
0.9658483518747784,0.9993658238688718,0.9823212612828608,OriginalImages\623\20130616_001151.jpg,0.1021206378936767,4,8,150
0.965423531198238,0.9993658238688718,0.9821014961732304,OriginalImages\623\20130616_001151.jpg,0.1014094352722168,4,8,250
0.965423531198238,0.9993658238688718,0.9821014961732304,OriginalImages\623\20130616_001151.jpg,0.101517915725708,4,8,350
0.965423531198238,0.9993658238688718,0.9821014961732304,OriginalImages\623\20130616_001151.jpg,0.1001117229461669,4,8,450
0.9290298308170596,0.9993893118737284,0.9629260182876144,OriginalImages\623\20130616_001151.jpg,0.0915198326110839,4,10,150
0.9290298308170596,0.9993893118737284,0.9629260182876144,OriginalImages\623\20130616_001151.jpg,0.0915181636810302,4,10,250
0.9290298308170596,0.9993893118737284,0.9629260182876144,OriginalImages\623\20130616_001151.jpg,0.0915052890777587,4,10,350
0.9290298308170596,0.9993893118737284,0.9629260182876144,OriginalImages\623\20130616_001151.jpg,0.0925116539001464,4,10,450
0.9273062841969746,0.9994670029667156,0.96203537683758,OriginalImages\623\20130616_001151.jpg,0.084522008895874,4,12,150
0.9273062841969746,0.9994670029667156,0.96203537683758,OriginalImages\623\20130616_001151.jpg,0.0875146389007568,4,12,250
0.921190190321877,0.9994742300451332,0.958736827145634,OriginalImages\623\20130616_001151.jpg,0.0825099945068359,4,12,350
0.921190190321877,0.9994742300451332,0.958736827145634,OriginalImages\623\20130616_001151.jpg,0.0823652744293212,4,12,450
0.9300960099540968,0.9994254472658156,0.9635151941641033,OriginalImages\623\20130616_001151.jpg,0.0770070552825927,4,14,150
0.9300960099540968,0.9994254472658156,0.9635151941641033,OriginalImages\623\20130616_001151.jpg,0.0769965648651123,4,14,250
0.9300960099540968,0.9994254472658156,0.9635151941641033,OriginalImages\623\20130616_001151.jpg,0.0754992961883544,4,14,350
0.9300960099540968,0.9994254472658156,0.9635151941641033,OriginalImages\623\20130616_001151.jpg,0.0765140056610107,4,14,450
0.9670321980167532,0.998681058188822,0.9826018477203924,OriginalImages\623\20130616_001151.jpg,0.2414941787719726,6,2,150
0.9670321980167532,0.998681058188822,0.9826018477203924,OriginalImages\623\20130616_001151.jpg,0.250046968460083,6,2,250
0.9670321980167532,0.998681058188822,0.9826018477203924,OriginalImages\623\20130616_001151.jpg,0.2475347518920898,6,2,350
0.9670321980167532,0.998681058188822,0.9826018477203924,OriginalImages\623\20130616_001151.jpg,0.2430310249328613,6,2,450
0.9697174824193746,0.999074933962571,0.984177327837224,OriginalImages\623\20130616_001151.jpg,0.2658205032348633,6,4,150
0.9649926180844716,0.999074933962571,0.9817380620969804,OriginalImages\623\20130616_001151.jpg,0.2720844745635986,6,4,250
0.9649926180844716,0.999074933962571,0.9817380620969804,OriginalImages\623\20130616_001151.jpg,0.2637627124786377,6,4,350
0.9649926180844716,0.999074933962571,0.9817380620969804,OriginalImages\623\20130616_001151.jpg,0.2625236511230469,6,4,450
0.964970614043504,0.9994200269570024,0.981893251750455,OriginalImages\623\20130616_001151.jpg,0.2490355968475341,6,6,150
0.964970614043504,0.9994200269570024,0.981893251750455,OriginalImages\623\20130616_001151.jpg,0.2494630813598632,6,6,250
0.964970614043504,0.9994200269570024,0.981893251750455,OriginalImages\623\20130616_001151.jpg,0.2546088695526123,6,6,350
0.964970614043504,0.9994200269570024,0.981893251750455,OriginalImages\623\20130616_001151.jpg,0.252030611038208,6,6,450
0.9667056391220537,0.9994109931089808,0.9827862976192908,OriginalImages\623\20130616_001151.jpg,0.2230474948883056,6,8,150
0.9667056391220537,0.9994109931089808,0.9827862976192908,OriginalImages\623\20130616_001151.jpg,0.2250349521636963,6,8,250
0.9667056391220537,0.9994109931089808,0.9827862976192908,OriginalImages\623\20130616_001151.jpg,0.2220213413238525,6,8,350
0.9667056391220537,0.9994109931089808,0.9827862976192908,OriginalImages\623\20130616_001151.jpg,0.2199125289916992,6,8,450
0.9651084885579292,0.9994146066481896,0.9819620067777834,OriginalImages\623\20130616_001151.jpg,0.2090315818786621,6,10,150
0.9651084885579292,0.9994146066481896,0.9819620067777834,OriginalImages\623\20130616_001151.jpg,0.2090320587158203,6,10,250
0.9651084885579292,0.9994146066481896,0.9819620067777834,OriginalImages\623\20130616_001151.jpg,0.2080395221710205,6,10,350
0.9651084885579292,0.9994146066481896,0.9819620067777834,OriginalImages\623\20130616_001151.jpg,0.208045482635498,6,10,450
0.9637625235401616,0.9995374669812854,0.98132405256618,OriginalImages\623\20130616_001151.jpg,0.1945204734802246,6,12,150
0.9637625235401616,0.9995374669812854,0.98132405256618,OriginalImages\623\20130616_001151.jpg,0.1950371265411377,6,12,250
0.9637625235401616,0.9995374669812854,0.98132405256618,OriginalImages\623\20130616_001151.jpg,0.1950345039367675,6,12,350
0.9637625235401616,0.9995374669812854,0.98132405256618,OriginalImages\623\20130616_001151.jpg,0.1960351467132568,6,12,450
0.9288517315000068,0.999857265201256,0.9630474619276088,OriginalImages\623\20130616_001151.jpg,0.1790285110473632,6,14,150
0.9288517315000068,0.999857265201256,0.9630474619276088,OriginalImages\623\20130616_001151.jpg,0.1800324916839599,6,14,250
0.9288517315000068,0.999857265201256,0.9630474619276088,OriginalImages\623\20130616_001151.jpg,0.1785197257995605,6,14,350
0.9294507893852872,0.999857265201256,0.9633693512082264,OriginalImages\623\20130616_001151.jpg,0.1805224418640136,6,14,450
0.9710901922752572,0.9986539566447564,0.984679216644784,OriginalImages\623\20130616_001151.jpg,0.4200584888458252,8,2,150
0.9662351147813804,0.9986539566447564,0.9821770953463206,OriginalImages\623\20130616_001151.jpg,0.4247043132781982,8,2,250
0.9662351147813804,0.9986539566447564,0.9821770953463206,OriginalImages\623\20130616_001151.jpg,0.4240627288818359,8,2,350
0.9662351147813804,0.9986539566447564,0.9821770953463206,OriginalImages\623\20130616_001151.jpg,0.424041748046875,8,2,450
0.9649685807869024,0.999111069354658,0.9817430678782918,OriginalImages\623\20130616_001151.jpg,0.5420801639556885,8,4,150
0.9649685807869024,0.999111069354658,0.9817430678782918,OriginalImages\623\20130616_001151.jpg,0.5425500869750977,8,4,250
0.9649685807869024,0.999111069354658,0.9817430678782918,OriginalImages\623\20130616_001151.jpg,0.5450708866119385,8,4,350
0.9649685807869024,0.999111069354658,0.9817430678782918,OriginalImages\623\20130616_001151.jpg,0.5570638179779053,8,4,450
0.9652658415159135,0.9994362878834416,0.9820539154811054,OriginalImages\623\20130616_001151.jpg,0.5855932235717773,8,6,150
0.9652658415159135,0.9994362878834416,0.9820539154811054,OriginalImages\623\20130616_001151.jpg,0.5460736751556396,8,6,250
0.9652658415159135,0.9994362878834416,0.9820539154811054,OriginalImages\623\20130616_001151.jpg,0.5182962417602539,8,6,350
0.9652658415159135,0.9994362878834416,0.9820539154811054,OriginalImages\623\20130616_001151.jpg,0.5203251838684082,8,6,450
0.9668122026504096,0.9994146066481896,0.9828431111253256,OriginalImages\623\20130616_001151.jpg,0.4495067596435547,8,8,150
0.9668122026504096,0.9994146066481896,0.9828431111253256,OriginalImages\623\20130616_001151.jpg,0.4585793018341064,8,8,250
0.9668122026504096,0.9994146066481896,0.9828431111253256,OriginalImages\623\20130616_001151.jpg,0.4525792598724365,8,8,350
0.9668122026504096,0.9994146066481896,0.9828431111253256,OriginalImages\623\20130616_001151.jpg,0.4490621089935303,8,8,450
0.9638044909533,0.9997777673386644,0.9814616098176135,OriginalImages\623\20130616_001151.jpg,0.4140646457672119,8,10,150
0.9638044909533,0.9997777673386644,0.9814616098176135,OriginalImages\623\20130616_001151.jpg,0.4140553474426269,8,10,250
0.9638044909533,0.9997777673386644,0.9814616098176135,OriginalImages\623\20130616_001151.jpg,0.4140572547912597,8,10,350
0.9638044909533,0.9997777673386644,0.9814616098176135,OriginalImages\623\20130616_001151.jpg,0.414064884185791,8,10,450
0.9625991682132936,0.9998753328972996,0.9808832300437528,OriginalImages\623\20130616_001151.jpg,0.3880617618560791,8,12,150
0.9625991682132936,0.9998753328972996,0.9808832300437528,OriginalImages\623\20130616_001151.jpg,0.3910629749298095,8,12,250
0.9625991682132936,0.9998753328972996,0.9808832300437528,OriginalImages\623\20130616_001151.jpg,0.389049768447876,8,12,350
0.9625991682132936,0.9998753328972996,0.9808832300437528,OriginalImages\623\20130616_001151.jpg,0.3880643844604492,8,12,450
0.9613234716813328,0.9999241156766172,0.9802439309511748,OriginalImages\623\20130616_001151.jpg,0.3680768013000488,8,14,150
0.9613234716813328,0.9999241156766172,0.9802439309511748,OriginalImages\623\20130616_001151.jpg,0.3710582256317138,8,14,250
0.9613234716813328,0.9999241156766172,0.9802439309511748,OriginalImages\623\20130616_001151.jpg,0.3677043914794922,8,14,350
0.9613234716813328,0.9999241156766172,0.9802439309511748,OriginalImages\623\20130616_001151.jpg,0.3700370788574219,8,14,450
0.9654374942139636,0.9986232415614824,0.9817500064388756,OriginalImages\623\20130616_001151.jpg,0.6187355518341064,10,2,150
0.9654374942139636,0.9986232415614824,0.9817500064388756,OriginalImages\623\20130616_001151.jpg,0.611703634262085,10,2,250
0.9654374942139636,0.9986232415614824,0.9817500064388756,OriginalImages\623\20130616_001151.jpg,0.643826961517334,10,2,350
0.9639826776405176,0.9986232415614824,0.9809972515989448,OriginalImages\623\20130616_001151.jpg,0.6240613460540771,10,2,450
0.9664240337647132,0.9991128761242624,0.9824966308923848,OriginalImages\623\20130616_001151.jpg,1.041614294052124,10,4,150
0.9664240337647132,0.9991128761242624,0.9824966308923848,OriginalImages\623\20130616_001151.jpg,1.0876615047454834,10,4,250
0.9664240337647132,0.9991128761242624,0.9824966308923848,OriginalImages\623\20130616_001151.jpg,1.0852656364440918,10,4,350
0.9664240337647132,0.9991128761242624,0.9824966308923848,OriginalImages\623\20130616_001151.jpg,1.0526957511901855,10,4,450
0.965149207246536,0.9994236404962112,0.981987443669154,OriginalImages\623\20130616_001151.jpg,1.0065407752990725,10,6,150
0.965149207246536,0.9994236404962112,0.981987443669154,OriginalImages\623\20130616_001151.jpg,0.9761338233947754,10,6,250
0.965149207246536,0.9994236404962112,0.981987443669154,OriginalImages\623\20130616_001151.jpg,0.980114221572876,10,6,350
0.965149207246536,0.9994236404962112,0.981987443669154,OriginalImages\623\20130616_001151.jpg,0.9798712730407716,10,6,450
0.965000732713202,0.9994146066481896,0.9819062276446144,OriginalImages\623\20130616_001151.jpg,0.9266579151153564,10,8,150
0.965000732713202,0.9994146066481896,0.9819062276446144,OriginalImages\623\20130616_001151.jpg,0.9286034107208252,10,8,250
0.965000732713202,0.9994146066481896,0.9819062276446144,OriginalImages\623\20130616_001151.jpg,0.9266350269317628,10,8,350
0.965000732713202,0.9994146066481896,0.9819062276446144,OriginalImages\623\20130616_001151.jpg,0.9306364059448242,10,8,450
0.9632667412831836,0.9998482313532344,0.981216649068634,OriginalImages\623\20130616_001151.jpg,0.7471272945404053,10,10,150
0.9632667412831836,0.9998482313532344,0.981216649068634,OriginalImages\623\20130616_001151.jpg,0.7436120510101318,10,10,250
0.9632667412831836,0.9998482313532344,0.981216649068634,OriginalImages\623\20130616_001151.jpg,0.7465977668762207,10,10,350
0.9632667412831836,0.9998482313532344,0.981216649068634,OriginalImages\623\20130616_001151.jpg,0.7461204528808594,10,10,450
0.9605268866655676,0.9999927729215826,0.9798625993525651,OriginalImages\623\20130616_001151.jpg,0.7136037349700928,10,12,150
0.9605268866655676,0.9999927729215826,0.9798625993525651,OriginalImages\623\20130616_001151.jpg,0.7116150856018066,10,12,250
0.9605268866655676,0.9999927729215826,0.9798625993525651,OriginalImages\623\20130616_001151.jpg,0.7086238861083984,10,12,350
0.9605268866655676,0.9999927729215826,0.9798625993525651,OriginalImages\623\20130616_001151.jpg,0.7155783176422119,10,12,450
0.9587116711068306,0.9999927729215826,0.9789172075912204,OriginalImages\623\20130616_001151.jpg,0.7175636291503906,10,14,150
0.9587116711068306,0.9999927729215826,0.9789172075912204,OriginalImages\623\20130616_001151.jpg,0.7145795822143555,10,14,250
0.9587116711068306,0.9999927729215826,0.9789172075912204,OriginalImages\623\20130616_001151.jpg,0.7121169567108154,10,14,350
0.9587116711068306,0.9999927729215826,0.9789172075912204,OriginalImages\623\20130616_001151.jpg,0.7086095809936523,10,14,450
0.9738040279808996,0.9985347098508692,0.9860143228748516,OriginalImages\623\20130616_001151.jpg,0.8289914131164551,12,2,150
0.9691846344051136,0.9985347098508692,0.9836407824445652,OriginalImages\623\20130616_001151.jpg,0.8254842758178711,12,2,250
0.9691846344051136,0.9985347098508692,0.9836407824445652,OriginalImages\623\20130616_001151.jpg,0.827967643737793,12,2,350
0.9691846344051136,0.9985347098508692,0.9836407824445652,OriginalImages\623\20130616_001151.jpg,0.8532066345214844,12,2,450
0.9660320506784574,0.8712098490624672,0.916174007548776,OriginalImages\623\20130616_001151.jpg,1.7017786502838137,12,4,150
0.9563392740268858,0.8712098490624672,0.9117918463051208,OriginalImages\623\20130616_001151.jpg,1.7277824878692627,12,4,250
0.9563392740268858,0.8712098490624672,0.9117918463051208,OriginalImages\623\20130616_001151.jpg,1.7137534618377686,12,4,350
0.9563392740268858,0.8712098490624672,0.9117918463051208,OriginalImages\623\20130616_001151.jpg,1.716712474822998,12,4,450
0.9708663739087396,0.9994236404962112,0.9849380535385514,OriginalImages\623\20130616_001151.jpg,1.7308080196380615,12,6,150
0.9648108419234996,0.9994236404962112,0.9818122761367548,OriginalImages\623\20130616_001151.jpg,1.7263822555541992,12,6,250
0.9648108419234996,0.9994236404962112,0.9818122761367548,OriginalImages\623\20130616_001151.jpg,1.7386269569396973,12,6,350
0.9648108419234996,0.9994236404962112,0.9818122761367548,OriginalImages\623\20130616_001151.jpg,1.7745485305786133,12,6,450
0.966864590015504,0.9994146066481896,0.9828701799337408,OriginalImages\623\20130616_001151.jpg,1.5804312229156494,12,8,150
0.966864590015504,0.9994146066481896,0.9828701799337408,OriginalImages\623\20130616_001151.jpg,1.7030062675476074,12,8,250
0.966864590015504,0.9994146066481896,0.9828701799337408,OriginalImages\623\20130616_001151.jpg,1.5918316841125488,12,8,350
0.966864590015504,0.9994146066481896,0.9828701799337408,OriginalImages\623\20130616_001151.jpg,1.5601449012756348,12,8,450
0.9648072470640744,0.9998626855100692,0.9820222206842948,OriginalImages\623\20130616_001151.jpg,1.387230634689331,12,10,150
0.9648072470640744,0.9998626855100692,0.9820222206842948,OriginalImages\623\20130616_001151.jpg,1.407367467880249,12,10,250
0.9648072470640744,0.9998626855100692,0.9820222206842948,OriginalImages\623\20130616_001151.jpg,1.3851630687713623,12,10,350
0.9648072470640744,0.9998626855100692,0.9820222206842948,OriginalImages\623\20130616_001151.jpg,1.486703634262085,12,10,450
0.9605818310565604,0.9999909661519782,0.9798903204960806,OriginalImages\623\20130616_001151.jpg,1.255676031112671,12,12,150
0.9605818310565604,0.9999909661519782,0.9798903204960806,OriginalImages\623\20130616_001151.jpg,1.309276103973389,12,12,250
0.9605818310565604,0.9999909661519782,0.9798903204960806,OriginalImages\623\20130616_001151.jpg,1.323767900466919,12,12,350
0.9605818310565604,0.9999909661519782,0.9798903204960806,OriginalImages\623\20130616_001151.jpg,1.2860798835754397,12,12,450
0.9585489535922854,0.9999927729215826,0.9788323762598616,OriginalImages\623\20130616_001151.jpg,1.191988229751587,12,14,150
0.9585489535922854,0.9999927729215826,0.9788323762598616,OriginalImages\623\20130616_001151.jpg,1.2209482192993164,12,14,250
0.9585489535922854,0.9999927729215826,0.9788323762598616,OriginalImages\623\20130616_001151.jpg,1.227989673614502,12,14,350
0.9585489535922854,0.9999927729215826,0.9788323762598616,OriginalImages\623\20130616_001151.jpg,1.2026658058166504,12,14,450
0.9455625380431308,0.614668439709905,0.7450274455441641,OriginalImages\623\20130616_001151.jpg,1.1027700901031494,14,2,150
