image_path,precision,recall
OriginalImages\162\20130715_230831.jpg,0.9823429301896608,1.0
OriginalImages\162\20130716_003828.jpg,0.9824680417402728,0.9999984378197588
OriginalImages\162\20130716_130831.jpg,0.9842611940642744,1.0
OriginalImages\162\20130716_213845.jpg,0.9750028770244662,0.9926468176045216
OriginalImages\162\20130717_000837.jpg,0.9799443383055332,1.0
OriginalImages\162\20130717_140834.jpg,0.983650162653222,1.0
OriginalImages\162\20130717_180831.jpg,0.978206694356218,0.9694718737258468
OriginalImages\162\20130717_223828.jpg,0.9745922189053506,0.9935091410976816
OriginalImages\162\20130718_120828.jpg,0.9862294859706532,0.9999984378197588
OriginalImages\162\20130718_150837.jpg,0.9820113920691196,1.0
OriginalImages\162\20130718_223835.jpg,0.9761770056713428,1.0
OriginalImages\162\20130718_233830.jpg,0.977027757172816,1.0
OriginalImages\162\20130719_010837.jpg,0.9815776883633064,0.9999984378197588
OriginalImages\162\20130719_133833.jpg,0.9848289040071632,0.9999906269185526
OriginalImages\162\20130719_170829.jpg,0.9788220147068492,1.0
OriginalImages\162\20130719_213841.jpg,0.9706961670257735,0.8487637686661011
OriginalImages\162\20130720_010838.jpg,0.9810055484527636,0.9877072036817464
OriginalImages\162\20130720_170834.jpg,0.9782162210071732,1.0
OriginalImages\162\20130720_183838.jpg,0.9772753642659112,1.0
OriginalImages\162\20130720_203829.jpg,0.9740469607585056,1.0
OriginalImages\162\20130720_213832.jpg,0.9729454912445226,1.0
OriginalImages\162\20130721_153830.jpg,0.9827802999015884,1.0
OriginalImages\162\20130721_170844.jpg,0.9819752378118092,1.0
OriginalImages\162\20130722_123840.jpg,0.9855978198110812,1.0
OriginalImages\162\20130722_190841.jpg,0.980439637189042,1.0
OriginalImages\162\20130722_223836.jpg,0.9756362562378438,0.9959680127973806
OriginalImages\162\20130722_233830.jpg,0.9764792921973916,1.0
OriginalImages\162\20130723_110836.jpg,0.986555043737279,0.9639120742473024
OriginalImages\162\20130723_120832.jpg,0.9888449821729808,0.9999687563951754
OriginalImages\162\20130724_120832.jpg,0.9902296708005452,1.0
OriginalImages\162\20130724_143840.jpg,0.9868031600512004,0.9947807558140443
OriginalImages\162\20130724_170838.jpg,0.9789419570109412,0.9459782450779606
OriginalImages\162\20130724_193836.jpg,0.9742336084948544,0.8370302328742085
OriginalImages\162\20130725_123834.jpg,0.9899203120094888,0.9999968756395176
OriginalImages\162\20130725_180831.jpg,0.9808493220772576,0.8984426625175159
OriginalImages\162\20130725_190827.jpg,0.9802593368334976,0.930720430661849
OriginalImages\162\20130725_203827.jpg,0.9748325856915816,0.8748443677934673
OriginalImages\162\20130726_143828.jpg,0.98639971523537,1.0
OriginalImages\162\20130726_160830.jpg,0.9855128467640996,1.0
OriginalImages\162\20130727_140827.jpg,0.9858543451878592,1.0
OriginalImages\162\20130727_163941.jpg,0.9794237339566004,0.7966853659641542
OriginalImages\162\20130728_113832.jpg,0.9893817619783616,0.9999984378197588
OriginalImages\162\20130728_120828.jpg,0.9879174640409902,1.0
OriginalImages\162\20130728_163836.jpg,0.989653498850482,0.92060218923939
OriginalImages\162\20130729_130830.jpg,0.9887613201587256,1.0
OriginalImages\162\20130729_180839.jpg,0.9793791089167988,1.0
OriginalImages\162\20130729_220833.jpg,0.9767820097539672,0.6708142552071373
OriginalImages\162\20130730_120831.jpg,0.9870673371235428,0.9999921890987938
OriginalImages\162\20130730_123831.jpg,0.9850548517103362,1.0
OriginalImages\162\20130730_160834.jpg,0.984436779028406,1.0
OriginalImages\162\20130730_170829.jpg,0.9841189556330048,1.0
OriginalImages\162\20130730_233834.jpg,0.9840826460256578,1.0
OriginalImages\162\20130731_130829.jpg,0.8090123222748815,1.0
OriginalImages\162\20130731_153837.jpg,0.9839192859437468,1.0
OriginalImages\162\20130801_003837.jpg,0.9828059509004652,1.0
OriginalImages\162\20130801_113839.jpg,0.9878151344794966,0.9999843781975876
OriginalImages\162\20130801_190837.jpg,0.9758457388497254,0.830187883417613
OriginalImages\162\20130801_210830.jpg,0.9751908094127354,0.9600769217550784
OriginalImages\162\20130801_233832.jpg,0.9768369168790344,1.0
OriginalImages\162\20130802_120834.jpg,0.986653616732687,1.0
OriginalImages\162\20130802_140830.jpg,0.9857844865952836,0.9999984378197588
OriginalImages\162\20130802_163826.jpg,0.9817041657145574,1.0
OriginalImages\162\20130803_130832.jpg,0.9871115778370952,1.0
OriginalImages\162\20130804_113837.jpg,0.988231461812074,0.9999843781975876
OriginalImages\162\20130804_173836.jpg,0.9813054217244916,0.9297284462086668
OriginalImages\162\20130805_233836.jpg,0.98247315768544,0.9841829250575272
OriginalImages\162\20130806_010826.jpg,0.9837453973210718,1.0
OriginalImages\162\20130806_013833.jpg,0.9836909752529412,1.0
OriginalImages\162\20130806_130836.jpg,0.9867187680640016,0.9999812538371052
OriginalImages\162\20130806_160835.jpg,0.984421639926122,1.0
OriginalImages\162\20130806_200834.jpg,0.9795499583011348,1.0
OriginalImages\162\20130807_120830.jpg,0.9848820768143124,1.0
OriginalImages\162\20130807_180833.jpg,0.9782296749427318,1.0
OriginalImages\162\20130807_193835.jpg,0.9733449299867256,1.0
OriginalImages\162\20130807_220826.jpg,0.9746560163800264,0.993491957115028
OriginalImages\162\20130808_120831.jpg,0.9880332408262048,0.9999906269185526
OriginalImages\162\20130808_133839.jpg,0.9872348694569922,0.9999984378197588
OriginalImages\162\20130808_140833.jpg,0.9843156792464144,1.0
OriginalImages\162\20130809_123834.jpg,0.9889828230299322,1.0
OriginalImages\162\20130810_140833.jpg,0.9850668866212908,0.9999937512790352
OriginalImages\162\20130810_150832.jpg,0.9835594801108122,1.0
OriginalImages\162\20130810_190828.jpg,0.9788200292170064,0.972397837317674
OriginalImages\162\20130810_200826.jpg,0.97507910873019,0.9280975300368206
OriginalImages\162\20130811_003830.jpg,0.9818471850482772,0.9999984378197588
OriginalImages\162\20130811_140837.jpg,0.9853383944733828,1.0
OriginalImages\162\20130811_163838.jpg,0.9794090781821604,1.0
OriginalImages\162\20130811_193830.jpg,0.9779472199900392,1.0
OriginalImages\162\20130811_223836.jpg,0.981013608778275,1.0
OriginalImages\162\20130812_113838.jpg,0.9857344143395006,1.0
OriginalImages\162\20130812_140924.jpg,0.984545794312028,1.0
OriginalImages\162\20130812_190831.jpg,0.9788235114223676,1.0
OriginalImages\162\20130812_200829.jpg,0.97994283816035,1.0
OriginalImages\162\20130813_160831.jpg,0.9839994884328108,0.9855920116351184
OriginalImages\162\20130813_163839.jpg,0.982472461673974,0.9304657952825282
OriginalImages\162\20130813_180833.jpg,0.9664433034548776,0.5204590935292932
OriginalImages\162\20130814_010827.jpg,0.987901543596162,0.9987955590340102
OriginalImages\162\20130814_140845.jpg,0.9870446068280258,1.0
OriginalImages\162\20130814_203835.jpg,1.0,0.2179303923728112
OriginalImages\162\20130814_213838.jpg,0.9993705582270236,0.2133047766785236
OriginalImages\162\20130814_220838.jpg,0.9770056295679448,0.894407550954414
OriginalImages\162\20130814_230831.jpg,0.9796429014145293,1.0
OriginalImages\162\20130815_143839.jpg,0.9842324404276844,1.0
OriginalImages\162\20130815_160831.jpg,0.9813700495030532,1.0
OriginalImages\162\20130815_163836.jpg,0.980716021313952,1.0
OriginalImages\162\20130815_210828.jpg,0.9827199498915392,1.0
OriginalImages\162\20130816_170843.jpg,0.9776864366482104,0.9475279278772626
OriginalImages\162\20130817_113829.jpg,0.9896794682490968,0.9999421993310744
OriginalImages\162\20130817_173839.jpg,0.9805883245021852,1.0
OriginalImages\162\20130817_190911.jpg,0.9774051843787648,1.0
OriginalImages\162\20130818_133839.jpg,0.986896978087628,0.9999984378197588
OriginalImages\162\20130818_160844.jpg,0.9824564121472767,0.9906628486981572
OriginalImages\162\20130818_203832.jpg,0.9736558313851528,1.0
OriginalImages\162\20130818_213829.jpg,0.97506923098014,1.0
OriginalImages\162\20130819_000835.jpg,0.9824937033506924,1.0
OriginalImages\162\20130819_110845.jpg,0.9873902138804824,1.0
OriginalImages\162\20130819_130827.jpg,0.9872849398101378,0.9999843781975876
OriginalImages\162\20130820_210831.jpg,0.9775708670195382,1.0
OriginalImages\162\20130820_220829.jpg,0.9740854980742925,1.0
OriginalImages\162\20130821_133838.jpg,0.9843338423143104,1.0
OriginalImages\162\20130821_140829.jpg,0.9849927063906788,1.0
OriginalImages\162\20130821_153827.jpg,0.9825238635369452,1.0
OriginalImages\162\20130821_160837.jpg,0.9828044419811124,1.0
OriginalImages\162\20130822_140832.jpg,0.9845669945321572,1.0
OriginalImages\162\20130822_223839.jpg,0.9806318879122023,1.0
OriginalImages\162\20130823_003838.jpg,0.9835836604872352,1.0
OriginalImages\162\20130823_010828.jpg,0.9855416503654334,0.9877525069087422
OriginalImages\162\20130823_160826.jpg,0.9818065531378404,1.0
OriginalImages\162\20130823_183843.jpg,0.980321020060308,1.0
OriginalImages\162\20130824_110840.jpg,0.987157245099536,1.0
OriginalImages\162\20130824_120829.jpg,0.9888145008310728,0.9999750051161402
OriginalImages\162\20130825_233840.jpg,0.977983078244024,1.0
OriginalImages\162\20130826_130834.jpg,0.986382932823804,0.9999953134592764
OriginalImages\162\20130826_153832.jpg,0.982073161751169,1.0
OriginalImages\162\20130826_163832.jpg,0.9797583553223664,1.0
OriginalImages\162\20130827_123831.jpg,0.9854688486229352,1.0
OriginalImages\162\20130827_143826.jpg,0.9838073853445772,1.0
OriginalImages\162\20130827_173832.jpg,0.980209936375956,1.0
OriginalImages\162\20130827_223830.jpg,0.9738409860556254,1.0
OriginalImages\162\20130828_113824.jpg,0.983531796300988,0.9945589262197894
OriginalImages\162\20130828_133826.jpg,0.9842036884710296,1.0
OriginalImages\162\20130828_220841.jpg,0.97011550184393,0.9094138543516874
OriginalImages\162\20130829_130833.jpg,0.9847654122707428,1.0
OriginalImages\162\20130829_153830.jpg,0.9816364210726476,1.0
OriginalImages\162\20130829_200831.jpg,0.9740869803396434,1.0
OriginalImages\162\20130829_220832.jpg,0.9719468514607346,1.0
OriginalImages\162\20130830_133829.jpg,0.9852504332675608,1.0
OriginalImages\162\20130830_173834.jpg,0.9799503389321952,1.0
OriginalImages\162\20130831_183834.jpg,0.9793446465289336,1.0
OriginalImages\162\20130831_230830.jpg,0.9816574961815204,1.0
OriginalImages\162\20130901_153842.jpg,0.98044264052688,1.0
OriginalImages\162\20130902_110836.jpg,0.984467058629933,1.0
OriginalImages\162\20130902_113829.jpg,0.9878012271301944,0.9999687563951754
OriginalImages\162\20130902_180831.jpg,0.9876173154164324,0.7736182125221244
OriginalImages\162\20130902_190830.jpg,0.971619891805662,0.9438630530313328
OriginalImages\162\20130903_163831.jpg,0.9795921898085512,0.8845345718298285
OriginalImages\162\20130904_143833.jpg,0.9865273890690306,0.9999984378197588
OriginalImages\162\20130905_120826.jpg,0.9856418294695868,1.0
OriginalImages\162\20130906_113834.jpg,0.9880485467014268,0.9999953134592764
OriginalImages\162\20130906_150837.jpg,0.9847199660341136,1.0
OriginalImages\162\20130906_210837.jpg,0.9747985064187408,0.9906144211106788
OriginalImages\162\20130906_213834.jpg,0.9760138389379904,0.9924593559755738
OriginalImages\162\20130908_170828.jpg,0.980938443385384,1.0
OriginalImages\162\20130908_180830.jpg,0.9796623917235469,1.0
OriginalImages\162\20130908_223833.jpg,0.9768369168790344,1.0
OriginalImages\162\20130909_220836.jpg,0.9739491489578594,1.0
OriginalImages\162\20130910_153826.jpg,0.9815069795397674,1.0
OriginalImages\162\20130910_160833.jpg,0.9798318401609044,1.0
OriginalImages\162\20130911_143837.jpg,0.9834023366388348,1.0
OriginalImages\162\20130911_173831.jpg,0.9782147261482884,1.0
OriginalImages\162\20130911_200839.jpg,0.9785646477200288,1.0
OriginalImages\162\20130912_123828.jpg,0.98910965899697,1.0
OriginalImages\162\20130912_153838.jpg,0.9831108476367166,1.0
OriginalImages\162\20130912_190834.jpg,1.0,0.2819907175250066
OriginalImages\162\20130912_200837.jpg,0.9724281879622836,1.0
OriginalImages\162\20130912_210832.jpg,0.974993450593102,0.9999984378197588
OriginalImages\162\20130913_153822.jpg,0.9861201187415368,1.0
OriginalImages\162\20130913_203828.jpg,0.9748212558915124,1.0
OriginalImages\162\20130913_210834.jpg,0.976319935576071,1.0
OriginalImages\162\20130913_220837.jpg,0.9768354262327352,1.0
OriginalImages\162\20130914_130836.jpg,0.9920934832073706,0.9998937717435964
OriginalImages\162\20130914_193832.jpg,0.97759959538494,0.9481340538108606
OriginalImages\162\20130914_200831.jpg,0.9772127048291906,1.0
OriginalImages\162\20130915_113836.jpg,0.990370199604844,0.9999562589532456
OriginalImages\162\20130915_133829.jpg,0.9875029310493774,1.0
OriginalImages\162\20130915_183837.jpg,0.986281171277358,1.0
OriginalImages\162\20130916_130844.jpg,0.9912703181525347,0.9999375127903508
OriginalImages\162\20130916_140829.jpg,0.991668554300236,0.9985081178696236
OriginalImages\162\20130916_190833.jpg,0.9805097820630868,0.9947901288954916
OriginalImages\162\20130917_003829.jpg,0.9997218021513968,0.875751994513623
OriginalImages\162\20130917_140828.jpg,0.988478590190819,0.9999765672963816
OriginalImages\162\20130917_193835.jpg,0.981445281057536,1.0
OriginalImages\162\20130917_233827.jpg,0.9859287473412324,1.0
OriginalImages\162\20130918_113832.jpg,0.9871770355588592,1.0
OriginalImages\162\20130918_160834.jpg,0.9833660798913604,1.0
OriginalImages\162\20130918_173829.jpg,0.9818607390682806,0.9999984378197588
OriginalImages\162\20130919_003836.jpg,0.991777968639118,0.9759158672209284
OriginalImages\162\20130919_140830.jpg,0.9831153772317144,1.0
OriginalImages\162\20130919_223831.jpg,0.976993460062118,1.0
OriginalImages\162\20130920_140843.jpg,0.985810316549754,1.0
OriginalImages\162\20130921_223834.jpg,0.977928399067722,0.9274898419229812
OriginalImages\162\20130922_130829.jpg,0.9912796099905844,0.999946885871798
OriginalImages\162\20130922_133836.jpg,0.9901300525283524,0.9999937512790352
OriginalImages\162\20130922_180835.jpg,0.980962760657662,0.950508567777533
OriginalImages\162\20130922_213836.jpg,0.974997943784594,1.0
OriginalImages\162\20130923_000915.jpg,0.98993970030243,0.9961023602981264
OriginalImages\162\20130923_133836.jpg,0.9912948537269052,0.9999343884298684
OriginalImages\162\20130924_000830.jpg,0.9876582293141762,0.9991158059834628
OriginalImages\162\20130924_133829.jpg,0.9903781738179264,0.9999890647383114
OriginalImages\162\20130924_193833.jpg,0.9786603963680784,1.0
OriginalImages\162\20130924_203838.jpg,0.977360414926736,1.0
OriginalImages\162\20130924_210834.jpg,0.9757603657133102,1.0
OriginalImages\162\20130925_113834.jpg,0.989858777640128,0.9998141005512934
OriginalImages\162\20130925_120833.jpg,0.990592360916591,0.9999484480520392
OriginalImages\162\20130925_183835.jpg,0.9793311619069184,1.0
OriginalImages\162\20130925_220833.jpg,0.9760743006486516,1.0
OriginalImages\162\20130926_153829.jpg,0.9859925295544688,1.0
OriginalImages\162\20130926_213827.jpg,0.976789218453876,1.0
OriginalImages\162\20130927_140839.jpg,0.9885688517425474,0.9999937512790352
OriginalImages\162\20130927_230836.jpg,0.9798408390619332,1.0
OriginalImages\162\20130928_153833.jpg,0.9856554884386256,1.0
OriginalImages\162\20130928_213838.jpg,0.980821338244398,0.9850671190740644
OriginalImages\162\20130928_233829.jpg,0.9813580135246386,1.0
OriginalImages\162\20130929_120832.jpg,0.9878495586147292,0.9999312640693858
OriginalImages\162\20130929_140839.jpg,0.9881950297787204,1.0
OriginalImages\162\20130929_163840.jpg,0.984968387298295,0.9999953134592764
OriginalImages\162\20130929_193828.jpg,0.9754644698826024,1.0
OriginalImages\162\20130929_220831.jpg,0.9764063093445842,1.0
OriginalImages\162\20130930_173836.jpg,0.9862842105100972,1.0
OriginalImages\162\20130930_190832.jpg,0.9779681369852968,1.0
OriginalImages\162\20130930_193825.jpg,0.976063882505958,1.0
OriginalImages\162\20130930_220836.jpg,0.978253593964188,1.0
OriginalImages\162\20131001_140843.jpg,0.9856721832482338,1.0
OriginalImages\162\20131001_173829.jpg,0.9826520649891316,1.0
OriginalImages\162\20131001_190834.jpg,0.9753723178941144,1.0
OriginalImages\162\20131001_203834.jpg,0.9701468107646072,1.0
OriginalImages\162\20131002_163827.jpg,0.984467058629933,1.0
OriginalImages\162\20131002_210831.jpg,0.9778396908540188,0.987455692662908
OriginalImages\162\20131003_150828.jpg,0.902138802293265,0.999979691656864
OriginalImages\162\20131003_173833.jpg,0.9838762867533748,0.9973849102761778
OriginalImages\162\20131004_163833.jpg,0.9843183929043726,0.999979691656864
OriginalImages\162\20131004_200831.jpg,0.9831485955371116,1.0
OriginalImages\162\20131004_220836.jpg,0.9839192859437468,1.0
OriginalImages\162\20131005_190830.jpg,0.9813053595901436,1.0
OriginalImages\162\20131005_200846.jpg,0.976141279733812,1.0
OriginalImages\162\20131006_173827.jpg,0.986241092666442,0.9191103071090136
OriginalImages\162\20131006_233836.jpg,0.9997505762548594,0.9079313453027584
OriginalImages\162\20131007_140832.jpg,0.985302931072832,0.9965038406201232
OriginalImages\162\20131007_153830.jpg,0.9876773198788104,0.9996813152307888
OriginalImages\162\20131007_163832.jpg,0.9862386239856532,1.0
OriginalImages\162\20131007_213835.jpg,0.9764785341395776,0.9598878979458892
OriginalImages\162\20131008_153829.jpg,0.9869350375035654,1.0
OriginalImages\162\20131008_210833.jpg,0.9758734185320076,1.0
OriginalImages\162\20131009_193833.jpg,0.9754436598470696,1.0
OriginalImages\162\20131010_213841.jpg,0.9756964132204196,1.0
OriginalImages\162\20131011_130837.jpg,0.987382839544118,0.9936622347613224
OriginalImages\162\20131011_213834.jpg,0.9766685026311251,1.0
OriginalImages\162\20131011_223830.jpg,0.9806063502713732,1.0
OriginalImages\162\20131012_153830.jpg,0.9825042592052552,1.0
OriginalImages\162\20131012_193828.jpg,0.9802039325696452,1.0
OriginalImages\162\20131013_133836.jpg,0.9898115547391192,0.9999890647383114
OriginalImages\162\20131013_183839.jpg,0.9755001462950772,1.0
OriginalImages\162\20131013_220832.jpg,0.9720162172011662,1.0
OriginalImages\162\20131014_143827.jpg,0.9887606257347068,0.9999375127903508
OriginalImages\162\20131014_150832.jpg,0.9869148330935852,0.9999671942149342
OriginalImages\162\20131014_160832.jpg,0.9805205201643749,0.947146755898402
OriginalImages\162\20131016_203830.jpg,0.9835594801108122,1.0
OriginalImages\162\20131017_223830.jpg,0.9836834171085932,1.0
OriginalImages\162\20131017_233833.jpg,0.9910820697532567,0.9366301585144292
