image_path,precision,recall
OriginalImages\17218\20130305_194024.jpg,0.991424924410976,0.9752452501955338
OriginalImages\17218\20130306_171019.jpg,0.9933843342741964,0.9800923831269268
OriginalImages\17218\20130307_114017.jpg,0.9884913243106636,0.9808639961840226
OriginalImages\17218\20130308_111025.jpg,0.983747586143128,0.9701946920036336
OriginalImages\17218\20130308_181020.jpg,0.991830497827936,0.985756724432426
OriginalImages\17218\20130308_221013.jpg,1.0,0.8412090475138276
OriginalImages\17218\20130309_164019.jpg,0.9957258237438352,0.9772268928194392
OriginalImages\17218\20130309_184024.jpg,0.9943337065263173,0.9687566858517732
OriginalImages\17218\20130310_154021.jpg,0.9782211715410096,0.9694756889277034
OriginalImages\17218\20130312_121015.jpg,0.9782261842286004,0.9741158892665116
OriginalImages\17218\20130312_161021.jpg,0.9929797778900632,0.9718536600763896
OriginalImages\17218\20130312_211009.jpg,0.9925476690345404,0.9683568499949144
OriginalImages\17218\20130314_114015.jpg,0.9807455291338862,0.968458562625168
OriginalImages\17218\20130314_124019.jpg,0.9889063673089986,0.9701526040187012
OriginalImages\17218\20130314_221015.jpg,1.0,0.2056524163764349
OriginalImages\17218\20130314_224022.jpg,1.0,0.3344837382548217
OriginalImages\17218\20130315_224017.jpg,1.0,0.4296411648551296
OriginalImages\17218\20130316_101015.jpg,0.993721189564674,0.981400617991912
OriginalImages\17218\20130316_131028.jpg,0.97582382651079,0.969023243089679
OriginalImages\17218\20130316_134018.jpg,0.9729037607921563,0.9793768873830744
OriginalImages\17218\20130316_184019.jpg,1.0,0.5459232525594756
OriginalImages\17218\20130317_101012.jpg,0.9800948240106409,0.9613912884885852
OriginalImages\17218\20130317_111021.jpg,0.9828850505057748,0.9613807664923524
OriginalImages\17218\20130317_131026.jpg,0.9848914137269036,0.9680376827758428
OriginalImages\17218\20130317_191028.jpg,0.992497628867078,0.9799450751796632
OriginalImages\17218\20130318_181016.jpg,0.996549852974606,0.9532963660532344
OriginalImages\17218\20130319_101013.jpg,0.9987068965517242,0.7313839581645429
OriginalImages\17218\20130319_131015.jpg,0.9904664140005895,0.978009027872768
OriginalImages\17218\20130319_191015.jpg,0.563746529159062,0.9890957045704044
OriginalImages\17218\20130320_181013.jpg,0.984466374912421,0.9807096735726036
OriginalImages\17218\20130320_201017.jpg,0.984673121195875,0.9855848651606184
OriginalImages\17218\20130320_221021.jpg,0.9990766116382448,0.5919920594001761
OriginalImages\17218\20130321_124028.jpg,0.9831068414462468,0.974834892342442
OriginalImages\17218\20130321_201032.jpg,0.8702434390657304,0.9832279380043982
OriginalImages\17218\20130322_174015.jpg,0.99288688785161,0.968374386655303
OriginalImages\17218\20130323_131020.jpg,0.9915889023726828,0.9142071500471736
OriginalImages\17218\20130323_144013.jpg,0.9945463596305242,0.9459835786712122
OriginalImages\17218\20130323_151013.jpg,0.994097180393852,0.9840591757068152
OriginalImages\17218\20130324_111019.jpg,0.995305433512754,0.974112381934434
OriginalImages\17218\20130324_161018.jpg,0.9970775021855516,0.9680552194362314
OriginalImages\17218\20130324_181022.jpg,0.987133273433033,0.9748839949915298
OriginalImages\17218\20130325_181017.jpg,0.9925252229021448,0.9733442762094158
OriginalImages\17218\20130325_201014.jpg,0.9963191762218028,0.9237260493060744
OriginalImages\17218\20130325_221021.jpg,1.0,0.5016116190897071
OriginalImages\17218\20130325_224019.jpg,1.0,0.5114391635714461
OriginalImages\17218\20130326_134016.jpg,0.992311881346702,0.9778196319405718
OriginalImages\17218\20130326_204009.jpg,0.9943366020341554,0.9563231936362968
OriginalImages\17218\20130327_171015.jpg,0.8495214668505927,0.9763044644830016
OriginalImages\17218\20130327_191017.jpg,0.9931305941982098,0.9690021990972127
OriginalImages\17218\20130327_214013.jpg,0.993698242633854,0.9684024453119244
OriginalImages\17218\20130328_121015.jpg,0.9775637881993584,0.9787946702581748
OriginalImages\17218\20130328_184022.jpg,0.9939477421795264,0.9768972036041343
OriginalImages\17218\20130328_191025.jpg,0.9974186742534734,0.8754756819130393
OriginalImages\17218\20130328_194011.jpg,1.0,0.7923133310184942
OriginalImages\17218\20130329_184016.jpg,0.990650818679857,0.9012300213596524
OriginalImages\17218\20130329_191016.jpg,0.9973852830963112,0.92045721580965
OriginalImages\17218\20130330_141025.jpg,0.9796604882475338,0.9693318883125172
OriginalImages\17218\20130330_214012.jpg,0.9042999311510296,0.962804743315902
OriginalImages\17218\20130330_231019.jpg,1.0,0.8362181139672485
OriginalImages\17218\20130331_104014.jpg,0.6941379154465501,0.9694125569503046
OriginalImages\17218\20130331_124020.jpg,0.9749707088977696,0.96605253281986
OriginalImages\17218\20130331_154021.jpg,0.977712732446609,0.9688689204782598
OriginalImages\17218\20130331_214021.jpg,0.9841435590807984,0.9652177877853652
OriginalImages\17218\20130401_144017.jpg,0.9845672218553576,0.9883381208416194
OriginalImages\17218\20130401_204017.jpg,0.9937535107615952,0.9803729696931436
OriginalImages\17218\20130401_221021.jpg,0.9958715826077,0.9763430451358563
OriginalImages\17218\20130402_141020.jpg,0.9787334760521984,0.9717203814574368
OriginalImages\17218\20130402_184021.jpg,0.950935850101844,0.987370097188172
OriginalImages\17218\20130403_144018.jpg,0.9927106108982924,0.9825229642567788
OriginalImages\17218\20130403_151020.jpg,0.9941298244619006,0.9836242665291792
OriginalImages\17218\20130403_181016.jpg,0.991987105687313,0.9821687237169302
OriginalImages\17218\20130403_221026.jpg,0.9983707101048273,0.975722247358102
OriginalImages\17218\20130404_111019.jpg,0.9854488191225728,0.9679219408172786
OriginalImages\17218\20130404_161024.jpg,0.9749140105480394,0.9692652490030408
OriginalImages\17218\20130404_174015.jpg,0.9948411826372652,0.968553260591266
OriginalImages\17218\20130405_094013.jpg,0.9985277647983742,0.9443877425758548
OriginalImages\17218\20130405_184019.jpg,0.9872706575128768,0.9855427771756856
OriginalImages\17218\20130406_144014.jpg,0.9817218644534148,0.9886152000757584
OriginalImages\17218\20130406_174013.jpg,0.9947147358625472,0.9710048857135842
OriginalImages\17218\20130406_204021.jpg,0.9944789534959396,0.9646951953057868
OriginalImages\17218\20130407_101013.jpg,0.9980185830683552,0.9610335406166592
OriginalImages\17218\20130407_144012.jpg,0.9939327493161038,0.9825124422605456
OriginalImages\17218\20130407_161015.jpg,0.9787978519479056,0.9742491678854646
OriginalImages\17218\20130408_164013.jpg,0.9831706987238344,0.9689671257764356
OriginalImages\17218\20130408_181028.jpg,0.983110120883731,0.9780896965105552
OriginalImages\17218\20130409_101022.jpg,0.9832322939874232,0.9767007930077828
OriginalImages\17218\20130409_124018.jpg,0.9952163420099984,0.9719378360462548
OriginalImages\17218\20130409_161019.jpg,0.9927293262273674,0.9865072934970556
OriginalImages\17218\20130410_101013.jpg,0.984671969528017,0.9755959834033046
OriginalImages\17218\20130410_104019.jpg,0.9727259981071892,0.973316217552794
OriginalImages\17218\20130410_144016.jpg,0.9857009339177104,0.9765359484001304
OriginalImages\17218\20130411_124014.jpg,0.9826786212670946,0.9879277629885276
OriginalImages\17218\20130411_134017.jpg,0.9842237845838552,0.9702052139998668
OriginalImages\17218\20130411_184015.jpg,0.994054394553914,0.946443039173392
OriginalImages\17218\20130412_101017.jpg,0.9796041961060024,0.987152642599354
OriginalImages\17218\20130412_124022.jpg,0.9931709675469874,0.9798714212060312
OriginalImages\17218\20130413_184011.jpg,0.9946233330389472,0.9874998684750472
OriginalImages\17218\20130413_204022.jpg,0.9950862903967024,0.9872859212183068
OriginalImages\17218\20130414_101018.jpg,0.981905481225723,0.957533223203106
OriginalImages\17218\20130414_221020.jpg,0.9837099168959476,0.9806219902706608
OriginalImages\17218\20130415_094012.jpg,0.9960302736661611,0.9697738121543086
OriginalImages\17218\20130415_144017.jpg,0.9847348971042498,0.979454048688784
OriginalImages\17218\20130415_194036.jpg,0.9937849506504915,0.9679780581305218
OriginalImages\17218\20130416_104012.jpg,0.9950691676268312,0.9753469628257871
OriginalImages\17218\20130416_131010.jpg,0.9769529665819748,0.9885345314379712
OriginalImages\17218\20130416_194010.jpg,0.994136791363584,0.966364685374776
OriginalImages\17218\20130417_091011.jpg,0.9973436189285656,0.8506753367915627
OriginalImages\17218\20130417_094014.jpg,0.7514940709754603,0.9760063412563964
OriginalImages\17218\20130417_141015.jpg,0.9922811001947692,0.9684796066176342
OriginalImages\17218\20130417_164012.jpg,0.9819208600570736,0.9751260009048917
OriginalImages\17218\20130418_111014.jpg,0.9707147187795214,0.9658631368876636
OriginalImages\17218\20130418_161021.jpg,0.9926217726909768,0.9809867528067424
OriginalImages\17218\20130418_174027.jpg,0.9940892990272492,0.9774303180799462
OriginalImages\17218\20130418_214011.jpg,0.9965825418557768,0.9726743757825734
OriginalImages\17218\20130418_224019.jpg,0.9952282067608242,0.9648565325813612
OriginalImages\17218\20130420_191015.jpg,0.9470660760453417,0.972583185148553
OriginalImages\17218\20130420_211014.jpg,0.997484285770761,0.973463525500058
OriginalImages\17218\20130421_101009.jpg,0.9979584645201816,0.913817836186548
OriginalImages\17218\20130421_124019.jpg,0.9917707273014008,0.9705068445585496
OriginalImages\17218\20130421_141017.jpg,0.9754300956855836,0.9785912449976676
OriginalImages\17218\20130421_151019.jpg,0.968459110352825,0.969552850233413
OriginalImages\17218\20130422_111022.jpg,0.975864857325466,0.9692933076596624
OriginalImages\17218\20130422_154009.jpg,0.9922107452140156,0.9672590550545916
OriginalImages\17218\20130423_111014.jpg,0.986754522802832,0.9806114682744276
OriginalImages\17218\20130423_141029.jpg,0.9939715833646944,0.9819407471318792
OriginalImages\17218\20130423_174018.jpg,0.994271740705272,0.9868299680482048
OriginalImages\17218\20130424_104016.jpg,0.8125679828041374,0.987776947709186
OriginalImages\17218\20130424_114014.jpg,0.8007984894672187,0.987706801067632
OriginalImages\17218\20130424_134019.jpg,0.7511501820566268,0.9883661794982412
OriginalImages\17218\20130424_144019.jpg,0.985381834455656,0.9884819214568056
OriginalImages\17218\20130426_124022.jpg,0.9804061275382971,0.9652177877853652
OriginalImages\17218\20130426_141014.jpg,0.9735655440539738,0.9889483966231408
OriginalImages\17218\20130426_144017.jpg,0.9904569217382692,0.98212312839992
OriginalImages\17218\20130427_151020.jpg,0.9678863141545672,0.9791804767867226
OriginalImages\17218\20130427_154014.jpg,0.9929946895805414,0.9719483580424878
OriginalImages\17218\20130427_211014.jpg,0.9944277188919568,0.9789349635412832
OriginalImages\17218\20130427_224022.jpg,0.9994547397654654,0.9643339401017827
OriginalImages\17218\20130428_164012.jpg,0.9835695968086622,0.9685392312629552
OriginalImages\17218\20130428_174015.jpg,0.995174075421278,0.9691705510369428
OriginalImages\17218\20130428_214019.jpg,0.9964503042596348,0.9786508696429886
OriginalImages\17218\20130429_094018.jpg,0.9856202233144872,0.9733793495301928
OriginalImages\17218\20130429_151024.jpg,0.9796823274651268,0.9663366267181543
OriginalImages\17218\20130429_214022.jpg,0.9962561252859656,0.979043690835692
OriginalImages\17218\20130429_221009.jpg,0.9980244363142556,0.969202117025642
OriginalImages\17218\20130430_121022.jpg,0.9717773365169946,0.9663717000389314
OriginalImages\17218\20130430_141020.jpg,0.9745633222605496,0.9641585734978974
OriginalImages\17218\20130430_194022.jpg,0.9974644331430148,0.9644426673961918
OriginalImages\17218\20130430_211020.jpg,0.8902046298490953,0.9879558216451492
OriginalImages\17218\20130501_141024.jpg,0.985133753316124,0.9663962513634754
OriginalImages\17218\20130501_181025.jpg,0.997222502413649,0.97088914375502
OriginalImages\17218\20130501_184018.jpg,0.9909731672549308,0.9679850727946772
OriginalImages\17218\20130501_194015.jpg,0.9964134998052002,0.9598024670573836
OriginalImages\17218\20130502_104020.jpg,0.9933653880655926,0.9709733197248848
OriginalImages\17218\20130502_151021.jpg,1.0,0.1175657712447872
OriginalImages\17218\20130503_091012.jpg,0.9964183304349068,0.9786648989712996
OriginalImages\17218\20130503_094020.jpg,0.9922003195826796,0.9713100236043448
OriginalImages\17218\20130503_164022.jpg,0.9972014217066988,0.9673046503716018
OriginalImages\17218\20130503_191019.jpg,0.9977566611579832,0.9656000869818356
OriginalImages\17218\20130504_131016.jpg,0.9900289597430898,0.9688163104970942
OriginalImages\17218\20130504_221012.jpg,0.9889639823225254,0.978731538280776
OriginalImages\17218\20130504_234016.jpg,0.998193410492032,0.9631379398632842
OriginalImages\17218\20130505_144019.jpg,0.973392971781059,0.9785105763598804
OriginalImages\17218\20130505_164019.jpg,0.9807485377624836,0.9686128852365872
OriginalImages\17218\20130505_174015.jpg,0.9885115442948595,0.9623908781307324
OriginalImages\17218\20130506_084011.jpg,1.0,0.6382502621730728
OriginalImages\17218\20130506_111020.jpg,0.9835169973097784,0.9591185373022304
OriginalImages\17218\20130506_151017.jpg,0.9809946084742016,0.9808569815198672
OriginalImages\17218\20130506_174021.jpg,0.9973973616391518,0.959686725098819
OriginalImages\17218\20130507_211019.jpg,0.5806255599429273,0.9819582837922676
OriginalImages\17218\20130508_101025.jpg,0.7764323768315249,0.9742596898816976
OriginalImages\17218\20130509_114018.jpg,0.996857779425474,0.9713766629138212
OriginalImages\17218\20130509_131019.jpg,0.9976851354929196,0.9780230572010788
OriginalImages\17218\20130509_141013.jpg,0.998314996178525,0.9849675747149416
OriginalImages\17218\20130509_194018.jpg,0.9896266598058974,0.9713521115892774
OriginalImages\17218\20130510_164021.jpg,0.987996455041203,0.9696896361844436
OriginalImages\17218\20130510_171014.jpg,0.8575467514228694,0.976588558381296
OriginalImages\17218\20130511_161024.jpg,0.816391054169874,0.9708575777663204
OriginalImages\17218\20130511_184019.jpg,0.7584653306416946,0.9777740366235615
OriginalImages\17218\20130513_111018.jpg,0.9712578967122316,0.9711557009929256
OriginalImages\17218\20130513_191010.jpg,0.9973699697037948,0.9629660805914764
OriginalImages\17218\20130513_224017.jpg,0.9976790061893168,0.9543275216840804
OriginalImages\17218\20130514_231013.jpg,0.9969403976394242,0.96340449710119
OriginalImages\17218\20130515_114018.jpg,0.9670547514159848,0.970117530697924
OriginalImages\17218\20130516_094013.jpg,0.7769448940831905,0.9713521115892774
OriginalImages\17218\20130517_101019.jpg,0.9964375905157672,0.9604302794992932
OriginalImages\17218\20130517_231025.jpg,1.0,0.6988218871550977
OriginalImages\17218\20130518_114011.jpg,1.0,0.3002521771763872
OriginalImages\17218\20130518_204014.jpg,0.9973378603942672,0.982856160804161
OriginalImages\17218\20130518_231009.jpg,0.9768275007389416,0.9620611889154276
OriginalImages\17218\20130519_114017.jpg,1.0,0.5060448868359305
OriginalImages\17218\20130519_151014.jpg,0.9955370157752096,0.9701315600262348
OriginalImages\17218\20130519_214012.jpg,0.9930114067100368,0.9877453817204866
OriginalImages\17218\20130519_234014.jpg,0.9971751617828838,0.9620015642701066
OriginalImages\17218\20130520_084012.jpg,1.0,0.3849402175247354
OriginalImages\17218\20130520_141020.jpg,0.9949566170103732,0.9873771118523272
OriginalImages\17218\20130520_164021.jpg,0.997941516105664,0.9759923119280856
OriginalImages\17218\20130520_191015.jpg,0.941580998929574,0.9810814507728406
OriginalImages\17218\20130521_104014.jpg,0.98661924715659,0.9827193748531304
OriginalImages\17218\20130521_141018.jpg,0.995594268215173,0.966943395167598
OriginalImages\17218\20130521_174021.jpg,0.996797799214733,0.9607669833787532
OriginalImages\17218\20130522_171018.jpg,0.7631210732804741,0.9755644174146052
OriginalImages\17218\20130522_181013.jpg,0.9860593610540485,0.9764552797623433
OriginalImages\17218\20130522_234017.jpg,0.9968207429497196,0.9754206167994192
OriginalImages\17218\20130523_101019.jpg,0.841028466594211,0.9743578951798736
OriginalImages\17218\20130524_124011.jpg,0.8262839968176326,0.9835120319026924
OriginalImages\17218\20130524_164020.jpg,0.7503259768529494,0.9768445936229688
OriginalImages\17218\20130524_181023.jpg,0.7672346656721657,0.9813129346899694
OriginalImages\17218\20130524_194013.jpg,0.962618236331691,0.981930225135646
OriginalImages\17218\20130526_144019.jpg,0.8310609339681624,0.969721202173143
OriginalImages\17218\20130526_191019.jpg,0.9969037792636112,0.9700438767242922
OriginalImages\17218\20130526_221013.jpg,0.9974098468867938,0.9751295082369694
OriginalImages\17218\20130527_101014.jpg,0.9959275443781618,0.9632256231652268
OriginalImages\17218\20130527_181016.jpg,1.0,0.5159355632950683
OriginalImages\17218\20130528_191019.jpg,0.997447474085526,0.9662419287520562
OriginalImages\17218\20130528_214016.jpg,0.992455885657622,0.975866047973288
OriginalImages\17218\20130528_221021.jpg,0.9956682786668166,0.9625767667308508
OriginalImages\17218\20130528_224017.jpg,0.9972689143934714,0.9682235713759616
OriginalImages\17218\20130529_121021.jpg,0.9868016136517797,0.9694721815956256
OriginalImages\17218\20130530_101024.jpg,0.7576155256542155,0.9840416390464266
