image_path,precision,recall
OriginalImages\11331\20140308_174122.jpg,0.959267505860394,0.9903198397766584
OriginalImages\11331\20140309_054132.jpg,0.6732601295144488,0.9977392729258968
OriginalImages\11331\20140309_134125.jpg,0.6863149324384273,0.997602718941555
OriginalImages\11331\20140309_171122.jpg,0.628847585061924,0.9999848273350732
OriginalImages\11331\20140310_121121.jpg,0.74473735446439,0.7254658008132548
OriginalImages\11331\20140310_141126.jpg,0.7877628490683527,0.998126175881532
OriginalImages\11331\20140310_164127.jpg,0.6461573908397021,0.999946895672756
OriginalImages\11331\20140312_164128.jpg,0.6381417145955576,0.9999696546701464
OriginalImages\11331\20140313_061137.jpg,0.6804555394151188,0.9985737694968744
OriginalImages\11331\20140313_131128.jpg,0.7202796819604039,0.9971930569885294
OriginalImages\11331\20140314_051130.jpg,0.9299199799949988,0.2256933907871578
OriginalImages\11331\20140315_084122.jpg,0.6086412950366498,0.9971778843236024
OriginalImages\11331\20140315_131120.jpg,0.6775672734212603,0.996555805061601
OriginalImages\11331\20140316_081122.jpg,0.7929129622802299,0.9952737148752808
OriginalImages\11331\20140317_051125.jpg,0.9942907931196736,0.721376767615464
OriginalImages\11331\20140317_091125.jpg,0.6903831076921458,0.9953875098622322
OriginalImages\11331\20140318_064130.jpg,0.6512093675793315,0.996540632396674
OriginalImages\11331\20140318_094131.jpg,0.7075482372718799,0.996206833768283
OriginalImages\11331\20140318_114124.jpg,0.6700048003758592,0.9953192328700612
OriginalImages\11331\20140319_084124.jpg,0.645040190795866,0.997185470656066
OriginalImages\11331\20140319_111122.jpg,0.6765363531448355,0.9961840747708928
OriginalImages\11331\20140319_154121.jpg,0.6485506532405857,0.9987254961461433
OriginalImages\11331\20140320_051128.jpg,0.7265194137281801,0.9923833222067124
OriginalImages\11331\20140320_071124.jpg,0.921146292698836,0.9856466589791832
OriginalImages\11331\20140320_181122.jpg,0.9969154668647788,0.8042195181161619
OriginalImages\11331\20140321_071127.jpg,0.853028203638314,0.7239181889907144
OriginalImages\11331\20140321_151130.jpg,0.6728722452090036,0.9980730715542878
OriginalImages\11331\20140322_051117.jpg,0.646696897562511,0.9975192692844572
OriginalImages\11331\20140322_061124.jpg,0.6656500924542161,0.9968137403653576
OriginalImages\11331\20140322_104116.jpg,0.6453372747941291,0.9970033986769437
OriginalImages\11331\20140322_174117.jpg,0.6307016955325736,0.9984068701826788
OriginalImages\11331\20140323_081121.jpg,0.6283185840707964,0.9986192874916552
OriginalImages\11331\20140323_101123.jpg,0.6289690899341198,0.996608909388845
OriginalImages\11331\20140323_181122.jpg,0.9992178945721883,0.0969229835528312
OriginalImages\11331\20140324_114121.jpg,0.6234616789100031,0.9973371973053348
OriginalImages\11331\20140324_124129.jpg,0.7586960195041881,0.953768889967834
OriginalImages\11331\20140324_181123.jpg,0.9581986264264368,0.8319323906050858
OriginalImages\11331\20140325_144132.jpg,0.6410113947617238,0.9977847909206772
OriginalImages\11331\20140325_181127.jpg,0.9713239594965172,0.9700491594343632
OriginalImages\11331\20140326_074130.jpg,0.774734602045209,0.7236071493597135
OriginalImages\11331\20140326_134121.jpg,0.6623168544307624,0.9972537476482368
OriginalImages\11331\20140326_164129.jpg,0.6878186643263122,0.9988544637980216
OriginalImages\11331\20140326_174127.jpg,0.6534291721967878,0.9972309886508466
OriginalImages\11331\20140327_121122.jpg,0.7107620042318537,0.9963964920798688
OriginalImages\11331\20140327_141123.jpg,0.7456157747117319,0.998285488863264
OriginalImages\11331\20140327_164133.jpg,0.6661608267447684,0.999074467439461
OriginalImages\11331\20140328_101121.jpg,0.9028084634830488,0.9888936092735328
OriginalImages\11331\20140328_114127.jpg,0.6987926805259209,0.9963054560903076
OriginalImages\11331\20140328_121122.jpg,0.6547955624721654,0.99270953450264
OriginalImages\11331\20140328_154128.jpg,0.6659709945241147,0.997375128967652
OriginalImages\11331\20140329_051121.jpg,0.6408431826489582,0.9974889239546034
OriginalImages\11331\20140329_091127.jpg,0.8467725399670607,0.9712098683012684
OriginalImages\11331\20140329_111130.jpg,0.8180564950466226,0.7247982035564726
OriginalImages\11331\20140329_141117.jpg,0.7133912439570933,0.9974737512896764
OriginalImages\11331\20140329_154121.jpg,0.6053359556654321,0.9993627480730716
OriginalImages\11331\20140330_064120.jpg,0.8646569341115815,0.9822176367057108
OriginalImages\11331\20140330_101127.jpg,0.8995742833139826,0.7229774837652485
OriginalImages\11331\20140330_131126.jpg,0.7566774643503522,0.995926139467136
OriginalImages\11331\20140330_134125.jpg,0.7203138287658081,0.9959944164593068
OriginalImages\11331\20140330_141127.jpg,0.7011569666031908,0.9972082296534563
OriginalImages\11331\20140331_101130.jpg,0.6780376414914008,0.9956530314984524
OriginalImages\11331\20140331_124134.jpg,0.6606100555510829,0.9959868301268436
OriginalImages\11331\20140331_151128.jpg,0.6340251966983637,0.9964723554045032
OriginalImages\11331\20140331_171123.jpg,0.6620754697949344,0.9958957941372822
OriginalImages\11331\20140401_071130.jpg,0.7902309959889818,0.992428840201493
OriginalImages\11331\20140401_161131.jpg,0.662227548045697,0.9978075499180676
OriginalImages\11331\20140402_091127.jpg,0.8413773613233125,0.7227498937913455
OriginalImages\11331\20140402_164121.jpg,0.6113955960798333,0.999074467439461
OriginalImages\11331\20140403_064127.jpg,0.8052279109958954,0.9897053468471202
OriginalImages\11331\20140403_131131.jpg,0.7322988961412403,0.9949778479092068
OriginalImages\11331\20140404_071136.jpg,0.871019326540869,0.7231292104145172
OriginalImages\11331\20140404_094122.jpg,0.8165842840227789,0.9888329186138254
OriginalImages\11331\20140405_061120.jpg,0.5981752206990435,0.99673029070826
OriginalImages\11331\20140405_074128.jpg,0.6091493857836193,0.995015779571524
OriginalImages\11331\20140405_141118.jpg,0.6335678663934743,0.9946288766158888
OriginalImages\11331\20140405_144131.jpg,0.641609203266495,0.9959944164593068
OriginalImages\11331\20140405_164121.jpg,0.6286545649458486,0.9965254597317472
OriginalImages\11331\20140406_071125.jpg,0.5964450955147423,0.994598531286035
OriginalImages\11331\20140406_074127.jpg,0.6629962873546895,0.9916777932876132
OriginalImages\11331\20140406_111127.jpg,0.871945821125745,0.7247450992292286
OriginalImages\11331\20140406_124129.jpg,0.7397196737445841,0.9921253869029556
OriginalImages\11331\20140406_161127.jpg,0.613930663880285,0.9984523881774596
OriginalImages\11331\20140407_074119.jpg,0.8680606806068061,0.7227802391211993
OriginalImages\11331\20140407_124123.jpg,0.8182267149278271,0.9929447108090064
OriginalImages\11331\20140408_051121.jpg,0.6019856050506023,0.9968137403653576
OriginalImages\11331\20140408_104125.jpg,0.8446571179152252,0.99094191903866
OriginalImages\11331\20140409_114124.jpg,0.6959715514038533,0.9947806032651576
OriginalImages\11331\20140409_144117.jpg,0.6870254713059766,0.9905777750804152
OriginalImages\11331\20140410_074131.jpg,0.6449447581635158,0.9964116647447958
OriginalImages\11331\20140410_094121.jpg,0.6370270873136716,0.996608909388845
OriginalImages\11331\20140410_164126.jpg,0.6903957897620415,0.9942116283304
OriginalImages\11331\20140410_181127.jpg,0.6569033248543777,0.9932936821023244
OriginalImages\11331\20140411_074127.jpg,0.6615568656746552,0.9943026643199612
OriginalImages\11331\20140411_091126.jpg,0.6424322019778302,0.9945378406263276
OriginalImages\11331\20140411_131128.jpg,0.8056367200503014,0.9914729623111004
OriginalImages\11331\20140411_154124.jpg,0.6341771602467338,0.9975723736117011
OriginalImages\11331\20140413_041124.jpg,0.984374348496852,0.7164001335194513
OriginalImages\11331\20140413_061126.jpg,0.8751220500727694,0.7207395156885356
OriginalImages\11331\20140413_094126.jpg,0.9129319767930716,0.9884232566608
OriginalImages\11331\20140413_141137.jpg,0.7239953696047627,0.9963889057474056
OriginalImages\11331\20140414_051129.jpg,0.679169238589739,0.9933164410997148
OriginalImages\11331\20140414_061122.jpg,0.6761954020016033,0.9918295199368816
OriginalImages\11331\20140414_091126.jpg,0.6315401514713535,0.9944543909692298
OriginalImages\11331\20140414_124126.jpg,0.7912574780352271,0.7194346665048249
OriginalImages\11331\20140415_051126.jpg,0.6413210295310805,0.9954254415245494
OriginalImages\11331\20140415_084127.jpg,0.663544643082914,0.9953723371973052
OriginalImages\11331\20140416_041117.jpg,0.6986698499317872,0.994598531286035
OriginalImages\11331\20140416_114122.jpg,0.6521914956289909,0.9910177823632944
OriginalImages\11331\20140416_184124.jpg,0.8090196271215604,0.9987786004733872
OriginalImages\11331\20140417_091121.jpg,0.940711579738672,0.721498148934879
OriginalImages\11331\20140417_154127.jpg,0.6517806221887197,0.9970489166717242
OriginalImages\11331\20140417_161120.jpg,0.6769681012762581,0.9967530497056504
OriginalImages\11331\20140418_081124.jpg,0.703852009091299,0.9961233841111852
OriginalImages\11331\20140418_091118.jpg,0.6575215520480081,0.9958047581477212
OriginalImages\11331\20140418_131129.jpg,0.6486157095136357,0.9972461613157736
OriginalImages\11331\20140419_054124.jpg,0.8552126109418466,0.9795472476785824
OriginalImages\11331\20140419_061119.jpg,0.8738954647737875,0.7247678582266189
OriginalImages\11331\20140419_131123.jpg,0.6945434239217146,0.9907370880621472
OriginalImages\11331\20140419_154126.jpg,0.6038033701677742,0.998179280208776
OriginalImages\11331\20140420_091134.jpg,0.8158391319731101,0.4198276385264308
OriginalImages\11331\20140420_101119.jpg,0.8843249977993107,0.9907598470595376
OriginalImages\11331\20140420_151129.jpg,0.6551461716008031,0.9926943618377132
OriginalImages\11331\20140421_154130.jpg,0.6443726778799197,0.9960020027917704
OriginalImages\11331\20140422_081125.jpg,0.8512490234179371,0.6447396370698549
OriginalImages\11331\20140422_101127.jpg,0.6896164246895429,0.9963433877526248
OriginalImages\11331\20140422_161137.jpg,0.6294824147282928,0.998391697517752
OriginalImages\11331\20140423_114121.jpg,0.8072412255715453,0.9889770589306306
OriginalImages\11331\20140423_161127.jpg,0.6468281464227271,0.998551010499484
OriginalImages\11331\20140423_171125.jpg,0.713377523677273,0.997708927596043
OriginalImages\11331\20140424_054125.jpg,0.7972158947101999,0.7168628997997208
OriginalImages\11331\20140424_084125.jpg,0.8643956224800461,0.717249802755356
OriginalImages\11331\20140424_114119.jpg,0.6623050562622433,0.9926184985130788
OriginalImages\11331\20140425_051135.jpg,0.822913376874392,0.9883625660010924
OriginalImages\11331\20140425_081120.jpg,0.8417325747300558,0.7250409661953026
OriginalImages\11331\20140425_104118.jpg,0.7779649926386389,0.7215664259270498
OriginalImages\11331\20140425_124123.jpg,0.7886746346656344,0.9891818899071432
OriginalImages\11331\20140425_134131.jpg,0.7150915938584969,0.9953268192025247
OriginalImages\11331\20140426_101132.jpg,0.9287387281883124,0.7219609152151484
OriginalImages\11331\20140426_134122.jpg,0.6730299860529986,0.9957592401529404
OriginalImages\11331\20140426_151133.jpg,0.6345913109297519,0.99220125022759
OriginalImages\11331\20140427_061125.jpg,0.6768967927312263,0.9918826242641258
OriginalImages\11331\20140427_104143.jpg,0.6239614402634279,0.9918977969290528
OriginalImages\11331\20140427_144125.jpg,0.6476968510730609,0.9966392547186989
OriginalImages\11331\20140428_084133.jpg,0.6616747980646598,0.9918295199368816
OriginalImages\11331\20140428_094123.jpg,0.6455838453046332,0.9893032712265584
OriginalImages\11331\20140428_101124.jpg,0.6223796560716652,0.990365357771439
OriginalImages\11331\20140428_104120.jpg,0.654570949245061,0.9915943436305152
OriginalImages\11331\20140429_051127.jpg,0.6138580967577406,0.9952281968805
OriginalImages\11331\20140429_064121.jpg,0.6002876353443379,0.9942799053225708
OriginalImages\11331\20140429_091128.jpg,0.6147622866630085,0.9944088729744492
OriginalImages\11331\20140429_184120.jpg,0.6119197638246967,0.9953723371973052
OriginalImages\11331\20140430_034124.jpg,0.9399046985815604,0.6434499605510712
OriginalImages\11331\20140430_151124.jpg,0.6654681739236418,0.9941130060083752
OriginalImages\11331\20140501_054121.jpg,0.6541078414696377,0.9918902105965892
OriginalImages\11331\20140501_064133.jpg,0.6556153915581094,0.9919281422589064
OriginalImages\11331\20140502_084125.jpg,0.6117939440284241,0.9953950961946956
OriginalImages\11331\20140502_094126.jpg,0.6184986963084946,0.991556411968198
OriginalImages\11331\20140502_164116.jpg,0.6688438561315929,0.992041937245858
OriginalImages\11331\20140503_074122.jpg,0.664456003908954,0.9903729441039024
OriginalImages\11331\20140503_091125.jpg,0.6772470861504003,0.99094191903866
OriginalImages\11331\20140503_114127.jpg,0.6544624266991219,0.9872246161315772
OriginalImages\11331\20140503_181122.jpg,0.6105213702249596,0.9956682041633792
OriginalImages\11331\20140504_091120.jpg,0.891779088240838,0.5024883170480063
OriginalImages\11331\20140504_134128.jpg,0.656255317445224,0.9947881895976208
OriginalImages\11331\20140504_161125.jpg,0.604668138850503,0.9991730897614856
OriginalImages\11331\20140504_174123.jpg,0.6527332307234001,0.9973523699702616
OriginalImages\11331\20140505_091128.jpg,0.8948805075253433,0.721255386296049
OriginalImages\11331\20140505_154125.jpg,0.6020540327784821,0.9979592765673364
OriginalImages\11331\20140506_124123.jpg,0.6621822028536577,0.9925047035261272
OriginalImages\11331\20140506_131125.jpg,0.670598375668895,0.9915867572980518
OriginalImages\11331\20140506_161132.jpg,0.6653466549857449,0.9967530497056504
OriginalImages\11331\20140506_174117.jpg,0.6656192369904083,0.9802603629301452
OriginalImages\11331\20140507_094124.jpg,0.6909071718824212,0.9932026461127632
OriginalImages\11331\20140507_114127.jpg,0.6636659215606584,0.991048127693148
OriginalImages\11331\20140507_121123.jpg,0.6409065776790476,0.993688171390423
OriginalImages\11331\20140508_041131.jpg,0.642874036699056,0.989788796504218
OriginalImages\11331\20140508_094124.jpg,0.6875325125715277,0.9926336711780056
OriginalImages\11331\20140508_104126.jpg,0.7413002475539314,0.9541254475936154
OriginalImages\11331\20140508_114119.jpg,0.6830632776506723,0.992041937245858
OriginalImages\11331\20140509_051123.jpg,0.655336354278316,0.9369575772288644
OriginalImages\11331\20140509_114119.jpg,0.7769665913640789,0.6418568307337501
OriginalImages\11331\20140509_141126.jpg,0.6384310963052102,0.9900922498027552
OriginalImages\11331\20140509_184126.jpg,0.6171752610200655,0.99823238453602
OriginalImages\11331\20140510_131123.jpg,0.724702760909868,0.9904791527583904
OriginalImages\11331\20140510_134136.jpg,0.7844138771128948,0.9868073678460884
OriginalImages\11331\20140510_154126.jpg,0.652225987234446,0.9914957213084906
OriginalImages\11331\20140511_071124.jpg,0.6683843697547796,0.9908736420464892
OriginalImages\11331\20140511_171135.jpg,0.6571633924293244,0.998846877465558
OriginalImages\11331\20140512_041125.jpg,0.7571679688648242,0.977058930630576
OriginalImages\11331\20140512_081128.jpg,0.926179776779166,0.5269238939127269
OriginalImages\11331\20140512_161133.jpg,0.6629897260965222,0.9967378770407236
OriginalImages\11331\20140512_184127.jpg,0.5275340974578985,1.0
OriginalImages\11331\20140513_084120.jpg,0.6482972688867292,0.9918826242641258
OriginalImages\11331\20140513_111125.jpg,0.7056552873701872,0.9763306427140864
OriginalImages\11331\20140513_121125.jpg,0.6844375249836948,0.9871942708017236
OriginalImages\11331\20140514_034120.jpg,0.6831171812234592,0.9933847180918856
OriginalImages\11331\20140514_094122.jpg,0.6042081908277828,0.9957819991503308
OriginalImages\11331\20140515_131124.jpg,0.661013170096432,0.989599138192632
OriginalImages\11331\20140515_144125.jpg,0.6650454813699355,0.9917157249499302
OriginalImages\11331\20140516_034130.jpg,0.6391777202552441,0.9947123262729866
OriginalImages\11331\20140516_041119.jpg,0.6348067286178886,0.9965785640589914
OriginalImages\11331\20140516_134125.jpg,0.7639476710585461,0.9927853978272744
OriginalImages\11331\20140516_164117.jpg,0.6368882229431246,0.9963964920798688
OriginalImages\11331\20140516_191119.jpg,0.6531248756416889,0.9960778661164048
OriginalImages\11331\20140517_031119.jpg,0.9991567640496082,0.5842917400012139
OriginalImages\11331\20140517_044131.jpg,0.7599010477299185,0.990403289433756
OriginalImages\11331\20140517_154132.jpg,0.6922450920812746,0.9937867937124476
OriginalImages\11331\20140518_034126.jpg,0.6337814963485999,0.9941661103356192
OriginalImages\11331\20140518_051127.jpg,0.6121247351347296,0.990592947745342
OriginalImages\11331\20140518_061121.jpg,0.6794042526683002,0.9928612611519088
OriginalImages\11331\20140518_164126.jpg,0.6603226327152398,0.9930888511258116
OriginalImages\11331\20140519_031126.jpg,0.7315971076575494,0.9924591855313468
OriginalImages\11331\20140519_041126.jpg,0.6773883424389185,0.9942268009953268
OriginalImages\11331\20140519_054123.jpg,0.8948551854793184,0.70950415731019
