precision,recall,time_taken
9.127141237258911133e-01,9.961556792259216309e-01,4.899859428405761719e-02
9.965825080871582031e-01,9.998831152915954590e-01,4.651236534118652344e-02
6.092104911804199219e-01,9.997310638427734375e-01,4.700589179992675781e-02
9.106274247169494629e-01,9.549070596694946289e-01,4.499864578247070312e-02
6.899604797363281250e-01,9.935888051986694336e-01,4.651498794555664062e-02
9.989190101623535156e-01,9.649220108985900879e-01,4.699993133544921875e-02
9.991118311882019043e-01,9.974423050880432129e-01,4.650831222534179688e-02
9.729030728340148926e-01,9.973826408386230469e-01,4.800415039062500000e-02
9.920672178268432617e-01,9.661546945571899414e-01,4.899692535400390625e-02
8.307942152023315430e-01,9.938769340515136719e-01,4.951858520507812500e-02
9.963324069976806641e-01,9.993481040000915527e-01,5.000877380371093750e-02
9.986785650253295898e-01,9.951717257499694824e-01,4.700040817260742188e-02
9.996599555015563965e-01,9.899895787239074707e-01,4.751539230346679688e-02
8.948912620544433594e-01,9.990203976631164551e-01,5.200004577636718750e-02
9.423990845680236816e-01,9.988047480583190918e-01,4.751157760620117188e-02
9.996101260185241699e-01,9.912522435188293457e-01,4.753875732421875000e-02
7.362905144691467285e-01,9.885580539703369141e-01,4.799962043762207031e-02
9.447233080863952637e-01,9.998704195022583008e-01,4.751133918762207031e-02
9.998976588249206543e-01,9.565685391426086426e-01,4.700326919555664062e-02
9.335758686065673828e-01,9.999610185623168945e-01,4.899811744689941406e-02
9.956374168395996094e-01,9.989755749702453613e-01,4.551625251770019531e-02
9.947483539581298828e-01,9.997138381004333496e-01,4.699635505676269531e-02
9.704331755638122559e-01,9.643778800964355469e-01,4.551959037780761719e-02
9.962736368179321289e-01,9.933071136474609375e-01,4.951834678649902344e-02
9.991795420646667480e-01,9.647871851921081543e-01,5.400085449218750000e-02
9.954171776771545410e-01,9.984312653541564941e-01,5.151343345642089844e-02
9.980813860893249512e-01,9.847196340560913086e-01,5.151939392089843750e-02
9.974526166915893555e-01,9.947822690010070801e-01,5.099964141845703125e-02
9.871373176574707031e-01,9.870234727859497070e-01,5.351376533508300781e-02
9.720097184181213379e-01,9.999220967292785645e-01,5.116653442382812500e-02
9.989559650421142578e-01,9.988356232643127441e-01,5.199885368347167969e-02
9.863127470016479492e-01,9.974137544631958008e-01,4.850888252258300781e-02
9.267988204956054688e-01,9.978876113891601562e-01,4.751753807067871094e-02
9.917826652526855469e-01,9.982734918594360352e-01,4.700160026550292969e-02
9.931051135063171387e-01,9.999188184738159180e-01,4.608702659606933594e-02
9.875754117965698242e-01,9.993055462837219238e-01,4.800558090209960938e-02
9.976500272750854492e-01,9.973774552345275879e-01,4.700040817260742188e-02
9.977622032165527344e-01,9.912522435188293457e-01,4.651641845703125000e-02
9.883890748023986816e-01,9.794113039970397949e-01,4.799842834472656250e-02
9.468095302581787109e-01,9.999322295188903809e-01,5.051493644714355469e-02
9.966799020767211914e-01,9.993504285812377930e-01,4.904627799987792969e-02
9.679368138313293457e-01,9.858577251434326172e-01,5.299854278564453125e-02
9.993346929550170898e-01,9.943180680274963379e-01,4.818320274353027344e-02
9.990651011466979980e-01,9.974487423896789551e-01,5.419588088989257812e-02
9.018959999084472656e-01,9.994997382164001465e-01,4.799890518188476562e-02
9.975510239601135254e-01,9.998831152915954590e-01,4.919552803039550781e-02
9.941945075988769531e-01,9.805948734283447266e-01,4.900050163269042969e-02
9.988884329795837402e-01,9.513373970985412598e-01,4.899978637695312500e-02
9.953395128250122070e-01,9.973003268241882324e-01,5.051922798156738281e-02
9.953930377960205078e-01,9.999594092369079590e-01,5.000877380371093750e-02
9.891753196716308594e-01,9.978687167167663574e-01,6.099963188171386719e-02
9.986920356750488281e-01,9.803584218025207520e-01,4.932141304016113281e-02
7.579311132431030273e-01,9.960482120513916016e-01,5.152320861816406250e-02
9.938786625862121582e-01,9.979977011680603027e-01,4.999828338623046875e-02
9.390128850936889648e-01,9.990282058715820312e-01,5.313587188720703125e-02
9.848799109458923340e-01,9.999610185623168945e-01,5.042910575866699219e-02
9.967696070671081543e-01,9.216265678405761719e-01,4.999852180480957031e-02
2.603596746921539307e-01,9.994246959686279297e-01,5.251049995422363281e-02
9.628471136093139648e-01,9.790043234825134277e-01,5.652308464050292969e-02
9.945090413093566895e-01,1.000000000000000000e+00,5.400395393371582031e-02
9.875479340553283691e-01,9.647058844566345215e-01,5.100011825561523438e-02
9.995018243789672852e-01,9.907275438308715820e-01,5.451893806457519531e-02
9.458261132240295410e-01,9.702935218811035156e-01,5.301380157470703125e-02
9.968936443328857422e-01,9.999364018440246582e-01,6.000113487243652344e-02
9.881719350814819336e-01,9.109832048416137695e-01,4.906821250915527344e-02
9.976786375045776367e-01,9.979511499404907227e-01,4.809641838073730469e-02
9.981697797775268555e-01,9.982243180274963379e-01,4.599738121032714844e-02
9.678307175636291504e-01,9.999220967292785645e-01,4.651713371276855469e-02
9.904140233993530273e-01,9.962221980094909668e-01,4.800271987915039062e-02
9.409075379371643066e-01,9.998795390129089355e-01,4.700064659118652344e-02
9.962725043296813965e-01,9.978843331336975098e-01,4.816842079162597656e-02
9.981071352958679199e-01,9.844494462013244629e-01,5.199670791625976562e-02
9.899120330810546875e-01,9.869148731231689453e-01,4.851436614990234375e-02
9.988057017326354980e-01,9.882507920265197754e-01,5.351781845092773438e-02
9.992428421974182129e-01,9.706709980964660645e-01,4.799485206604003906e-02
8.888983726501464844e-01,9.582245349884033203e-01,4.851460456848144531e-02
9.535099864006042480e-01,9.462755322456359863e-01,4.951643943786621094e-02
9.969026446342468262e-01,9.967712759971618652e-01,4.800033569335937500e-02
9.701642394065856934e-01,9.922331571578979492e-01,4.704499244689941406e-02
8.480480909347534180e-01,9.969485402107238770e-01,5.100178718566894531e-02
9.484857916831970215e-01,9.913313388824462891e-01,4.900050163269042969e-02
9.925098419189453125e-01,9.774748086929321289e-01,4.644966125488281250e-02
9.889137148857116699e-01,9.762632250785827637e-01,4.900431632995605469e-02
9.525808691978454590e-01,9.995464682579040527e-01,4.800033569335937500e-02
9.995827674865722656e-01,9.566272497177124023e-01,4.851841926574707031e-02
9.845641851425170898e-01,9.895610809326171875e-01,4.899835586547851562e-02
9.938142895698547363e-01,9.279391169548034668e-01,4.951786994934082031e-02
9.635296463966369629e-01,9.996112585067749023e-01,4.902935028076171875e-02
9.927812218666076660e-01,9.990094304084777832e-01,5.199980735778808594e-02
9.996228814125061035e-01,9.943730235099792480e-01,4.550981521606445312e-02
9.980484247207641602e-01,9.884688854217529297e-01,4.600167274475097656e-02
9.894649386405944824e-01,9.995174407958984375e-01,4.700088500976562500e-02
9.961871504783630371e-01,9.655319452285766602e-01,4.751396179199218750e-02
8.583698272705078125e-01,9.516817927360534668e-01,4.800033569335937500e-02
9.974213242530822754e-01,9.939818382263183594e-01,4.650473594665527344e-02
9.991484880447387695e-01,9.936895370483398438e-01,4.636693000793457031e-02
9.956146478652954102e-01,9.999661445617675781e-01,4.699873924255371094e-02
9.946928620338439941e-01,9.982853531837463379e-01,4.551792144775390625e-02
9.890761375427246094e-01,9.725790619850158691e-01,4.600453376770019531e-02
9.913865923881530762e-01,9.999594092369079590e-01,4.599666595458984375e-02
9.928792119026184082e-01,9.985677003860473633e-01,4.751825332641601562e-02
9.959385991096496582e-01,9.617048501968383789e-01,5.099773406982421875e-02
1.000000000000000000e+00,9.287897348403930664e-01,4.851770401000976562e-02
9.496578574180603027e-01,9.984693527221679688e-01,5.351543426513671875e-02
9.945815801620483398e-01,9.976887106895446777e-01,4.699945449829101562e-02
9.968154430389404297e-01,9.981398582458496094e-01,4.551267623901367188e-02
9.831703901290893555e-01,9.636307954788208008e-01,4.800653457641601562e-02
9.977878332138061523e-01,9.980604052543640137e-01,4.600024223327636719e-02
9.983446002006530762e-01,9.934546947479248047e-01,4.651331901550292969e-02
9.948572516441345215e-01,9.942454099655151367e-01,4.999971389770507812e-02
9.968686103820800781e-01,9.928836822509765625e-01,4.651117324829101562e-02
9.517041444778442383e-01,1.000000000000000000e+00,4.703497886657714844e-02
5.558130741119384766e-01,9.996638298034667969e-01,4.600095748901367188e-02
9.969317913055419922e-01,9.985776543617248535e-01,4.716086387634277344e-02
9.985287189483642578e-01,9.952256083488464355e-01,4.700350761413574219e-02
9.845172762870788574e-01,9.791798591613769531e-01,4.799914360046386719e-02
9.955543279647827148e-01,9.670193195343017578e-01,4.851841926574707031e-02
9.994866847991943359e-01,9.960440397262573242e-01,5.199956893920898438e-02
9.979597330093383789e-01,9.943418502807617188e-01,5.837464332580566406e-02
9.966228604316711426e-01,9.998644590377807617e-01,5.151700973510742188e-02
9.987053275108337402e-01,9.992126226425170898e-01,5.300521850585937500e-02
9.933836460113525391e-01,9.923369884490966797e-01,5.000042915344238281e-02
9.998125433921813965e-01,8.662309050559997559e-01,4.951643943786621094e-02
9.296424388885498047e-01,9.992337226867675781e-01,4.800128936767578125e-02
9.993484616279602051e-01,9.938955903053283691e-01,4.751515388488769531e-02
9.958831071853637695e-01,9.998983740806579590e-01,4.951643943786621094e-02
9.069914817810058594e-01,9.675318598747253418e-01,4.699778556823730469e-02
9.970892071723937988e-01,9.962040185928344727e-01,4.904246330261230469e-02
9.974602460861206055e-01,9.975109100341796875e-01,5.318880081176757812e-02
9.936028718948364258e-01,9.893675446510314941e-01,4.799914360046386719e-02
9.978151321411132812e-01,9.980604052543640137e-01,4.751014709472656250e-02
9.932853579521179199e-01,9.994158148765563965e-01,4.900288581848144531e-02
9.556522965431213379e-01,9.956726431846618652e-01,4.900097846984863281e-02
9.963042140007019043e-01,9.947286248207092285e-01,5.452847480773925781e-02
9.982606768608093262e-01,9.925928115844726562e-01,5.100464820861816406e-02
9.361676573753356934e-01,9.994158148765563965e-01,4.599952697753906250e-02
8.099088668823242188e-01,1.000000000000000000e+00,4.736351966857910156e-02
9.905827045440673828e-01,9.949711561203002930e-01,4.700517654418945312e-02
9.597529768943786621e-01,9.987554550170898438e-01,5.650997161865234375e-02
8.969726562500000000e-01,9.501765966415405273e-01,5.151915550231933594e-02
9.643468856811523438e-01,9.974855780601501465e-01,4.899811744689941406e-02
9.988457560539245605e-01,9.970646500587463379e-01,4.799914360046386719e-02
9.970825910568237305e-01,9.990095496177673340e-01,4.716134071350097656e-02
9.968941211700439453e-01,9.940257668495178223e-01,4.999852180480957031e-02
9.950935840606689453e-01,9.661937952041625977e-01,4.951071739196777344e-02
8.385814428329467773e-01,9.999318122863769531e-01,5.251550674438476562e-02
7.796416878700256348e-01,1.000000000000000000e+00,5.400156974792480469e-02
9.728639721870422363e-01,9.993295073509216309e-01,5.899858474731445312e-02
9.868496060371398926e-01,9.973658323287963867e-01,6.352019309997558594e-02
9.116832017898559570e-01,9.958137869834899902e-01,5.502605438232421875e-02
9.930346608161926270e-01,9.986137151718139648e-01,5.099916458129882812e-02
9.364795684814453125e-01,9.993641376495361328e-01,5.114889144897460938e-02
9.288454651832580566e-01,9.999610185623168945e-01,4.951691627502441406e-02
9.961455464363098145e-01,8.981623053550720215e-01,5.101203918457031250e-02
9.935142993927001953e-01,9.867981672286987305e-01,5.600023269653320312e-02
9.983765482902526855e-01,9.986602663993835449e-01,5.638265609741210938e-02
9.992522001266479492e-01,9.977909922599792480e-01,5.653262138366699219e-02
9.777068495750427246e-01,9.889843463897705078e-01,5.300593376159667969e-02
8.577554225921630859e-01,9.646751880645751953e-01,5.752015113830566406e-02
9.997377991676330566e-01,9.952359199523925781e-01,5.251717567443847656e-02
9.210276603698730469e-01,9.968139529228210449e-01,5.200195312500000000e-02
8.890534639358520508e-01,9.957080483436584473e-01,5.200076103210449219e-02
9.469004273414611816e-01,9.971263408660888672e-01,6.151866912841796875e-02
9.999015927314758301e-01,9.945507049560546875e-01,7.152724266052246094e-02
9.959947466850280762e-01,9.940477609634399414e-01,5.552220344543457031e-02
9.926924109458923340e-01,9.965516328811645508e-01,5.300045013427734375e-02
9.993953108787536621e-01,8.165361285209655762e-01,6.251955032348632812e-02
9.991061091423034668e-01,9.910309314727783203e-01,5.151391029357910156e-02
9.996287226676940918e-01,9.566484093666076660e-01,5.501031875610351562e-02
9.887922406196594238e-01,9.993055462837219238e-01,5.399894714355468750e-02
9.955939650535583496e-01,9.681150317192077637e-01,5.752229690551757812e-02
9.996092319488525391e-01,9.891257286071777344e-01,5.751848220825195312e-02
9.918991327285766602e-01,9.997966885566711426e-01,5.400538444519042969e-02
9.965206384658813477e-01,9.999594092369079590e-01,5.299949645996093750e-02
9.912268519401550293e-01,9.996274709701538086e-01,5.702614784240722656e-02
9.979403018951416016e-01,9.937549829483032227e-01,5.511713027954101562e-02
9.951772093772888184e-01,9.997628331184387207e-01,5.700683593750000000e-02
9.549708366394042969e-01,9.654430747032165527e-01,5.199813842773437500e-02
9.851046800613403320e-01,9.961684942245483398e-01,6.152343750000000000e-02
9.995505809783935547e-01,9.761639237403869629e-01,5.752491950988769531e-02
9.988502860069274902e-01,9.967764616012573242e-01,5.901193618774414062e-02
9.980269670486450195e-01,9.460442066192626953e-01,5.800318717956542969e-02
7.756229639053344727e-01,9.983534216880798340e-01,5.651307106018066406e-02
4.511767625808715820e-01,1.000000000000000000e+00,5.652379989624023438e-02
9.931136965751647949e-01,9.815138578414916992e-01,5.300998687744140625e-02
9.887501597404479980e-01,9.903901815414428711e-01,5.300617218017578125e-02
8.781526088714599609e-01,9.993153810501098633e-01,5.454039573669433594e-02
9.877821207046508789e-01,9.740641713142395020e-01,4.800343513488769531e-02
9.741656780242919922e-01,9.959164857864379883e-01,4.899859428405761719e-02
8.398658037185668945e-01,9.960781931877136230e-01,5.253028869628906250e-02
9.907961487770080566e-01,9.900671243667602539e-01,5.201077461242675781e-02
9.622425436973571777e-01,9.859928488731384277e-01,5.000066757202148438e-02
9.973413944244384766e-01,9.968595504760742188e-01,5.554151535034179688e-02
9.974657893180847168e-01,9.761232137680053711e-01,6.251215934753417969e-02
9.942286014556884766e-01,9.727215170860290527e-01,5.900192260742187500e-02
9.979503750801086426e-01,9.975687265396118164e-01,5.399632453918457031e-02
9.999266862869262695e-01,8.900019526481628418e-01,5.151844024658203125e-02
9.910674691200256348e-01,9.999594092369079590e-01,5.517268180847167969e-02
9.984324574470520020e-01,9.624622464179992676e-01,5.300521850585937500e-02
9.749336242675781250e-01,9.474120736122131348e-01,5.352401733398437500e-02
8.739616274833679199e-01,9.971565604209899902e-01,6.151795387268066406e-02
9.958364367485046387e-01,9.766844511032104492e-01,5.100631713867187500e-02
9.985640048980712891e-01,9.960099458694458008e-01,5.800533294677734375e-02
8.789932727813720703e-01,9.997992515563964844e-01,5.711841583251953125e-02
9.914219975471496582e-01,9.895936250686645508e-01,5.451583862304687500e-02
9.120271205902099609e-01,9.985517859458923340e-01,5.500411987304687500e-02
9.766013622283935547e-01,9.922858476638793945e-01,4.899716377258300781e-02
9.975345134735107422e-01,9.985564351081848145e-01,5.051827430725097656e-02
9.987196922302246094e-01,9.753967523574829102e-01,5.700993537902832031e-02
9.984251260757446289e-01,9.983236789703369141e-01,5.399537086486816406e-02
9.889305830001831055e-01,9.942724108695983887e-01,5.350160598754882812e-02
9.688166975975036621e-01,1.000000000000000000e+00,5.252385139465332031e-02
9.922696352005004883e-01,9.630789160728454590e-01,5.100274085998535156e-02
5.325611829757690430e-01,9.985617995262145996e-01,5.151867866516113281e-02
9.040783643722534180e-01,9.499001502990722656e-01,4.952931404113769531e-02
9.936662912368774414e-01,9.999594092369079590e-01,5.199575424194335938e-02
9.846286177635192871e-01,9.852426052093505859e-01,5.800247192382812500e-02
9.904046654701232910e-01,9.886970520019531250e-01,5.452013015747070312e-02
9.720240235328674316e-01,9.998475909233093262e-01,5.051875114440917969e-02
9.997556209564208984e-01,9.885940551757812500e-01,4.699873924255371094e-02
9.043093919754028320e-01,9.973405599594116211e-01,4.851269721984863281e-02
7.650388479232788086e-01,9.995965957641601562e-01,5.200672149658203125e-02
9.921507239341735840e-01,9.881357550621032715e-01,5.399918556213378906e-02
9.981575012207031250e-01,9.976469278335571289e-01,5.952501296997070312e-02
9.865516424179077148e-01,9.973643422126770020e-01,5.352067947387695312e-02
9.975291490554809570e-01,9.997969865798950195e-01,5.099153518676757812e-02
9.715810418128967285e-01,9.974175691604614258e-01,5.651688575744628906e-02
9.795290231704711914e-01,9.997732639312744141e-01,5.752944946289062500e-02
9.954119324684143066e-01,9.996950626373291016e-01,5.342531204223632812e-02
9.364205002784729004e-01,9.934706091880798340e-01,6.600499153137207031e-02
6.611455082893371582e-01,9.990120530128479004e-01,5.799913406372070312e-02
9.919508099555969238e-01,9.896003603935241699e-01,6.030893325805664062e-02
9.806094169616699219e-01,9.799873232841491699e-01,5.452537536621093750e-02
7.852560281753540039e-01,9.662110209465026855e-01,5.500698089599609375e-02
9.971784353256225586e-01,9.783724546432495117e-01,5.699467658996582031e-02
9.986162185668945312e-01,9.756640791893005371e-01,5.150580406188964844e-02
9.017949104309082031e-01,9.999682307243347168e-01,5.136847496032714844e-02
9.986288547515869141e-01,9.989078640937805176e-01,7.152557373046875000e-02
9.632151722908020020e-01,9.968385696411132812e-01,7.500982284545898438e-02
9.773749709129333496e-01,9.826048612594604492e-01,6.400227546691894531e-02
9.944475293159484863e-01,9.667494297027587891e-01,6.852126121520996094e-02
9.672043919563293457e-01,9.994948506355285645e-01,5.851674079895019531e-02
9.982752799987792969e-01,9.961481690406799316e-01,4.904699325561523438e-02
9.912324547767639160e-01,9.581128954887390137e-01,5.200147628784179688e-02
9.245622754096984863e-01,9.999610185623168945e-01,4.951667785644531250e-02
9.458892941474914551e-01,9.978935122489929199e-01,4.951405525207519531e-02
9.763175249099731445e-01,9.989078640937805176e-01,4.800271987915039062e-02
4.239946305751800537e-01,9.992808699607849121e-01,4.609274864196777344e-02
9.538711905479431152e-01,9.998376369476318359e-01,4.751420021057128906e-02
9.964565038681030273e-01,9.562776684761047363e-01,4.699444770812988281e-02
1.000000000000000000e+00,9.672769904136657715e-01,4.851722717285156250e-02
9.910821318626403809e-01,9.999682307243347168e-01,4.900479316711425781e-02
9.935457110404968262e-01,9.963678717613220215e-01,5.500197410583496094e-02
9.967524409294128418e-01,9.763798117637634277e-01,5.951023101806640625e-02
9.247621893882751465e-01,9.999610185623168945e-01,5.415463447570800781e-02
9.891998767852783203e-01,9.742246270179748535e-01,5.299901962280273438e-02
9.701340198516845703e-01,9.952887892723083496e-01,4.699540138244628906e-02
4.493848681449890137e-01,9.995965957641601562e-01,5.051541328430175781e-02
5.544894933700561523e-01,9.974111914634704590e-01,5.601382255554199219e-02
5.202603340148925781e-01,9.996638298034667969e-01,5.799984931945800781e-02
9.908902049064636230e-01,9.950190186500549316e-01,5.652880668640136719e-02
9.151973128318786621e-01,9.977092146873474121e-01,4.851794242858886719e-02
9.841076731681823730e-01,9.902752041816711426e-01,5.100154876708984375e-02
9.843467473983764648e-01,9.995893239974975586e-01,5.021262168884277344e-02
8.546838760375976562e-01,1.000000000000000000e+00,4.929304122924804688e-02
9.880015850067138672e-01,9.888659119606018066e-01,5.000090599060058594e-02
9.962791800498962402e-01,9.938939809799194336e-01,4.851841926574707031e-02
9.993126988410949707e-01,9.930065870285034180e-01,4.800462722778320312e-02
9.966068267822265625e-01,9.996190071105957031e-01,5.199718475341796875e-02
9.870401024818420410e-01,9.969909191131591797e-01,5.051398277282714844e-02
9.992451667785644531e-01,9.764246344566345215e-01,4.900217056274414062e-02
9.960228204727172852e-01,9.986284375190734863e-01,4.999780654907226562e-02
9.981148838996887207e-01,9.991568326950073242e-01,5.051636695861816406e-02
9.993189573287963867e-01,9.385260343551635742e-01,5.400109291076660156e-02
9.918196797370910645e-01,9.589809775352478027e-01,5.299592018127441406e-02
9.705036878585815430e-01,9.999610185623168945e-01,5.310606956481933594e-02
7.635700702667236328e-01,9.997310638427734375e-01,4.701113700866699219e-02
9.316082000732421875e-01,9.994493126869201660e-01,4.700088500976562500e-02
9.895266890525817871e-01,9.932469725608825684e-01,4.951381683349609375e-02
9.970567226409912109e-01,9.985431432723999023e-01,4.800200462341308594e-02
9.899570345878601074e-01,9.983971714973449707e-01,4.751133918762207031e-02
9.600858688354492188e-01,9.620102047920227051e-01,4.851484298706054688e-02
9.806476235389709473e-01,9.956028461456298828e-01,4.999995231628417969e-02
9.963056445121765137e-01,9.798719882965087891e-01,5.451464653015136719e-02
9.842287898063659668e-01,9.980087876319885254e-01,4.850888252258300781e-02
9.975387454032897949e-01,9.964759945869445801e-01,4.899907112121582031e-02
9.959012866020202637e-01,9.855256676673889160e-01,4.806470870971679688e-02
9.997794032096862793e-01,9.788349866867065430e-01,4.800772666931152344e-02
9.989691376686096191e-01,9.641816616058349609e-01,5.099725723266601562e-02
9.890789985656738281e-01,9.847822785377502441e-01,5.252218246459960938e-02
1.000000000000000000e+00,9.726336002349853516e-01,5.001902580261230469e-02
5.048701167106628418e-01,9.800420403480529785e-01,4.799962043762207031e-02
9.927232861518859863e-01,8.380711674690246582e-01,4.851150512695312500e-02
9.624955058097839355e-01,9.999322295188903809e-01,5.000233650207519531e-02
9.933150410652160645e-01,9.954095482826232910e-01,5.000495910644531250e-02
9.962754845619201660e-01,9.953668117523193359e-01,4.752135276794433594e-02
9.998664855957031250e-01,9.200122952461242676e-01,4.899978637695312500e-02
9.979507327079772949e-01,9.977326393127441406e-01,4.951024055480957031e-02
9.895399808883666992e-01,9.875425100326538086e-01,5.151200294494628906e-02
9.999645352363586426e-01,9.193043112754821777e-01,4.899573326110839844e-02
8.819943070411682129e-01,9.869234561920166016e-01,4.851770401000976562e-02
9.917549490928649902e-01,9.997189640998840332e-01,4.900741577148437500e-02
9.523204565048217773e-01,9.675318598747253418e-01,5.499887466430664062e-02
9.957352280616760254e-01,9.610198140144348145e-01,5.751943588256835938e-02
9.706398248672485352e-01,9.995182156562805176e-01,5.453085899353027344e-02
9.884846806526184082e-01,9.950602650642395020e-01,5.300974845886230469e-02
9.836301207542419434e-01,9.876579046249389648e-01,4.999971389770507812e-02
9.973971843719482422e-01,9.925577044486999512e-01,4.851531982421875000e-02
9.955508708953857422e-01,9.501157999038696289e-01,5.100369453430175781e-02
9.987677335739135742e-01,9.950550794601440430e-01,5.600237846374511719e-02
9.886032342910766602e-01,9.485793113708496094e-01,5.411076545715332031e-02
6.943892836570739746e-01,9.793417453765869141e-01,5.000543594360351562e-02
9.974957704544067383e-01,9.755097031593322754e-01,4.799985885620117188e-02
9.994511604309082031e-01,9.936568737030029297e-01,5.752563476562500000e-02
9.948164224624633789e-01,9.992634654045104980e-01,8.152794837951660156e-02
9.094133377075195312e-01,9.992100596427917480e-01,5.404877662658691406e-02
9.249733686447143555e-01,9.972940087318420410e-01,5.099964141845703125e-02
8.335805535316467285e-01,9.992755055427551270e-01,5.408740043640136719e-02
9.995123744010925293e-01,9.985790848731994629e-01,5.109167098999023438e-02
9.498888850212097168e-01,9.978840351104736328e-01,4.999804496765136719e-02
9.938340783119201660e-01,9.947945475578308105e-01,4.708766937255859375e-02
9.844107627868652344e-01,9.995450377464294434e-01,4.807376861572265625e-02
9.839276075363159180e-01,9.552757143974304199e-01,4.999971389770507812e-02
9.974899888038635254e-01,9.981877207756042480e-01,4.851889610290527344e-02
9.968518614768981934e-01,9.972569346427917480e-01,4.800438880920410156e-02
9.977591633796691895e-01,9.974048137664794922e-01,5.099940299987792969e-02
9.952317476272583008e-01,9.998782277107238770e-01,4.711484909057617188e-02
9.878779053688049316e-01,9.952824711799621582e-01,5.200791358947753906e-02
9.117792248725891113e-01,9.999364018440246582e-01,5.106043815612792969e-02
9.189759492874145508e-01,9.980778098106384277e-01,4.807281494140625000e-02
9.976252913475036621e-01,9.984428882598876953e-01,4.799962043762207031e-02
9.985761642456054688e-01,9.975109100341796875e-01,4.850864410400390625e-02
9.104192852973937988e-01,9.665182232856750488e-01,5.151391029357910156e-02
9.976375102996826172e-01,9.598832726478576660e-01,5.599927902221679688e-02
8.363022804260253906e-01,9.994239211082458496e-01,6.126093864440917969e-02
9.995294809341430664e-01,9.830926656723022461e-01,5.624198913574218750e-02
1.000000000000000000e+00,9.348304867744445801e-01,5.003023147583007812e-02
9.852361083030700684e-01,9.981549978256225586e-01,4.799866676330566406e-02
9.967130422592163086e-01,9.793528914451599121e-01,4.804086685180664062e-02
9.967556595802307129e-01,9.988062381744384766e-01,4.700350761413574219e-02
9.594580531120300293e-01,9.938464760780334473e-01,4.800057411193847656e-02
9.983152151107788086e-01,9.874337315559387207e-01,4.751682281494140625e-02
9.868392348289489746e-01,9.794883131980895996e-01,4.800009727478027344e-02
9.455322027206420898e-01,9.833394885063171387e-01,5.204820632934570312e-02
1.000000000000000000e+00,8.321477770805358887e-01,4.617691040039062500e-02
9.917150139808654785e-01,9.908028841018676758e-01,4.600167274475097656e-02
5.807815790176391602e-01,9.659652709960937500e-01,4.806923866271972656e-02
9.954133629798889160e-01,9.988420009613037109e-01,4.900121688842773438e-02
9.105510115623474121e-01,9.992097616195678711e-01,5.000090599060058594e-02
9.956471323966979980e-01,9.983965754508972168e-01,4.922366142272949219e-02
9.980328083038330078e-01,9.978691935539245605e-01,5.100512504577636719e-02
9.969052672386169434e-01,9.846588373184204102e-01,4.599809646606445312e-02
9.934036135673522949e-01,9.821059107780456543e-01,4.851436614990234375e-02
9.966902136802673340e-01,9.998644590377807617e-01,4.800009727478027344e-02
9.589748382568359375e-01,9.858694076538085938e-01,4.751324653625488281e-02
9.983575940132141113e-01,9.950209856033325195e-01,4.951357841491699219e-02
9.979074001312255859e-01,9.481469988822937012e-01,4.799747467041015625e-02
9.985101819038391113e-01,9.991529583930969238e-01,4.825806617736816406e-02
8.595188856124877930e-01,9.987196326255798340e-01,5.100607872009277344e-02
9.972904920578002930e-01,9.949064850807189941e-01,4.699969291687011719e-02
9.785319566726684570e-01,9.998831152915954590e-01,4.805088043212890625e-02
9.962291717529296875e-01,9.995867013931274414e-01,4.800391197204589844e-02
9.896253943443298340e-01,9.982279539108276367e-01,5.051803588867187500e-02
9.939053654670715332e-01,9.997158050537109375e-01,5.452466011047363281e-02
9.960833787918090820e-01,9.947846531867980957e-01,6.100964546203613281e-02
9.977141022682189941e-01,9.827057123184204102e-01,5.199575424194335938e-02
9.287701845169067383e-01,9.991858005523681641e-01,4.851174354553222656e-02
9.963766932487487793e-01,8.298310041427612305e-01,4.700636863708496094e-02
9.791637063026428223e-01,9.993055462837219238e-01,4.800081253051757812e-02
9.626373648643493652e-01,9.993946552276611328e-01,4.651594161987304688e-02
5.700523257255554199e-01,9.669789671897888184e-01,4.800105094909667969e-02
9.960352778434753418e-01,9.943655133247375488e-01,4.815483093261718750e-02
9.984971284866333008e-01,9.980106949806213379e-01,4.714870452880859375e-02
7.192413806915283203e-01,9.995293617248535156e-01,5.099964141845703125e-02
9.049605727195739746e-01,9.660881757736206055e-01,4.846549034118652344e-02
8.228006362915039062e-01,9.972996115684509277e-01,5.151820182800292969e-02
9.990755319595336914e-01,9.950891733169555664e-01,5.100226402282714844e-02
9.639244675636291504e-01,9.903430342674255371e-01,4.801034927368164062e-02
9.981251955032348633e-01,9.939379096031188965e-01,4.822993278503417969e-02
5.366306304931640625e-01,9.987055659294128418e-01,5.300188064575195312e-02
9.872553944587707520e-01,9.980124235153198242e-01,5.152249336242675781e-02
9.974482655525207520e-01,9.997563958168029785e-01,5.052042007446289062e-02
9.618027806282043457e-01,9.967251420021057129e-01,4.600000381469726562e-02
9.895737171173095703e-01,9.863883256912231445e-01,4.652047157287597656e-02
8.404168486595153809e-01,1.000000000000000000e+00,4.800510406494140625e-02
9.645140171051025391e-01,9.996386170387268066e-01,4.700064659118652344e-02
9.993475675582885742e-01,9.825449585914611816e-01,5.153512954711914062e-02
9.482805132865905762e-01,9.809021353721618652e-01,5.500721931457519531e-02
