precision,recall,time_taken
9.044828414916992188e-01,1.000000000000000000e+00,5.799865722656250000e-02
6.092132925987243652e-01,1.000000000000000000e+00,5.951046943664550781e-02
9.901438951492309570e-01,9.964144229888916016e-01,4.851341247558593750e-02
9.357277750968933105e-01,9.442960619926452637e-01,7.751774787902832031e-02
9.972956180572509766e-01,8.383809924125671387e-01,6.100440025329589844e-02
9.919613003730773926e-01,9.948925375938415527e-01,5.400013923645019531e-02
1.000000000000000000e+00,5.381851792335510254e-01,1.480300426483154297e-01
9.969541430473327637e-01,9.990989565849304199e-01,3.399944305419921875e-02
9.761251807212829590e-01,9.765881896018981934e-01,6.150984764099121094e-02
8.938984870910644531e-01,9.445415139198303223e-01,5.851292610168457031e-02
9.950367212295532227e-01,9.995607137680053711e-01,6.451606750488281250e-02
9.304128885269165039e-01,9.720702171325683594e-01,6.100749969482421875e-02
9.690113067626953125e-01,5.435482263565063477e-01,6.700038909912109375e-02
9.995087385177612305e-01,6.874827146530151367e-01,8.150935173034667969e-02
9.911901354789733887e-01,9.995689392089843750e-01,5.151128768920898438e-02
9.953622817993164062e-01,9.866407513618469238e-01,5.151557922363281250e-02
9.295420646667480469e-01,9.722834229469299316e-01,5.899834632873535156e-02
9.850777983665466309e-01,9.990900158882141113e-01,5.699920654296875000e-02
9.721395373344421387e-01,9.989619255065917969e-01,1.005172729492187500e-01
9.992038607597351074e-01,9.976153969764709473e-01,8.950853347778320312e-02
9.947212934494018555e-01,9.457560181617736816e-01,5.802607536315917969e-02
9.820796847343444824e-01,9.692292809486389160e-01,5.351471900939941406e-02
9.814718961715698242e-01,9.995929002761840820e-01,4.800653457641601562e-02
9.952181577682495117e-01,9.333742856979370117e-01,6.999754905700683594e-02
9.780708551406860352e-01,8.852294087409973145e-01,8.550167083740234375e-02
9.953856468200683594e-01,9.995770454406738281e-01,4.351139068603515625e-02
9.988563656806945801e-01,9.982475042343139648e-01,5.751395225524902344e-02
9.886569380760192871e-01,9.981708526611328125e-01,8.251595497131347656e-02
1.000000000000000000e+00,3.182484805583953857e-01,1.095154285430908203e-01
8.751349449157714844e-01,9.817789196968078613e-01,4.451370239257812500e-02
9.637213945388793945e-01,9.678829908370971680e-01,5.699825286865234375e-02
9.533055424690246582e-01,9.927860498428344727e-01,9.151101112365722656e-02
9.934993982315063477e-01,9.954984188079833984e-01,6.100130081176757812e-02
9.815292954444885254e-01,9.973755478858947754e-01,1.460301876068115234e-01
9.748367071151733398e-01,9.985747337341308594e-01,5.300569534301757812e-02
9.759720563888549805e-01,9.997541308403015137e-01,8.500456809997558594e-02
9.313960671424865723e-01,9.990851879119873047e-01,5.999612808227539062e-02
9.675679206848144531e-01,9.205259680747985840e-01,5.650854110717773438e-02
6.897814273834228516e-01,9.823222756385803223e-01,1.255221366882324219e-01
9.124488830566406250e-01,9.804783463478088379e-01,7.899999618530273438e-02
9.625619649887084961e-01,8.277307748794555664e-01,7.299947738647460938e-02
9.854969382286071777e-01,7.754318714141845703e-01,1.025149822235107422e-01
9.067692756652832031e-01,3.684173226356506348e-01,1.285147666931152344e-01
9.865179061889648438e-01,9.128687381744384766e-01,6.551408767700195312e-02
9.759336113929748535e-01,9.720198512077331543e-01,6.199860572814941406e-02
9.736177921295166016e-01,9.852298498153686523e-01,9.251356124877929688e-02
9.840885996818542480e-01,8.174279332160949707e-01,1.817615032196044922e-01
5.502293705940246582e-01,9.837198853492736816e-01,5.399966239929199219e-02
9.777056574821472168e-01,9.563836455345153809e-01,8.151030540466308594e-02
9.246034622192382812e-01,8.244616389274597168e-01,6.251239776611328125e-02
9.915106892585754395e-01,9.986613988876342773e-01,7.150959968566894531e-02
9.596266746520996094e-01,9.712296128273010254e-01,5.551934242248535156e-02
1.000000000000000000e+00,9.292871952056884766e-01,6.200408935546875000e-02
9.951602220535278320e-01,9.515920281410217285e-01,4.999995231628417969e-02
9.931799173355102539e-01,9.998394250869750977e-01,4.951977729797363281e-02
9.789241552352905273e-01,9.851530194282531738e-01,6.551599502563476562e-02
9.481635689735412598e-01,9.701036810874938965e-01,5.000090599060058594e-02
9.994938969612121582e-01,9.748550057411193848e-01,5.150961875915527344e-02
9.910187721252441406e-01,7.039347887039184570e-01,5.351281166076660156e-02
9.815008640289306641e-01,9.908249378204345703e-01,9.851932525634765625e-02
9.856098294258117676e-01,9.980908036231994629e-01,6.251621246337890625e-02
9.907764792442321777e-01,9.995228052139282227e-01,9.651947021484375000e-02
8.794773221015930176e-01,9.985870122909545898e-01,7.151293754577636719e-02
9.788060188293457031e-01,9.797648787498474121e-01,5.799365043640136719e-02
9.198712706565856934e-01,9.995689392089843750e-01,5.151724815368652344e-02
9.986824989318847656e-01,9.847353100776672363e-01,6.650996208190917969e-02
8.677759766578674316e-01,9.983147978782653809e-01,4.200196266174316406e-02
9.924668669700622559e-01,9.969403743743896484e-01,6.799888610839843750e-02
9.953863620758056641e-01,9.997425675392150879e-01,4.151201248168945312e-02
9.684296250343322754e-01,9.998420476913452148e-01,1.590416431427001953e-01
9.556971788406372070e-01,9.995182156562805176e-01,6.851029396057128906e-02
9.986295700073242188e-01,9.730700850486755371e-01,7.101130485534667969e-02
9.545321464538574219e-01,3.307470679283142090e-01,7.800340652465820312e-02
9.833189845085144043e-01,9.985684752464294434e-01,7.399845123291015625e-02
9.976307153701782227e-01,9.988047480583190918e-01,4.651141166687011719e-02
9.771963953971862793e-01,9.892477989196777344e-01,5.951356887817382812e-02
9.847082495689392090e-01,9.999560713768005371e-01,4.599618911743164062e-02
9.703308939933776855e-01,9.944177269935607910e-01,4.399847984313964844e-02
9.805169701576232910e-01,9.446383118629455566e-01,6.850862503051757812e-02
1.000000000000000000e+00,2.502435743808746338e-01,7.751655578613281250e-02
9.808733463287353516e-01,9.917719364166259766e-01,8.651518821716308594e-02
9.051643013954162598e-01,5.559720844030380249e-02,7.851672172546386719e-02
9.890524148941040039e-01,9.995210766792297363e-01,6.851601600646972656e-02
4.971283674240112305e-01,8.480046391487121582e-01,7.552075386047363281e-02
9.618314504623413086e-01,9.407877326011657715e-01,8.252215385437011719e-02
9.998507499694824219e-01,8.068738579750061035e-01,7.700896263122558594e-02
9.769443869590759277e-01,9.164311885833740234e-01,6.899642944335937500e-02
9.895502328872680664e-01,9.999598264694213867e-01,5.840969085693359375e-02
9.896324276924133301e-01,5.378347039222717285e-01,5.351734161376953125e-02
6.160413026809692383e-01,1.000000000000000000e+00,5.811023712158203125e-02
9.994050264358520508e-01,8.864890933036804199e-01,8.835387229919433594e-02
9.984536767005920410e-01,9.675911664962768555e-01,6.600713729858398438e-02
7.241133451461791992e-01,9.977883696556091309e-01,4.499697685241699219e-02
9.941107034683227539e-01,1.808608323335647583e-01,8.249211311340332031e-02
9.989690780639648438e-01,9.822454452514648438e-01,6.251668930053710938e-02
9.959304928779602051e-01,9.990254044532775879e-01,4.700565338134765625e-02
9.760550260543823242e-01,9.875244498252868652e-01,6.000065803527832031e-02
8.766140341758728027e-01,9.859476685523986816e-01,5.452346801757812500e-02
9.457675814628601074e-01,9.966303706169128418e-01,5.952167510986328125e-02
1.000000000000000000e+00,4.202276468276977539e-01,9.751892089843750000e-02
9.485763311386108398e-01,9.900130033493041992e-01,1.155180931091308594e-01
9.970601201057434082e-01,9.992126226425170898e-01,5.551791191101074219e-02
9.278052449226379395e-01,9.343330264091491699e-01,6.639432907104492188e-02
9.887194633483886719e-01,2.907694578170776367e-01,1.055171489715576172e-01
6.992959380149841309e-01,1.000000000000000000e+00,8.104586601257324219e-02
9.848045706748962402e-01,9.047021269798278809e-01,6.043910980224609375e-02
9.683790802955627441e-01,9.989957809448242188e-01,9.152293205261230469e-02
9.454269409179687500e-01,9.753319621086120605e-01,5.800199508666992188e-02
9.806350469589233398e-01,8.012803196907043457e-01,9.252953529357910156e-02
9.996076822280883789e-01,6.240433454513549805e-01,1.404325962066650391e-01
1.000000000000000000e+00,6.890553236007690430e-01,5.751943588256835938e-02
9.587712883949279785e-01,9.982720613479614258e-01,1.132335662841796875e-01
9.791769385337829590e-01,9.999520778656005859e-01,4.921317100524902344e-02
9.816202521324157715e-01,3.909459114074707031e-01,6.923866271972656250e-02
9.916052818298339844e-01,9.957849383354187012e-01,6.948018074035644531e-02
9.890669584274291992e-01,8.882157206535339355e-01,7.400393486022949219e-02
9.977404475212097168e-01,9.987128376960754395e-01,3.799986839294433594e-02
9.845550656318664551e-01,9.987275600433349609e-01,7.604622840881347656e-02
9.975362420082092285e-01,9.666514396667480469e-01,5.511903762817382812e-02
9.727036356925964355e-01,8.058148026466369629e-01,6.600546836853027344e-02
9.613011479377746582e-01,2.977324128150939941e-01,8.099842071533203125e-02
9.894474148750305176e-01,9.963940382003784180e-01,5.098247528076171875e-02
9.908539652824401855e-01,9.867736697196960449e-01,9.025788307189941406e-02
9.980455636978149414e-01,9.987046718597412109e-01,7.314562797546386719e-02
9.985607266426086426e-01,1.872503459453582764e-01,7.003426551818847656e-02
9.733557105064392090e-01,8.998165130615234375e-01,8.506155014038085938e-02
9.885228872299194336e-01,9.976233243942260742e-01,4.821228981018066406e-02
7.894386649131774902e-01,1.000000000000000000e+00,4.300022125244140625e-02
8.213334083557128906e-01,9.889855384826660156e-01,4.751110076904296875e-02
1.000000000000000000e+00,4.456500336527824402e-02,9.251475334167480469e-02
9.928153753280639648e-01,9.568479657173156738e-01,8.917379379272460938e-02
1.000000000000000000e+00,9.926518201828002930e-01,6.751394271850585938e-02
9.909533262252807617e-01,9.899902939796447754e-01,6.851816177368164062e-02
9.976704716682434082e-01,9.860302805900573730e-01,6.200480461120605469e-02
9.804888367652893066e-01,1.000000000000000000e+00,4.899907112121582031e-02
9.785753488540649414e-01,9.040716886520385742e-01,1.205229759216308594e-01
9.888393878936767578e-01,9.999594092369079590e-01,5.699968338012695312e-02
8.445976376533508301e-01,9.443163871765136719e-01,7.251715660095214844e-02
9.400138854980468750e-01,9.973328709602355957e-01,5.351972579956054688e-02
9.787370562553405762e-01,9.958232641220092773e-01,5.300450325012207031e-02
9.947765469551086426e-01,8.474643230438232422e-01,4.199886322021484375e-02
9.815853834152221680e-01,9.989346265792846680e-01,4.752111434936523438e-02
9.987820982933044434e-01,3.778528571128845215e-01,7.851719856262207031e-02
9.765588641166687012e-01,8.836063146591186523e-01,4.700088500976562500e-02
9.766261577606201172e-01,9.134186506271362305e-01,7.751131057739257812e-02
9.974459409713745117e-01,9.963597655296325684e-01,7.551622390747070312e-02
9.273849129676818848e-01,9.995566606521606445e-01,4.851222038269042969e-02
9.786421060562133789e-01,9.942896366119384766e-01,4.100012779235839844e-02
9.846223592758178711e-01,9.999121427536010742e-01,6.151461601257324219e-02
9.971721172332763672e-01,9.985473155975341797e-01,4.506015777587890625e-02
9.920110106468200684e-01,1.445836275815963745e-01,6.100606918334960938e-02
9.956577420234680176e-01,9.992644786834716797e-01,3.799939155578613281e-02
9.987889528274536133e-01,9.845321774482727051e-01,6.951785087585449219e-02
9.986318945884704590e-01,9.683759212493896484e-01,4.600906372070312500e-02
9.631602764129638672e-01,5.545258522033691406e-01,4.899883270263671875e-02
9.506708383560180664e-01,9.545751810073852539e-01,9.351396560668945312e-02
8.932294845581054688e-01,9.810211062431335449e-01,2.000312805175781250e-01
7.889793254435062408e-03,9.076502174139022827e-03,7.699990272521972656e-02
9.992113113403320312e-01,9.772306680679321289e-01,5.117034912109375000e-02
9.894189834594726562e-01,9.930052161216735840e-01,7.051467895507812500e-02
9.734447598457336426e-01,9.999492168426513672e-01,6.152009963989257812e-02
9.993867874145507812e-01,9.934217333793640137e-01,7.651114463806152344e-02
9.772249460220336914e-01,9.100698232650756836e-01,7.000541687011718750e-02
9.787942171096801758e-01,9.789858460426330566e-01,4.498124122619628906e-02
9.485278725624084473e-01,9.598941802978515625e-01,8.851528167724609375e-02
9.953227639198303223e-01,9.457368850708007812e-01,6.351661682128906250e-02
9.385733008384704590e-01,9.950980544090270996e-01,7.250308990478515625e-02
9.839442372322082520e-01,2.608206868171691895e-01,6.451416015625000000e-02
9.997215867042541504e-01,7.274047136306762695e-01,9.851527214050292969e-02
9.913331866264343262e-01,5.803735256195068359e-01,1.185188293457031250e-01
9.984058141708374023e-01,9.862084984779357910e-01,5.451726913452148438e-02
9.945915937423706055e-01,9.947304129600524902e-01,4.751515388488769531e-02
9.885586500167846680e-01,9.901863932609558105e-01,6.300258636474609375e-02
9.764583110809326172e-01,8.109464049339294434e-01,6.550645828247070312e-02
9.997577071189880371e-01,8.358823657035827637e-01,5.251526832580566406e-02
9.766076207160949707e-01,9.997605085372924805e-01,4.500365257263183594e-02
8.740053772926330566e-01,9.978408813476562500e-01,4.299950599670410156e-02
9.747915267944335938e-01,9.988139271736145020e-01,4.651856422424316406e-02
9.967542886734008789e-01,9.712777733802795410e-01,4.699897766113281250e-02
9.234453439712524414e-01,8.769810199737548828e-01,7.051753997802734375e-02
9.926860928535461426e-01,9.548918008804321289e-01,3.105144500732421875e-01
9.132333397865295410e-01,6.836756467819213867e-01,6.600022315979003906e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.150388717651367188e-02
6.143200397491455078e-01,1.000000000000000000e+00,5.651259422302246094e-02
9.706873893737792969e-01,1.000000000000000000e+00,4.700374603271484375e-02
9.936112761497497559e-01,9.993904232978820801e-01,5.399942398071289062e-02
1.000000000000000000e+00,3.390760347247123718e-02,1.486515998840332031e-01
1.000000000000000000e+00,9.507821202278137207e-01,7.352089881896972656e-02
9.915450811386108398e-01,9.118363857269287109e-01,5.700230598449707031e-02
9.898348450660705566e-01,9.266040325164794922e-01,6.100082397460937500e-02
9.865077733993530273e-01,8.307284116744995117e-01,6.945729255676269531e-02
9.991847276687622070e-01,9.961140155792236328e-01,7.351565361022949219e-02
9.229271411895751953e-01,9.956293702125549316e-01,8.651638031005859375e-02
9.899162650108337402e-01,9.991139769554138184e-01,5.051398277282714844e-02
9.880179762840270996e-01,9.327241778373718262e-01,7.251715660095214844e-02
9.928690195083618164e-01,9.965802431106567383e-01,7.300519943237304688e-02
9.793778657913208008e-01,9.973894357681274414e-01,8.800435066223144531e-02
9.218579530715942383e-01,1.000000000000000000e+00,6.200051307678222656e-02
9.817543625831604004e-01,4.543682932853698730e-01,1.120288372039794922e-01
1.000000000000000000e+00,8.104612231254577637e-01,6.500291824340820312e-02
9.951025843620300293e-01,9.463583230972290039e-01,5.499863624572753906e-02
9.965931177139282227e-01,9.975641369819641113e-01,5.851507186889648438e-02
9.558994174003601074e-01,9.994399547576904297e-01,6.151700019836425781e-02
9.964469075202941895e-01,7.462690472602844238e-01,8.351540565490722656e-02
9.609975814819335938e-01,9.442945122718811035e-01,6.000351905822753906e-02
9.897602796554565430e-01,9.067586064338684082e-01,6.699872016906738281e-02
9.872313141822814941e-01,9.998084306716918945e-01,4.750967025756835938e-02
9.940623044967651367e-01,9.877229332923889160e-01,7.151532173156738281e-02
9.934140443801879883e-01,9.957339763641357422e-01,5.608391761779785156e-02
9.869684576988220215e-01,9.910396933555603027e-01,8.951663970947265625e-02
9.921392798423767090e-01,9.964486956596374512e-01,4.999971389770507812e-02
9.953569173812866211e-01,9.946353435516357422e-01,5.551362037658691406e-02
9.992946982383728027e-01,9.586293697357177734e-01,6.851506233215332031e-02
9.861060976982116699e-01,8.181992173194885254e-01,9.451436996459960938e-02
9.414963722229003906e-01,9.701651930809020996e-01,9.251618385314941406e-02
9.815629124641418457e-01,9.875156879425048828e-01,6.851434707641601562e-02
9.784713983535766602e-01,9.896003603935241699e-01,8.551645278930664062e-02
9.987540841102600098e-01,7.159792184829711914e-01,8.151531219482421875e-02
9.770073890686035156e-01,9.775174856185913086e-01,4.751849174499511719e-02
9.445090889930725098e-01,9.990929961204528809e-01,7.700634002685546875e-02
9.842178225517272949e-01,1.943892389535903931e-01,7.800316810607910156e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.699967384338378906e-02
9.271488785743713379e-01,1.000000000000000000e+00,3.651189804077148438e-02
9.638954401016235352e-01,9.207566976547241211e-01,6.351304054260253906e-02
9.995715618133544922e-01,8.751491904258728027e-01,1.245176792144775391e-01
8.891961574554443359e-01,9.976040720939636230e-01,5.851268768310546875e-02
9.918057918548583984e-01,9.995827078819274902e-01,6.851553916931152344e-02
1.000000000000000000e+00,8.555258512496948242e-01,7.551598548889160156e-02
9.976144433021545410e-01,5.523575544357299805e-01,7.000374794006347656e-02
8.728680610656738281e-01,9.972088932991027832e-01,3.799033164978027344e-02
9.973574280738830566e-01,9.681753516197204590e-01,1.015093326568603516e-01
9.988932013511657715e-01,9.526225924491882324e-01,8.452224731445312500e-02
9.874314069747924805e-01,9.887395501136779785e-01,1.165208816528320312e-01
9.979628920555114746e-01,9.857108592987060547e-01,8.100485801696777344e-02
9.873549342155456543e-01,9.744353890419006348e-01,5.600214004516601562e-02
7.833342552185058594e-01,4.368914067745208740e-01,7.551574707031250000e-02
9.867303371429443359e-01,9.874503016471862793e-01,7.651329040527343750e-02
9.704332947731018066e-01,9.989468455314636230e-01,1.776621341705322266e-01
9.978290200233459473e-01,9.972785711288452148e-01,3.969931602478027344e-02
1.000000000000000000e+00,6.640521287918090820e-01,6.400012969970703125e-02
9.831141829490661621e-01,9.988253116607666016e-01,8.051037788391113281e-02
9.979478120803833008e-01,8.769176006317138672e-01,7.250905036926269531e-02
1.000000000000000000e+00,8.156462907791137695e-01,7.951307296752929688e-02
9.826871752738952637e-01,9.948604106903076172e-01,5.851531028747558594e-02
9.996945261955261230e-01,9.300097227096557617e-01,7.051634788513183594e-02
9.411764740943908691e-01,9.959450364112854004e-01,6.000685691833496094e-02
9.786506295204162598e-01,7.124212980270385742e-01,8.201503753662109375e-02
9.977020621299743652e-01,9.979588985443115234e-01,4.299879074096679688e-02
9.743769764900207520e-01,9.796033501625061035e-01,1.215226650238037109e-01
9.881059527397155762e-01,2.050291001796722412e-01,6.199717521667480469e-02
9.761098027229309082e-01,9.923986196517944336e-01,4.550909996032714844e-02
9.954547286033630371e-01,9.933499097824096680e-01,7.651686668395996094e-02
9.973798394203186035e-01,8.959417343139648438e-01,4.600429534912109375e-02
7.614375948905944824e-01,9.889855384826660156e-01,5.699801445007324219e-02
9.893869757652282715e-01,9.934785962104797363e-01,7.451152801513671875e-02
8.178372383117675781e-01,1.000000000000000000e+00,5.251502990722656250e-02
9.879211187362670898e-01,9.965032935142517090e-01,7.351326942443847656e-02
1.000000000000000000e+00,5.351575016975402832e-01,7.351446151733398438e-02
9.916298389434814453e-01,9.987275600433349609e-01,8.351755142211914062e-02
9.931905269622802734e-01,7.928590178489685059e-01,7.000589370727539062e-02
9.872242808341979980e-01,7.364804148674011230e-01,8.651566505432128906e-02
9.715718626976013184e-01,9.537938833236694336e-01,8.452177047729492188e-02
9.970056414604187012e-01,9.979773163795471191e-01,3.599834442138671875e-02
9.513586759567260742e-01,9.991577863693237305e-01,7.951569557189941406e-02
9.885807633399963379e-01,9.444769471883773804e-02,7.751250267028808594e-02
9.760364294052124023e-01,9.602251052856445312e-01,1.184351444244384766e-01
8.801989555358886719e-01,9.874941110610961914e-01,5.700016021728515625e-02
1.000000000000000000e+00,5.568537712097167969e-01,7.451581954956054688e-02
9.799312949180603027e-01,9.459735751152038574e-01,7.451343536376953125e-02
9.738129973411560059e-01,9.828851819038391113e-01,6.650900840759277344e-02
9.060602188110351562e-01,4.983299076557159424e-01,7.351493835449218750e-02
9.341565966606140137e-01,9.951477050781250000e-01,4.499816894531250000e-02
9.718365669250488281e-01,3.482339680194854736e-01,7.643365859985351562e-02
9.971100687980651855e-01,9.937644600868225098e-01,7.351374626159667969e-02
9.751283526420593262e-01,9.840764403343200684e-01,8.851718902587890625e-02
9.896512627601623535e-01,9.998023509979248047e-01,5.051231384277343750e-02
9.967435598373413086e-01,8.602746129035949707e-01,5.751514434814453125e-02
9.764795899391174316e-01,8.859218955039978027e-01,6.700611114501953125e-02
9.759956598281860352e-01,9.923970699310302734e-01,4.799914360046386719e-02
9.483939409255981445e-01,9.642124772071838379e-01,8.841967582702636719e-02
9.701605439186096191e-01,9.969168305397033691e-01,5.251240730285644531e-02
9.841957688331604004e-01,9.902057051658630371e-01,5.200505256652832031e-02
9.966450929641723633e-01,9.827098250389099121e-01,9.851408004760742188e-02
9.865522980690002441e-01,9.996168613433837891e-01,4.999995231628417969e-02
9.946861863136291504e-01,9.271273016929626465e-01,6.350946426391601562e-02
9.462857842445373535e-01,9.709057807922363281e-01,8.147358894348144531e-02
9.810185432434082031e-01,9.641274809837341309e-01,8.451938629150390625e-02
9.977295994758605957e-01,7.793472409248352051e-01,1.122245788574218750e-01
6.907901167869567871e-01,9.864183664321899414e-01,5.699896812438964844e-02
1.000000000000000000e+00,3.096487820148468018e-01,7.403516769409179688e-02
9.378750324249267578e-01,7.318829894065856934e-01,8.016276359558105469e-02
8.584050536155700684e-01,6.983259320259094238e-01,9.851431846618652344e-02
8.151350021362304688e-01,1.000000000000000000e+00,7.151532173156738281e-02
9.918420910835266113e-01,9.963940382003784180e-01,4.604148864746093750e-02
9.985628724098205566e-01,8.324066996574401855e-01,7.100582122802734375e-02
9.655826091766357422e-01,9.109522104263305664e-01,1.175203323364257812e-01
9.264134764671325684e-01,9.152867794036865234e-01,1.165139675140380859e-01
9.640442132949829102e-01,9.240669608116149902e-01,9.008812904357910156e-02
9.827990531921386719e-01,8.584658503532409668e-01,1.650240421295166016e-01
2.811700105667114258e-01,1.551132947206497192e-01,6.251621246337890625e-02
9.766136407852172852e-01,9.904116392135620117e-01,9.251570701599121094e-02
9.526252150535583496e-01,1.000000000000000000e+00,6.751275062561035156e-02
9.918619394302368164e-01,9.958531856536865234e-01,8.151483535766601562e-02
9.788659214973449707e-01,9.823794364929199219e-01,4.099941253662109375e-02
9.120190143585205078e-01,9.953896999359130859e-01,7.129764556884765625e-02
9.737071990966796875e-01,9.999610185623168945e-01,5.551052093505859375e-02
9.450916647911071777e-01,1.000000000000000000e+00,4.551529884338378906e-02
9.803043007850646973e-01,9.890512228012084961e-01,1.015179157257080078e-01
9.782179594039916992e-01,9.862298369407653809e-01,3.599905967712402344e-02
9.836022853851318359e-01,9.997605085372924805e-01,4.850935935974121094e-02
9.901844263076782227e-01,9.715807437896728516e-01,5.552148818969726562e-02
9.972401261329650879e-01,8.810322284698486328e-01,9.251594543457031250e-02
9.942623376846313477e-01,6.980412006378173828e-01,8.351707458496093750e-02
9.866020679473876953e-01,9.998562932014465332e-01,1.125133037567138672e-01
9.797227978706359863e-01,6.479753851890563965e-01,6.951618194580078125e-02
9.934735298156738281e-01,9.824812412261962891e-01,1.385204792022705078e-01
9.998712539672851562e-01,9.585955739021301270e-01,4.900050163269042969e-02
9.437344074249267578e-01,9.805138707160949707e-01,8.451437950134277344e-02
9.755370616912841797e-01,5.583114027976989746e-01,6.651544570922851562e-02
6.157178282737731934e-01,1.000000000000000000e+00,5.751872062683105469e-02
9.455929994583129883e-01,9.974660277366638184e-01,4.900002479553222656e-02
9.986273050308227539e-01,9.977648854255676270e-01,6.951141357421875000e-02
9.567466974258422852e-01,9.738269448280334473e-01,5.651640892028808594e-02
9.210810065269470215e-01,9.845123291015625000e-01,7.151532173156738281e-02
9.794490337371826172e-01,8.202947378158569336e-01,1.135170459747314453e-01
9.902530312538146973e-01,9.996924996376037598e-01,6.651806831359863281e-02
9.800216555595397949e-01,8.319353461265563965e-01,6.251621246337890625e-02
9.945230484008789062e-01,9.804084897041320801e-01,4.099750518798828125e-02
7.022815942764282227e-01,9.908028841018676758e-01,5.551099777221679688e-02
9.941832423210144043e-01,8.881677985191345215e-01,5.732011795043945312e-02
9.966019988059997559e-01,9.780580997467041016e-01,5.300498008728027344e-02
9.874130487442016602e-01,9.994013309478759766e-01,4.599881172180175781e-02
9.923184514045715332e-01,8.928318023681640625e-01,1.015095710754394531e-01
9.201613664627075195e-01,9.665657877922058105e-01,8.351135253906250000e-02
9.952400326728820801e-01,9.996138215065002441e-01,4.251384735107421875e-02
9.784789681434631348e-01,9.643346667289733887e-01,3.800249099731445312e-02
9.686550498008728027e-01,9.845893383026123047e-01,4.600310325622558594e-02
9.757338166236877441e-01,9.657701849937438965e-01,1.407794952392578125e-01
9.063683748245239258e-01,1.000000000000000000e+00,5.600857734680175781e-02
9.705776572227478027e-01,9.944447278976440430e-01,8.199524879455566406e-02
9.734945893287658691e-01,9.966409802436828613e-01,6.100082397460937500e-02
9.699087738990783691e-01,9.990095496177673340e-01,4.450464248657226562e-02
9.741643667221069336e-01,9.987436532974243164e-01,7.851409912109375000e-02
7.459797859191894531e-01,1.000000000000000000e+00,1.185145378112792969e-01
9.687331318855285645e-01,9.919172525405883789e-01,1.450297832489013672e-01
9.866433143615722656e-01,9.901077151298522949e-01,5.000066757202148438e-02
9.961993694305419922e-01,9.012926816940307617e-01,1.295166015625000000e-01
9.799337387084960938e-01,5.077260732650756836e-01,7.950615882873535156e-02
9.869771003723144531e-01,9.945124983787536621e-01,1.375131607055664062e-01
9.582566022872924805e-01,6.301978230476379395e-01,7.600021362304687500e-02
9.802871942520141602e-01,8.997120261192321777e-01,7.051253318786621094e-02
9.068186879158020020e-01,1.000000000000000000e+00,4.451513290405273438e-02
9.954044222831726074e-01,9.705435633659362793e-01,6.352591514587402344e-02
9.927467703819274902e-01,9.836968183517456055e-01,7.800364494323730469e-02
9.911664724349975586e-01,9.994432926177978516e-01,8.100533485412597656e-02
9.725529551506042480e-01,9.784979224205017090e-01,6.400036811828613281e-02
9.678034782409667969e-01,9.996820688247680664e-01,7.150888442993164062e-02
9.963786602020263672e-01,7.277339696884155273e-01,5.951356887817382812e-02
9.618837237358093262e-01,9.423137307167053223e-01,6.450676918029785156e-02
9.967576265335083008e-01,9.854721426963806152e-01,5.200767517089843750e-02
9.794154167175292969e-01,9.889980554580688477e-01,5.399489402770996094e-02
9.881183505058288574e-01,9.952502846717834473e-01,4.951882362365722656e-02
9.998195767402648926e-01,9.852687120437622070e-01,5.400466918945312500e-02
9.851115942001342773e-01,9.998084306716918945e-01,5.099964141845703125e-02
9.775682091712951660e-01,9.911570549011230469e-01,5.851578712463378906e-02
9.976850748062133789e-01,9.863486886024475098e-01,5.351209640502929688e-02
9.605966806411743164e-01,9.416904449462890625e-01,5.400180816650390625e-02
9.933699369430541992e-01,4.212260246276855469e-01,8.151245117187500000e-02
9.386556148529052734e-01,9.991722702980041504e-01,5.951333045959472656e-02
9.498623609542846680e-01,8.886231780052185059e-01,6.051540374755859375e-02
9.816727638244628906e-01,1.000000000000000000e+00,5.500435829162597656e-02
9.697111845016479492e-01,9.211651682853698730e-01,5.899548530578613281e-02
9.753310680389404297e-01,9.998368620872497559e-01,5.231976509094238281e-02
9.098842144012451172e-01,9.973328709602355957e-01,6.751799583435058594e-02
9.936902523040771484e-01,9.996485710144042969e-01,4.900360107421875000e-02
9.694316387176513672e-01,9.980331063270568848e-01,5.099773406982421875e-02
9.977249503135681152e-01,9.970363974571228027e-01,6.151819229125976562e-02
9.976485371589660645e-01,9.985840916633605957e-01,4.500699043273925781e-02
9.968915581703186035e-01,9.903497695922851562e-01,7.800078392028808594e-02
9.677708745002746582e-01,9.923688769340515137e-01,4.599452018737792969e-02
9.945862889289855957e-01,9.999448060989379883e-01,5.251359939575195312e-02
4.553580284118652344e-01,9.871776103973388672e-01,7.351398468017578125e-02
9.981438517570495605e-01,6.965609788894653320e-01,8.951830863952636719e-02
1.000000000000000000e+00,4.377869069576263428e-01,1.700356006622314453e-01
9.906719326972961426e-01,9.966597557067871094e-01,7.000494003295898438e-02
9.851295948028564453e-01,9.994491934776306152e-01,4.899716377258300781e-02
9.955561161041259766e-01,9.988798499107360840e-01,6.348204612731933594e-02
9.657937884330749512e-01,9.943538904190063477e-01,1.165163516998291016e-01
