,precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
7683,0.9835034754446107,0.8992873656775221,0.9395119524164914,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05315136909484863,1,6,450
7684,0.9835715900965046,0.9289992235778342,0.9555068361389879,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0489501953125,1,8,150
7685,0.9835715900965046,0.9289992235778342,0.9555068361389879,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04931020736694336,1,8,250
7686,0.9835715900965046,0.9289992235778342,0.9555068361389879,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05040717124938965,1,8,350
7687,0.9835715900965046,0.9289992235778342,0.9555068361389879,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.048998117446899414,1,8,450
7688,0.983351103091938,0.9343908838224215,0.9582460128583099,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04558563232421875,1,10,150
7689,0.983351103091938,0.9343908838224215,0.9582460128583099,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04518532752990723,1,10,250
7690,0.983351103091938,0.9343908838224215,0.9582460128583099,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0451657772064209,1,10,350
7691,0.983351103091938,0.9343908838224215,0.9582460128583099,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04720449447631836,1,10,450
7692,0.9822215888071514,0.9349363997679393,0.9579958683490994,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05145883560180664,1,12,150
7693,0.9822215888071514,0.9349363997679393,0.9579958683490994,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0443415641784668,1,12,250
7694,0.9822215888071514,0.9349363997679393,0.9579958683490994,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04659605026245117,1,12,350
7695,0.9822215888071514,0.9349363997679393,0.9579958683490994,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04429769515991211,1,12,450
7696,0.9841859170293272,1.0,0.9920299389109921,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04456734657287598,1,14,150
7697,0.9841859170293272,1.0,0.9920299389109921,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.04131793975830078,1,14,250
7698,0.9841859170293272,1.0,0.9920299389109921,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.044617414474487305,1,14,350
7699,0.9841859170293272,1.0,0.9920299389109921,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05172467231750488,1,14,450
7700,0.9824493598812933,0.8217490568924064,0.8949424048056507,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.08640122413635254,2,2,150
7701,0.9826297220960454,0.8304340171043783,0.9001439164033413,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0816493034362793,2,2,250
7702,0.9828559100929678,0.8415839012183189,0.9067503416920247,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.07870626449584961,2,2,350
7703,0.9828559100929678,0.8415839012183189,0.9067503416920247,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.08048701286315918,2,2,450
7704,0.9844143777592897,0.9357734348166171,0.9594778359965848,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.07315993309020996,2,4,150
7705,0.9844143777592897,0.9357734348166171,0.9594778359965848,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0721900463104248,2,4,250
7706,0.9845835022750822,0.9462017369920424,0.9650111272033629,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.07051801681518555,2,4,350
7707,0.9845835022750822,0.9462017369920424,0.9650111272033629,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.07128047943115234,2,4,450
7708,0.9838570499693123,0.9346189037149925,0.9586061224157506,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0677487850189209,2,6,150
7709,0.9838570499693123,0.9346189037149925,0.9586061224157506,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.0700995922088623,2,6,250
7710,0.9840322900575235,0.9450443195626637,0.9641443179057562,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.06464147567749023,2,6,350
7711,0.9840322900575235,0.9450443195626637,0.9641443179057562,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.06689882278442383,2,6,450
7712,0.9842543828006637,0.9450587512014339,0.96425842076201,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.06203746795654297,2,8,150
7713,0.9842543828006637,0.9450587512014339,0.96425842076201,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.06270575523376465,2,8,250
7714,0.9842543828006637,0.9450587512014339,0.96425842076201,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.06865620613098145,2,8,350
7715,0.9842543828006637,0.9450587512014339,0.96425842076201,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.06309843063354492,2,8,450
7716,0.9836305279244818,0.9455811765249191,0.9642306333882741,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05922341346740723,2,10,150
7717,0.9836305279244818,0.9455811765249191,0.9642306333882741,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.059307098388671875,2,10,250
7718,0.9836305279244818,0.9455811765249191,0.9642306333882741,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05818533897399902,2,10,350
7719,0.9836305279244818,0.9455811765249191,0.9642306333882741,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05837559700012207,2,10,450
7720,0.9841759972791307,0.9521504584931637,0.9678983874375044,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05862116813659668,2,12,150
7721,0.9841759972791307,0.9521504584931637,0.9678983874375044,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05858755111694336,2,12,250
7722,0.9843525975750066,0.9630694363867794,0.9735947163171785,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.056861162185668945,2,12,350
7723,0.9843525975750066,0.9630694363867794,0.9735947163171785,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05713987350463867,2,12,450
7724,0.9839943368268232,0.9468482744089523,0.9650639927159652,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.058859825134277344,2,14,150
7725,0.9839943368268232,0.9468482744089523,0.9650639927159652,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.057302236557006836,2,14,250
7726,0.9839943368268232,0.9468482744089523,0.9650639927159652,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05782938003540039,2,14,350
7727,0.9839943368268232,0.9468482744089523,0.9650639927159652,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\260\20140516_194453.jpg,0.05877089500427246,2,14,450
7728,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.015256166458129883,0,2,150
7729,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009018421173095703,0,2,250
7730,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.011566877365112305,0,2,350
7731,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.01020669937133789,0,2,450
7732,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.010507345199584961,0,4,150
7733,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009005308151245117,0,4,250
7734,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.010028839111328125,0,4,350
7735,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.011037111282348633,0,4,450
7736,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009099960327148438,0,6,150
7737,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.010012149810791016,0,6,250
7738,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009031534194946289,0,6,350
7739,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009559154510498047,0,6,450
7740,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009137630462646484,0,8,150
7741,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009304523468017578,0,8,250
7742,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009166955947875977,0,8,350
7743,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.015173673629760742,0,8,450
7744,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.010021686553955078,0,10,150
7745,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009559869766235352,0,10,250
7746,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.010606765747070312,0,10,350
7747,0.9975796692214602,0.859106699751861,0.9231794789750154,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9730\20131229_075707.jpg,0.009137630462646484,0,10,450
